frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
912,30.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,5.089,0.454,1.454,1.036,0.160,0.840,0.165,0.700
915,30.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,3.550,0.356,1.708,0.034,0.145,0.855,0.134,0.700
918,30.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,4.424,0.113,1.608,0.140,0.211,0.789,0.173,0.700
921,30.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,2.758,0.698,1.587,0.100,0.129,0.871,0.090,0.700
924,30.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.953,0.747,1.695,2.488,0.078,0.922,0.042,0.700
927,30.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,6.052,0.410,1.665,1.514,0.433,0.567,0.193,0.700
930,31.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.717,0.667,1.840,1.691,0.081,0.919,0.041,0.700
933,31.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.778,0.365,1.941,3.089,0.103,0.897,0.089,0.700
936,31.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,2.258,0.606,2.184,0.756,0.096,0.904,0.084,0.700
939,31.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.275,0.657,2.284,1.138,0.023,0.977,0.031,0.700
942,31.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.247,0.401,0.181,2.093,0.078,0.922,0.073,0.580
945,31.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,4.124,0.464,0.087,0.528,0.137,0.863,0.141,0.580
948,31.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.268,0.059,0.007,2.680,0.059,0.941,0.098,0.580
951,31.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,2.683,0.302,0.109,2.600,0.165,0.835,0.116,0.580
954,31.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.456,0.306,0.115,2.053,0.125,0.875,0.085,0.580
957,31.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.871,0.576,0.167,1.726,0.073,0.927,0.076,0.580
960,32.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,2.197,0.467,0.350,0.209,0.113,0.887,0.092,0.580
963,32.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.036,0.155,0.402,1.858,0.088,0.912,0.085,0.580
966,32.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.760,0.337,0.542,1.316,0.073,0.927,0.090,0.580
969,32.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.600,0.447,0.622,1.475,0.042,0.958,0.054,0.580
972,32.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.661,0.428,0.597,1.397,0.055,0.945,0.057,0.580
975,32.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.796,0.488,0.806,1.400,0.065,0.935,0.056,0.580
978,32.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.702,0.074,0.796,0.036,0.055,0.945,0.082,0.580
981,32.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.966,0,47.000,8423.094,0.000,0.238,0.373,0.280,0.795,1.057,0.054,0.946,0.060,0.750
984,32.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,47.000,8423.094,0.000,0.238,0.189,0.476,0.893,1.561,0.022,0.978,0.041,0.750
987,32.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.646,0.753,0.923,0.826,0.050,0.950,0.033,0.580
990,33.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.749,0.206,0.840,0.138,0.142,0.858,0.074,0.580
993,33.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.583,0.346,0.982,1.150,0.087,0.913,0.060,0.580
996,33.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.071,0.566,0.908,0.439,0.125,0.875,0.057,0.580
999,33.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.465,0.713,0.983,1.475,0.056,0.944,0.032,0.580
1002,33.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.795,0.298,0.993,2.327,0.068,0.932,0.069,0.580
1005,33.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,3.749,0.293,0.987,0.883,0.102,0.898,0.143,0.580
1008,33.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.679,0.552,0.880,0.557,0.097,0.903,0.073,0.580
1011,33.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,2.729,0.695,0.746,0.013,0.094,0.906,0.090,0.580
1014,33.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.633,0.792,0.659,0.100,0.039,0.961,0.030,0.580
1017,33.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,2.467,0.232,0.631,0.215,0.080,0.920,0.115,0.580
1020,34.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,2.355,0.736,0.444,0.229,0.091,0.909,0.077,0.580
1023,34.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.944,0.593,0.342,0.001,0.087,0.913,0.077,0.580
1026,34.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,3.062,0.338,0.173,1.268,0.095,0.905,0.123,0.580
1029,34.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,2.389,0.538,0.140,1.315,0.055,0.945,0.092,0.580
1032,34.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.357,0.209,0.292,0.077,0.089,0.911,0.089,0.580
1035,34.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.929,0.379,0.374,0.472,0.078,0.922,0.092,0.580
1038,34.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,3.392,0.169,0.979,0.501,0.084,0.916,0.143,0.580
1041,34.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.519,0.355,1.291,0.301,0.056,0.944,0.083,0.580
1044,34.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.534,0.566,1.859,2.741,0.053,0.947,0.069,0.700
1047,34.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.511,0.468,2.108,2.505,0.060,0.940,0.075,0.700
1050,35.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.137,0.201,2.603,1.425,0.127,0.873,0.084,0.700
1053,35.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.707,0.412,1.247,0.236,0.034,0.966,0.059,0.580
1056,35.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.874,0.380,1.091,0.141,0.034,0.966,0.065,0.580
1059,35.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.416,0.886,0.786,0.156,0.024,0.976,0.018,0.580
1062,35.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.614,0.663,0.769,0.090,0.029,0.971,0.039,0.580
1065,35.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,2.370,0.568,0.479,0.008,0.043,0.957,0.089,0.580
1068,35.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,47.000,8423.094,0.000,0.238,0.551,0.793,0.362,0.006,0.021,0.979,0.028,0.580
1071,35.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.422,0.742,0.191,2.498,0.026,0.974,0.029,0.580
1074,35.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.412,0.823,0.149,1.400,0.021,0.979,0.023,0.580
1077,35.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.501,0.857,0.427,1.428,0.026,0.974,0.023,0.580
1080,36.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.966,0,47.000,8423.094,0.000,0.238,0.248,0.530,0.547,2.547,0.022,0.978,0.039,0.750
1083,36.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,47.000,8423.094,0.000,0.238,0.188,0.910,0.766,0.089,0.014,0.986,0.011,0.580
1086,36.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,47.000,8423.094,0.000,0.238,0.154,0.800,1.165,0.056,0.010,0.990,0.018,0.580
1089,36.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,47.000,8423.094,0.000,0.238,0.124,0.880,1.320,0.058,0.007,0.993,0.012,0.580
1092,36.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,47.000,8423.094,0.000,0.238,0.107,0.455,1.637,1.308,0.009,0.991,0.041,0.700
1095,36.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,47.000,8423.094,0.000,0.238,19.603,0.280,1.923,1.697,0.895,0.105,0.250,0.800
1098,36.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.630,0.312,0.215,1.527,0.044,0.956,0.089,0.580
1101,36.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.671,0.379,0.038,0.728,0.045,0.955,0.085,0.580
1104,36.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.530,0.550,0.184,0.718,0.036,0.964,0.070,0.580
1107,36.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.703,0.253,0.287,2.456,0.042,0.958,0.095,0.580
1110,37.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.614,0.434,0.510,1.300,0.045,0.955,0.080,0.580
1113,37.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.941,0.132,0.449,1.337,0.041,0.959,0.084,0.580
1116,37.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.332,0.686,0.564,0.222,0.044,0.956,0.055,0.580
1119,37.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.421,0.799,0.888,0.074,0.028,0.972,0.025,0.580
1122,37.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.459,0.445,1.065,0.416,0.034,0.966,0.050,0.580
1125,37.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.602,0.486,1.105,0.951,0.038,0.962,0.051,0.580
1128,37.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,47.000,8423.094,0.000,0.238,0.329,0.218,1.257,0.728,0.030,0.970,0.063,0.750
1131,37.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,47.000,8423.094,0.000,0.238,1.075,0.951,2.137,0.014,0.039,0.961,0.030,0.750
1134,37.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,0.669,0.840,2.400,0.191,0.026,0.974,0.028,0.700
1137,37.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,1.686,0.469,2.690,0.477,0.053,0.947,0.079,0.700
1140,38.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,1.501,0.685,3.189,0.213,0.048,0.952,0.060,0.700
1143,38.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,1.047,0.546,0.141,0.123,0.096,0.904,0.058,0.580
1146,38.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,1.272,0.807,0.162,0.357,0.055,0.945,0.045,0.580
1149,38.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,1.168,0.823,0.179,0.007,0.048,0.952,0.042,0.580
1152,38.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,1.022,0.830,0.201,0.177,0.047,0.953,0.037,0.580
1155,38.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,1.302,0.720,0.226,0.192,0.073,0.927,0.052,0.580
1158,38.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,0.983,0.798,0.220,0.105,0.057,0.943,0.039,0.580
1161,38.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,1.081,0.786,0.225,0.008,0.088,0.912,0.042,0.580
1164,38.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,0.861,0.760,0.242,0.018,0.052,0.948,0.038,0.580
1167,38.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,47.000,8423.094,0.000,0.238,1.317,0.801,0.236,0.043,0.064,0.936,0.047,0.580
1170,39.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,47.000,8423.094,0.000,0.238,2.293,0.351,0.223,0.214,0.065,0.935,0.103,0.580
1173,39.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,47.000,8423.094,0.000,0.238,1.743,0.528,0.205,0.183,0.049,0.951,0.077,0.580
1176,39.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,47.000,8423.094,0.000,0.238,2.082,0.632,0.187,0.193,0.052,0.948,0.078,0.580
1179,39.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,47.000,8423.094,0.000,0.238,1.435,0.808,0.187,0.015,0.071,0.929,0.049,0.580
1182,39.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.659,0.291,0.184,0.383,0.047,0.953,0.066,0.580
1185,39.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.293,0.479,0.223,0.046,0.053,0.947,0.069,0.580
1188,39.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.668,0.798,0.314,0.235,0.037,0.963,0.031,0.580
1191,39.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.773,0.885,0.353,0.016,0.037,0.963,0.027,0.580
1194,39.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.428,0.925,0.354,0.023,0.025,0.975,0.016,0.580
1197,39.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.633,0.706,0.310,0.027,0.037,0.963,0.036,0.580
1200,40.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.042,0.768,0.381,0.080,0.037,0.963,0.042,0.580
1203,40.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.201,0.632,0.413,0.026,0.062,0.938,0.056,0.580
1206,40.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.423,0.559,0.442,0.040,0.040,0.960,0.066,0.580
1209,40.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.708,0.351,0.555,0.021,0.029,0.971,0.063,0.580
1212,40.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,1.380,0.620,0.487,0.027,0.041,0.959,0.061,0.580
1215,40.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,47.000,8423.094,0.000,0.238,2.187,0.475,0.364,0.081,0.066,0.934,0.091,0.580
1218,40.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,2.060,0.492,0.008,0.254,0.071,0.929,0.087,0.580
1221,40.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.265,0.363,0.178,0.216,0.062,0.938,0.076,0.580
1224,40.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,2.462,0.240,0.438,0.932,0.066,0.934,0.115,0.580
1227,40.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,2.850,0.309,0.436,0.899,0.065,0.935,0.120,0.580
1230,41.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.811,0.798,0.094,1.965,0.054,0.946,0.059,0.580
1233,41.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,3.221,0.703,0.208,0.040,0.090,0.910,0.101,0.580
1236,41.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,4.092,0.603,0.630,0.025,0.105,0.895,0.130,0.580
1239,41.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.274,0.517,1.150,0.003,0.052,0.948,0.066,0.580
1242,41.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.748,0.112,1.261,0.096,0.063,0.937,0.106,0.580
1245,41.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.248,0.569,1.408,0.023,0.068,0.932,0.061,0.700
1248,41.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.657,0.438,1.468,0.567,0.058,0.942,0.056,0.700
1251,41.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.373,0.813,1.377,0.359,0.084,0.916,0.047,0.580
1254,41.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.470,0.438,1.319,1.766,0.045,0.955,0.051,0.580
1257,41.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.840,0.718,1.290,1.057,0.074,0.926,0.041,0.580
1260,42.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.659,0.397,1.212,2.334,0.043,0.957,0.059,0.580
1263,42.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.341,0.305,1.064,0.556,0.077,0.923,0.082,0.580
1266,42.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.273,0.243,0.885,0.227,0.060,0.940,0.085,0.580
1269,42.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.042,0.254,1.087,0.144,0.043,0.957,0.078,0.580
1272,42.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.369,0.266,0.639,0.055,0.047,0.953,0.086,0.580
1275,42.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,2.099,0.727,0.194,0.233,0.054,0.946,0.072,0.580
1278,42.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.364,0.671,0.170,0.011,0.050,0.950,0.057,0.580
1281,42.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.211,0.823,0.212,0.256,0.096,0.904,0.043,0.580
1284,42.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.656,0.685,0.586,0.210,0.111,0.889,0.063,0.580
1287,42.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.512,0.278,0.654,0.026,0.053,0.947,0.063,0.580
1290,43.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.074,0.737,0.871,0.093,0.083,0.917,0.045,0.580
1293,43.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.561,0.300,0.912,2.532,0.073,0.927,0.063,0.580
1296,43.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.480,0.587,0.840,1.826,0.041,0.959,0.041,0.580
1299,43.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.654,0.780,0.899,0.152,0.032,0.968,0.032,0.580
1302,43.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.901,0.705,0.848,0.268,0.074,0.926,0.043,0.580
1305,43.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,0.737,0.796,0.782,0.193,0.035,0.965,0.033,0.580
1308,43.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.601,0.417,0.647,0.317,0.092,0.908,0.081,0.580
1311,43.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,47.000,8423.094,0.000,0.238,1.812,0.614,0.581,0.068,0.079,0.921,0.072,0.580
1314,43.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.966,0,47.000,8423.094,0.000,0.238,0.285,0.272,0.546,2.701,0.054,0.946,0.058,0.750
1317,43.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,47.000,8423.094,0.000,0.238,0.333,0.374,0.508,2.063,0.038,0.962,0.052,0.750
1320,44.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.662,0.655,0.508,0.318,0.058,0.942,0.041,0.580
1323,44.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,47.000,8423.094,0.000,0.238,0.482,0.800,0.624,0.278,0.037,0.963,0.026,0.580
1326,44.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,47.000,8423.094,0.000,0.238,0.303,0.792,0.634,0.180,0.038,0.962,0.022,0.750
1329,44.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,47.000,8423.094,0.000,0.238,0.406,0.666,0.966,0.269,0.030,0.970,0.034,0.750
1332,44.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,1.163,0.257,1.187,0.286,0.071,0.929,0.081,0.580
1335,44.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,1.820,0.320,0.870,0.143,0.083,0.917,0.093,0.580
1338,44.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,0.801,0.126,0.729,0.173,0.061,0.939,0.081,0.580
1341,44.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,47.000,8423.094,0.000,0.238,0.542,0.290,0.666,0.008,0.069,0.931,0.063,0.580
