frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
1118,37.304,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.188,0.407,0.690,0.008,0.019,0.981,0.046,0.580
1120,37.371,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.434,0.794,0.594,0.194,0.030,0.970,0.025,0.580
1122,37.437,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.377,0.163,0.513,0.697,0.034,0.966,0.068,0.580
1124,37.504,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.313,0.540,0.464,2.208,0.050,0.950,0.040,0.580
1126,37.571,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.232,0.708,0.456,0.810,0.026,0.974,0.026,0.580
1128,37.638,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.303,0.902,0.409,0.580,0.035,0.965,0.014,0.580
1130,37.704,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.222,0.664,0.397,0.678,0.024,0.976,0.029,0.580
1132,37.771,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.317,0.627,0.348,0.095,0.028,0.972,0.034,0.580
1134,37.838,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.214,0.188,0.288,0.255,0.027,0.973,0.062,0.580
1136,37.905,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.836,0.728,0.259,0.548,0.080,0.920,0.040,0.580
1138,37.971,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.178,0.755,0.282,0.331,0.050,0.950,0.047,0.580
1140,38.038,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.415,0.846,0.247,1.936,0.067,0.933,0.021,0.580
1142,38.105,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,11.236,0.291,0.206,2.092,0.587,0.413,0.250,0.800
1144,38.171,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.045,0.986,1.868,0.394,0.015,0.985,0.002,0.700
1146,38.238,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.255,0.909,1.822,2.133,0.025,0.975,0.013,0.700
1148,38.305,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.966,0.743,1.680,0.129,0.037,0.963,0.042,0.700
1150,38.372,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.318,0.486,1.823,1.525,0.033,0.967,0.044,0.700
1152,38.438,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.501,0.121,1.798,0.918,0.037,0.963,0.074,0.700
1154,38.505,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.508,0.571,1.929,1.768,0.038,0.962,0.043,0.700
1156,38.572,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.955,0.659,2.098,1.387,0.034,0.966,0.048,0.700
1158,38.639,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.473,0.658,2.323,0.171,0.040,0.960,0.061,0.700
1160,38.705,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.178,0.660,2.766,0.413,0.048,0.952,0.078,0.700
1162,38.772,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.998,0.620,3.181,0.880,0.047,0.953,0.077,0.700
1164,38.839,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.640,0.792,3.534,0.966,0.029,0.971,0.031,0.700
1166,38.906,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.047,0.720,3.628,2.082,0.044,0.956,0.046,0.700
1168,38.972,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.307,0.777,6.650,0.787,0.034,0.966,0.073,0.700
1170,39.039,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.435,0.842,4.654,0.159,0.034,0.966,0.072,0.700
1172,39.106,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.717,0.900,5.187,0.068,0.028,0.972,0.050,0.700
1174,39.172,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.329,0.924,0.003,0.189,0.030,0.970,0.039,0.580
1176,39.239,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.159,0.949,0.040,0.146,0.031,0.969,0.033,0.580
1178,39.306,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.106,0.935,0.073,0.110,0.037,0.963,0.032,0.580
1180,39.373,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.785,0.980,0.057,0.292,0.024,0.976,0.021,0.580
1182,39.439,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.391,0.972,0.072,0.237,0.021,0.979,0.012,0.580
1184,39.506,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.359,0.245,0.066,1.487,0.089,0.911,0.137,0.580
1186,39.573,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.779,0.741,0.131,1.494,0.036,0.964,0.088,0.580
1188,39.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.757,0.415,0.159,0.040,0.036,0.964,0.085,0.580
1190,39.706,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.293,0.848,0.138,0.105,0.047,0.953,0.068,0.580
1192,39.773,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.426,0.922,0.092,1.941,0.021,0.979,0.016,0.580
1194,39.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.170,0.964,0.011,1.153,0.041,0.959,0.032,0.580
1196,39.907,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.926,0.973,0.014,0.320,0.036,0.964,0.025,0.580
1198,39.973,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.261,0.931,0.006,1.492,0.022,0.978,0.011,0.580
1200,40.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.888,0.918,0.074,0.123,0.050,0.950,0.028,0.580
1202,40.107,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.956,0.575,0.165,0.490,0.041,0.959,0.079,0.580
1204,40.173,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.761,0.125,0.278,1.955,0.103,0.897,0.080,0.580
1206,40.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.923,0.792,0.129,0.522,0.035,0.965,0.063,0.580
1208,40.307,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.354,0.796,0.124,0.023,0.027,0.973,0.048,0.580
1210,40.374,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.284,0.903,0.136,0.058,0.017,0.983,0.014,0.580
1212,40.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.997,0.883,0.041,3.116,0.026,0.974,0.033,0.580
1214,40.507,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.512,0.793,0.115,0.006,0.033,0.967,0.052,0.580
1216,40.574,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.650,0.618,0.309,0.036,0.037,0.963,0.068,0.580
1218,40.641,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.746,0.823,0.534,0.056,0.030,0.970,0.056,0.580
1220,40.707,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.186,0.830,0.558,0.023,0.032,0.968,0.067,0.580
1222,40.774,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.438,0.852,0.573,0.081,0.028,0.972,0.046,0.580
1224,40.841,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.576,0.897,0.342,0.208,0.018,0.982,0.022,0.580
1226,40.908,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.125,0.876,0.442,2.862,0.030,0.970,0.037,0.580
1228,40.974,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.847,0.850,0.414,0.048,0.027,0.973,0.057,0.580
1230,41.041,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.985,0.837,0.124,0.039,0.032,0.968,0.061,0.580
1232,41.108,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.845,0.865,0.077,0.020,0.026,0.974,0.056,0.580
1234,41.174,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.183,0.723,0.049,0.080,0.016,0.984,0.024,0.580
1236,41.241,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.358,0.888,0.048,2.976,0.030,0.970,0.067,0.580
1238,41.308,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.394,0.556,0.023,1.773,0.051,0.949,0.091,0.580
1240,41.375,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.709,0.141,0.082,0.903,0.072,0.928,0.078,0.580
1242,41.441,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.344,0.817,0.147,0.279,0.035,0.965,0.046,0.580
1244,41.508,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.140,0.713,0.132,0.228,0.061,0.939,0.074,0.580
1246,41.575,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.558,0.731,0.391,2.278,0.050,0.950,0.058,0.580
1248,41.642,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.189,0.471,0.573,1.349,0.009,0.991,0.042,0.580
1250,41.708,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.037,0.704,0.406,1.981,0.036,0.964,0.047,0.580
1252,41.775,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.688,0.808,0.298,2.852,0.041,0.959,0.056,0.580
1254,41.842,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.980,0.776,0.227,2.614,0.064,0.936,0.065,0.580
1256,41.909,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.537,0.757,0.442,1.653,0.051,0.949,0.030,0.580
1258,41.975,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.006,0.710,0.357,0.715,0.024,0.976,0.045,0.580
1260,42.042,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.570,0.766,0.088,2.716,0.095,0.905,0.106,0.580
1262,42.109,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.692,0.930,0.146,1.415,0.048,0.952,0.022,0.580
1264,42.175,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.137,0.940,0.019,0.933,0.052,0.948,0.033,0.580
1266,42.242,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.756,0.696,0.187,1.681,0.078,0.922,0.040,0.580
1268,42.309,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.419,0.565,0.036,0.267,0.062,0.938,0.091,0.580
1270,42.376,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.460,0.299,0.133,0.346,0.054,0.946,0.086,0.580
1272,42.442,68.411,92.347,44.641,74.627,2,1,1,298.171,1.077,0,0,1.000,0,0.000,0.000,0.000,0.000,10.394,0.064,0.108,1.143,0.822,0.178,0.696,0.800
1274,42.509,7.280,7.071,-61.130,-85.276,2,1,1,304.396,1.163,0,0,1.000,0,0.000,0.000,0.000,0.000,1.765,0.283,0.812,0.091,0.051,0.949,0.315,0.580
1276,42.576,7.211,20.000,-0.069,12.929,2,1,1,329.134,1.092,0,0,1.000,0,0.000,0.000,0.000,0.000,1.622,0.260,0.686,0.137,0.047,0.953,0.383,0.550
1278,42.643,2.828,15.033,-4.383,-4.967,2,1,1,346.365,0.947,0,0,1.000,0,0.000,0.000,0.000,0.000,1.039,0.536,0.703,0.132,0.042,0.958,0.322,0.350
1280,42.709,4.472,6.325,1.644,-8.709,2,1,1,349.807,0.956,0,0,1.000,0,0.000,0.000,0.000,0.000,0.686,0.792,0.844,2.425,0.047,0.953,0.247,0.580
1282,42.776,4.000,1.414,-0.472,-4.910,2,1,0,349.704,0.878,0,0,1.000,0,0.000,0.000,0.000,0.000,0.471,0.735,0.943,0.586,0.039,0.961,0.233,0.580
1284,42.843,6.083,4.123,2.083,2.709,2,1,0,343.792,0.891,0,0,1.000,0,0.000,0.000,0.000,0.000,0.571,0.475,0.800,1.208,0.046,0.954,0.265,0.580
1286,42.910,7.071,7.616,0.988,3.493,2,1,0,339.872,0.893,0,0,1.000,0,0.000,0.000,0.000,0.000,0.866,0.623,0.554,1.204,0.045,0.955,0.270,0.000
1288,42.976,5.099,3.162,-1.972,-4.453,2,1,0,340.278,1.228,0,0,1.000,0,0.000,0.000,0.000,0.000,0.483,0.728,0.612,2.841,0.041,0.959,0.239,0.580
1290,43.043,13.153,12.166,8.054,9.003,2,1,0,344.398,0.999,0,0,1.000,0,0.000,0.000,0.000,0.000,1.372,0.711,0.641,0.203,0.047,0.953,0.308,0.550
1292,43.110,2.236,7.071,-10.917,-5.094,2,1,0,342.761,1.371,0,0,1.000,0,0.000,0.000,0.000,0.000,0.479,0.653,0.237,2.886,0.032,0.968,0.256,0.550
1294,43.176,5.385,7.810,3.149,0.739,2,1,0,340.066,1.432,0,0,1.000,0,0.000,0.000,0.000,0.000,0.597,0.901,0.301,0.541,0.033,0.967,0.245,0.350
1296,43.243,2.236,2.236,-3.149,-5.574,2,1,0,339.613,1.568,0,0,1.000,0,0.000,0.000,0.000,0.000,0.433,0.483,0.205,1.833,0.033,0.967,0.239,0.580
1298,43.310,12.000,6.000,9.764,3.764,2,1,0,338.321,1.684,0,0,1.000,0,0.000,0.000,0.000,0.000,0.882,0.342,0.310,0.931,0.039,0.961,0.315,0.550
1300,43.377,17.117,15.620,5.117,9.620,2,1,0,325.555,1.445,0,0,1.000,0,0.000,0.000,0.000,0.000,1.161,0.425,0.186,0.270,0.042,0.958,0.344,0.350
1302,43.443,20.396,16.125,3.279,0.504,2,1,0,302.671,1.424,0,0,1.000,0,0.000,0.000,0.000,0.000,1.377,0.429,0.105,0.377,0.044,0.956,0.368,0.350
1304,43.510,13.892,8.544,-6.504,-7.581,2,1,0,285.797,1.183,0,0,1.000,0,0.000,0.000,0.000,0.000,1.213,0.418,0.469,0.265,0.046,0.954,0.328,0.350
1306,43.577,10.770,2.236,-3.122,-6.308,2,1,0,278.792,1.135,0,0,1.000,0,0.000,0.000,0.000,0.000,0.743,0.362,0.474,0.215,0.042,0.958,0.303,0.350
1308,43.644,1.000,3.162,-9.770,0.926,2,1,0,281.784,1.120,0,0,1.000,0,0.000,0.000,0.000,0.000,0.490,0.300,0.501,0.227,0.035,0.965,0.259,0.580
1310,43.710,1.000,1.000,0.000,-2.162,2,1,1,282.857,1.091,0,0,1.000,0,0.000,0.000,0.000,0.000,0.405,0.431,0.548,0.325,0.032,0.968,0.236,0.580
1312,43.777,1.414,1.000,0.414,0.000,2,1,1,281.711,1.120,0,0,1.000,0,0.000,0.000,0.000,0.000,0.396,0.555,0.543,0.486,0.033,0.967,0.229,0.580
1314,43.844,1.414,1.000,0.000,0.000,2,1,1,283.778,1.212,0,0,1.000,0,0.000,0.000,0.000,0.000,0.388,0.587,0.504,0.329,0.032,0.968,0.226,0.580
1316,43.911,1.000,1.000,-0.414,0.000,2,1,1,284.703,1.492,0,0,1.000,0,0.000,0.000,0.000,0.000,0.321,0.689,0.465,0.796,0.033,0.967,0.215,0.580
1318,43.977,1.000,1.000,0.000,0.000,2,1,1,284.703,1.482,0,0,1.000,0,0.000,0.000,0.000,0.000,0.268,0.759,0.491,0.423,0.030,0.970,0.209,0.580
1320,44.044,1.000,1.000,0.000,0.000,2,1,1,284.703,1.833,0,0,1.000,0,0.000,0.000,0.000,0.000,0.183,0.874,0.479,0.203,0.025,0.975,0.199,0.580
1322,44.111,0.000,0.000,-1.000,-1.000,2,1,1,284.703,2.074,0,0,1.000,0,0.000,0.000,0.000,0.000,0.215,0.713,0.459,0.006,0.028,0.972,0.205,0.580
1324,44.177,1.414,1.000,1.414,1.000,2,1,1,285.568,2.356,0,0,1.000,0,0.000,0.000,0.000,0.000,0.174,0.704,0.460,0.041,0.024,0.976,0.213,0.580
1326,44.244,0.000,0.000,-1.414,-1.000,2,1,1,285.568,2.199,0,0,1.000,0,0.000,0.000,0.000,0.000,0.381,0.815,0.454,0.650,0.030,0.970,0.202,0.580
1328,44.311,1.000,0.000,1.000,0.000,2,1,1,285.507,2.160,0,0,1.000,0,0.000,0.000,0.000,0.000,0.613,0.646,0.445,0.035,0.039,0.961,0.226,0.580
1330,44.378,5.099,5.385,4.099,5.385,2,1,1,288.501,1.571,0,0,1.000,0,0.000,0.000,0.000,0.000,0.834,0.095,0.410,1.374,0.045,0.955,0.294,0.550
1332,44.444,10.440,10.050,5.341,4.665,2,1,1,290.498,1.731,0,0,1.000,0,0.000,0.000,0.000,0.000,1.230,0.075,0.410,0.429,0.069,0.931,0.334,0.350
1334,44.511,13.928,10.000,3.488,-0.050,2,1,1,295.332,1.240,0,0,1.000,0,0.000,0.000,0.000,0.000,1.432,0.175,0.918,0.544,0.060,0.940,0.351,0.350
1336,44.578,10.770,9.849,-3.158,-0.151,2,1,1,295.286,0.333,0,0,1.000,0,0.000,0.000,0.000,0.000,1.214,0.212,0.911,0.127,0.055,0.945,0.325,0.000
1338,44.645,7.071,5.000,-3.699,-4.849,2,1,1,296.204,0.377,0,0,1.000,0,0.000,0.000,0.000,0.000,1.154,0.102,0.787,1.032,0.059,0.941,0.311,0.000
1340,44.711,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,13.132,0.080,0.530,0.132,0.927,0.073,0.264,0.800
1342,44.778,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.170,0.882,2.026,1.590,0.017,0.983,0.013,0.700
1344,44.845,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.067,0.876,1.969,3.053,0.007,0.993,0.010,0.700
1346,44.912,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.141,0.771,1.889,0.056,0.016,0.984,0.020,0.700
1348,44.978,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.112,0.899,1.883,1.249,0.019,0.981,0.010,0.700
1350,45.045,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.068,0.992,1.831,1.340,0.012,0.988,0.002,0.700
1352,45.112,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.126,0.913,2.157,0.578,0.014,0.986,0.009,0.700
1354,45.178,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.037,1.000,2.114,1.013,0.006,0.994,0.001,0.700
1356,45.245,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.125,0.955,2.080,0.848,0.016,0.984,0.006,0.700
1358,45.312,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.077,0.871,2.037,2.904,0.009,0.991,0.011,0.700
1360,45.379,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.049,0.927,2.035,0.688,0.008,0.992,0.006,0.700
1362,45.445,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.076,0.964,2.104,0.635,0.009,0.991,0.004,0.700
1364,45.512,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.044,0.994,2.043,2.383,0.007,0.993,0.002,0.700
1366,45.579,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.172,0.892,1.561,2.534,0.028,0.972,0.012,0.700
1368,45.646,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.784,0.748,1.171,0.378,0.041,0.959,0.037,0.580
1370,45.712,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.119,0.926,0.940,2.665,0.026,0.974,0.008,0.580
1372,45.779,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.236,0.893,0.419,1.070,0.042,0.958,0.013,0.580
1374,45.846,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.139,0.985,0.412,0.639,0.030,0.970,0.005,0.580
1376,45.913,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.240,0.966,0.402,1.603,0.046,0.954,0.008,0.580
1378,45.979,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.177,0.993,0.396,1.897,0.038,0.962,0.005,0.580
1380,46.046,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.104,0.989,0.391,0.346,0.013,0.987,0.003,0.580
1382,46.113,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.177,0.817,0.387,0.282,0.018,0.982,0.017,0.580
1384,46.179,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.096,0.803,0.384,0.213,0.020,0.980,0.016,0.580
1386,46.246,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.166,0.929,0.380,2.789,0.033,0.967,0.009,0.580
1388,46.313,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.081,0.953,0.373,2.538,0.018,0.982,0.005,0.580
1390,46.380,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.079,0.937,0.360,0.244,0.015,0.985,0.006,0.580
1392,46.446,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.089,0.977,0.342,0.184,0.015,0.985,0.004,0.580
1394,46.513,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.064,0.612,0.316,0.568,0.013,0.987,0.029,0.580
1396,46.580,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.098,0.345,0.286,2.063,0.021,0.979,0.048,0.580
1398,46.647,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.150,0.935,0.265,2.258,0.032,0.968,0.008,0.580
1400,46.713,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.070,0.900,0.271,0.449,0.015,0.985,0.009,0.580
1402,46.780,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.047,0.036,0.076,0.224,0.009,0.991,0.069,0.580
1404,46.847,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.108,0.918,0.171,0.319,0.019,0.981,0.008,0.580
1406,46.914,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.153,0.957,0.212,1.891,0.019,0.981,0.007,0.580
