frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
258,10.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.385,0.839,0.830,2.214,0.046,0.954,0.121,0.550
260,10.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.408,0.693,1.031,1.518,0.065,0.935,0.132,0.550
262,10.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,0.000,0.000,0.000,0.000,0.175,0.227,0.878,2.309,0.053,0.947,0.158,0.550
264,10.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,0.000,0.000,0.000,0.000,0.895,0.981,1.012,0.227,0.236,0.764,0.124,0.750
266,10.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.949,0.986,1.306,2.599,0.294,0.706,0.125,0.550
268,10.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.771,0.934,1.648,3.006,0.232,0.768,0.124,0.700
270,10.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,0.000,0.000,0.000,0.000,0.868,0.184,1.736,2.649,0.184,0.816,0.179,0.750
272,10.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,1.444,0.571,1.597,2.865,0.202,0.798,0.166,0.700
274,10.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,1.630,0.105,1.430,1.453,0.190,0.810,0.203,0.700
276,11.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.759,0,0.000,0.000,0.000,0.000,1.839,0.319,1.186,0.342,0.216,0.784,0.194,0.750
278,11.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.759,0,0.000,0.000,0.000,0.000,2.513,0.522,0.968,0.022,0.129,0.871,0.196,0.000
280,11.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.793,0,0.000,0.000,0.000,0.000,1.815,0.661,0.774,0.473,0.105,0.895,0.169,0.000
282,11.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,0.000,0.000,0.000,0.000,2.871,0.626,0.597,0.426,0.098,0.902,0.198,0.750
284,11.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,2.635,0.755,0.360,0.293,0.094,0.906,0.183,0.000
286,11.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.813,0.728,0.150,0.579,0.052,0.948,0.139,0.000
288,11.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.724,0,0.000,0.000,0.000,0.000,1.154,0.912,0.053,0.771,0.059,0.941,0.135,0.750
290,11.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,0.000,0.000,0.000,0.000,0.750,0.438,0.258,1.650,0.088,0.912,0.158,0.550
292,11.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,2.873,0.527,0.274,0.987,0.142,0.858,0.205,0.000
294,11.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,0.000,0.000,0.000,0.000,1.564,0.354,0.514,0.846,0.120,0.880,0.184,0.750
296,11.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,0.000,0.000,0.000,0.000,2.695,0.741,1.174,0.659,0.126,0.874,0.186,0.000
298,11.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,0.000,0.000,0.000,4.874,0.776,4.632,0.324,0.155,0.845,0.238,0.700
300,12.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,0.000,0.000,0.000,4.985,0.750,5.912,0.123,0.184,0.816,0.242,0.700
302,12.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,0.000,0.000,0.000,5.395,0.637,6.325,0.162,0.213,0.787,0.260,0.700
304,12.160,0.000,0.000,0.000,0.000,1,0,0,0.000,0.000,5,0,0.759,1,0.000,0.000,0.033,0.000,4.706,0.649,5.436,0.313,0.195,0.805,0.332,0.700
306,12.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.759,0,0.000,0.000,0.033,0.000,4.739,0.808,4.697,0.134,0.150,0.850,0.236,0.700
308,12.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.759,0,0.000,0.000,0.033,0.000,3.302,0.222,4.163,0.296,0.159,0.841,0.241,0.700
310,12.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.759,0,0.000,0.000,0.033,0.000,3.262,0.090,3.102,0.801,0.161,0.839,0.249,0.700
312,12.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,0.000,0.000,0.033,0.000,2.898,0.303,3.003,1.231,0.196,0.804,0.125,0.750
314,12.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.033,0.000,3.019,0.476,2.395,0.137,0.152,0.848,0.116,0.700
316,12.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.033,0.000,2.912,0.567,2.121,0.516,0.123,0.877,0.107,0.700
318,12.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.033,0.000,4.176,0.590,2.345,0.122,0.131,0.869,0.137,0.700
320,12.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.033,0.000,2.540,0.909,2.646,0.007,0.136,0.864,0.074,0.700
322,12.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.033,0.000,1.725,0.905,2.854,0.018,0.129,0.871,0.054,0.700
324,12.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,0.000,0.000,0.033,0.000,0.758,0.758,2.500,0.389,0.097,0.903,0.140,0.750
326,13.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.033,0.000,0.878,0.770,2.443,2.311,0.102,0.898,0.142,0.700
328,13.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.033,0.000,0.598,0.733,2.071,2.999,0.053,0.947,0.138,0.700
330,13.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.033,0.000,0.389,0.646,0.986,0.562,0.036,0.964,0.139,0.000
332,13.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.033,0.000,0.442,0.538,0.369,0.012,0.062,0.938,0.147,0.000
334,13.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.033,0.000,0.153,0.361,0.096,0.552,0.048,0.952,0.153,0.000
336,13.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.033,0.000,0.128,0.378,0.430,0.284,0.036,0.964,0.151,0.000
338,13.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,0.000,0.000,0.033,0.000,0.063,0.383,0.737,0.013,0.023,0.977,0.149,0.750
340,13.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.793,0,0.000,0.000,0.033,0.000,11.448,0.065,0.911,0.527,0.733,0.267,0.369,0.800
342,13.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.759,0,0.000,0.000,0.033,0.000,0.049,0.475,0.635,0.822,0.022,0.978,0.142,0.750
344,13.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.033,0.000,0.147,0.551,0.761,0.515,0.053,0.947,0.139,0.000
346,13.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,0.000,0.000,0.033,0.000,0.176,0.180,0.907,1.207,0.062,0.938,0.166,0.750
348,13.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.033,0.000,0.192,0.413,1.224,0.314,0.048,0.952,0.150,0.000
350,14.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.033,0.000,0.295,0.456,1.693,2.837,0.080,0.920,0.149,0.700
352,14.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.033,0.000,0.674,0.707,2.237,2.173,0.136,0.864,0.141,0.700
354,14.160,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,0.000,0.033,0.000,0.544,0.904,2.069,2.282,0.137,0.863,0.124,0.700
356,14.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,0.000,0.033,0.000,0.527,0.605,1.872,2.940,0.158,0.842,0.145,0.700
358,14.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,0.000,0.033,0.000,0.388,0.545,1.612,3.084,0.127,0.873,0.146,0.700
360,14.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,0.000,0.033,0.000,0.316,0.593,1.335,2.831,0.084,0.916,0.140,0.550
362,14.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,0.000,0.033,0.000,0.274,0.800,1.104,2.943,0.074,0.926,0.125,0.550
364,14.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,0.000,0.000,0.000,0.000,0.131,0.729,0.942,2.404,0.036,0.964,0.122,0.750
366,14.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.149,0.782,0.756,0.247,0.064,0.936,0.119,0.000
368,14.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.189,0.543,0.584,2.761,0.079,0.921,0.137,0.550
370,14.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,0.202,0.559,0.416,2.622,0.078,0.922,0.136,0.550
372,14.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,0.000,0.000,0.000,0.000,0.284,0.612,0.665,2.384,0.095,0.905,0.134,0.750
374,14.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,0.000,0.000,0.000,0.000,0.195,0.447,0.583,2.920,0.075,0.925,0.144,0.750
376,15.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,0.000,0.000,0.000,0.277,0.677,0.511,1.083,0.096,0.904,0.130,0.000
378,15.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,0.000,0.000,0.000,0.000,0.223,0.525,0.444,3.091,0.080,0.920,0.139,0.550
380,15.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,0.000,0.000,0.000,0.000,0.182,0.956,0.359,2.930,0.066,0.934,0.108,0.550
382,15.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.312,0.776,0.309,3.027,0.108,0.892,0.123,0.550
384,15.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.457,0.906,0.293,2.826,0.159,0.841,0.118,0.550
386,15.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.446,0.686,0.289,3.105,0.158,0.842,0.133,0.550
388,15.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.253,0.325,0.283,3.078,0.095,0.905,0.154,0.550
390,15.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.136,0.249,0.280,2.626,0.063,0.937,0.156,0.550
392,15.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.183,0.873,0.283,3.022,0.081,0.919,0.113,0.550
394,15.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.206,0.878,0.281,3.118,0.084,0.916,0.114,0.550
396,15.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,0.170,0.263,0.278,1.334,0.064,0.936,0.156,0.550
398,15.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.287,0.803,0.278,2.578,0.100,0.900,0.121,0.550
400,16.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.305,0.632,0.279,2.990,0.113,0.887,0.133,0.550
402,16.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.220,0.336,0.132,2.310,0.098,0.902,0.152,0.550
404,16.160,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.135,0.570,0.266,3.110,0.064,0.936,0.133,0.550
406,16.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.862,0,0.000,0.000,0.000,0.000,0.157,0.746,0.317,3.022,0.054,0.946,0.122,0.750
408,16.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,0.000,0.000,0.000,0.000,0.138,0.792,0.420,2.431,0.050,0.950,0.118,0.750
410,16.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.259,0.898,0.473,3.058,0.095,0.905,0.114,0.550
412,16.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.281,0.686,0.382,2.709,0.099,0.901,0.129,0.550
414,16.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.177,0.913,0.310,2.886,0.065,0.935,0.111,0.550
416,16.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.163,0.286,0.460,1.384,0.067,0.933,0.154,0.550
418,16.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.146,0.547,0.649,2.562,0.056,0.944,0.135,0.550
420,16.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.186,0.739,0.665,2.516,0.082,0.918,0.123,0.550
422,16.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.096,0.961,0.481,1.264,0.037,0.963,0.105,0.000
424,16.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.079,0.252,0.474,2.215,0.032,0.968,0.154,0.550
426,17.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.107,0.953,0.638,2.359,0.045,0.955,0.106,0.550
428,17.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.183,0.497,0.709,2.414,0.077,0.923,0.140,0.550
430,17.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.307,0.905,0.862,2.149,0.107,0.893,0.114,0.550
432,17.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.106,0.267,0.940,3.078,0.040,0.960,0.154,0.550
434,17.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.093,0.404,0.973,2.669,0.037,0.963,0.144,0.550
436,17.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.227,0.052,0.920,2.300,0.090,0.910,0.172,0.550
438,17.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.182,0.317,0.766,0.258,0.073,0.927,0.152,0.000
440,17.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.274,0.662,0.655,3.027,0.107,0.893,0.130,0.550
442,17.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.168,0.572,0.704,3.070,0.070,0.930,0.134,0.550
444,17.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.076,0.307,0.767,2.565,0.030,0.970,0.150,0.550
446,17.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.126,0.466,0.785,0.772,0.061,0.939,0.141,0.000
448,17.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.101,0.265,0.836,1.394,0.043,0.957,0.154,0.550
450,18.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.213,0.900,0.762,3.087,0.088,0.912,0.112,0.550
452,18.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.215,0.202,0.824,2.027,0.079,0.921,0.161,0.550
454,18.160,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.083,0.660,0.516,2.129,0.034,0.966,0.126,0.550
456,18.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.067,0.164,0.337,1.070,0.029,0.971,0.160,0.480
458,18.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.184,0.486,0.302,2.884,0.073,0.927,0.141,0.550
460,18.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.199,0.787,0.221,2.834,0.074,0.926,0.120,0.550
462,18.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.261,0.713,0.334,2.716,0.090,0.910,0.127,0.550
464,18.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.186,0.881,0.055,2.888,0.068,0.932,0.113,0.550
466,18.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.121,0.636,0.080,1.196,0.050,0.950,0.129,0.000
468,18.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.122,0.250,0.091,0.027,0.052,0.948,0.156,0.000
470,18.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.228,0.519,0.191,3.095,0.094,0.906,0.139,0.550
472,18.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.203,0.710,0.245,2.624,0.077,0.923,0.125,0.550
474,18.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.258,0.231,0.114,3.109,0.095,0.905,0.160,0.550
476,19.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.175,0.636,0.172,3.021,0.065,0.935,0.130,0.550
478,19.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.180,0.931,0.254,2.211,0.073,0.927,0.109,0.550
480,19.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.249,0.272,0.368,2.953,0.110,0.890,0.157,0.550
482,19.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.293,0.763,0.372,1.106,0.103,0.897,0.124,0.000
484,19.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.291,0.555,0.335,2.656,0.115,0.885,0.138,0.550
486,19.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.133,0.469,0.530,1.971,0.058,0.942,0.141,0.550
488,19.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.649,0.975,0.607,1.442,0.219,0.781,0.118,0.550
490,19.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.480,0.346,1.032,2.889,0.177,0.823,0.158,0.550
492,19.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.288,0.379,1.611,0.358,0.102,0.898,0.151,0.700
494,19.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.371,0.158,1.388,3.064,0.134,0.866,0.168,0.550
496,19.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.236,0.319,1.541,2.913,0.082,0.918,0.154,0.700
498,19.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.328,0.776,1.791,2.866,0.116,0.884,0.124,0.700
500,20.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.108,0.315,2.052,0.000,0.038,0.962,0.151,0.700
502,20.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.217,0.712,2.126,2.774,0.079,0.921,0.126,0.700
504,20.160,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.157,0.753,2.064,2.457,0.059,0.941,0.121,0.700
506,20.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.103,0.780,1.741,2.810,0.041,0.959,0.118,0.700
508,20.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.218,0.492,1.641,0.096,0.080,0.920,0.141,0.700
510,20.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.250,0.949,1.690,2.981,0.088,0.912,0.110,0.700
512,20.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.239,0.329,1.588,2.968,0.086,0.914,0.153,0.700
514,20.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.121,0.599,1.305,2.535,0.046,0.954,0.131,0.550
516,20.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.057,0.521,0.937,0.247,0.025,0.975,0.135,0.000
518,20.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.033,0.404,0.898,0.640,0.013,0.987,0.143,0.000
520,20.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.082,0.891,0.185,2.769,0.035,0.965,0.110,0.550
522,20.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.137,0.733,0.499,2.178,0.062,0.938,0.122,0.550
524,20.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.036,0.615,0.584,0.044,0.010,0.990,0.128,0.000
526,21.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.182,0.491,0.829,1.449,0.072,0.928,0.140,0.550
528,21.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.301,0.057,0.948,3.058,0.114,0.886,0.174,0.550
530,21.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.169,0.394,1.119,3.120,0.064,0.936,0.147,0.550
532,21.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.186,0.890,0.968,2.453,0.079,0.921,0.112,0.550
534,21.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.966,0,0.000,0.000,0.000,0.000,0.141,0.203,0.994,0.392,0.051,0.949,0.159,0.750
536,21.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,0.095,0.262,0.926,2.577,0.035,0.965,0.154,0.550
538,21.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,0.157,0.622,0.866,0.822,0.054,0.946,0.130,0.000
540,21.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.931,0,0.000,0.000,0.000,0.000,0.448,0.619,0.921,1.889,0.158,0.842,0.138,0.750
542,21.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.897,0,0.000,0.000,0.000,0.000,0.377,0.492,0.827,2.112,0.053,0.947,0.145,0.750
544,21.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,0.000,0.000,0.000,0.000,0.371,0.079,0.735,2.043,0.110,0.890,0.174,0.550
546,21.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,0.000,0.000,0.000,0.000,1.313,0.984,0.518,0.987,0.390,0.610,0.134,0.640
548,21.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,0.000,0.000,0.000,0.000,13.365,0.466,0.090,1.195,0.541,0.459,0.337,0.791
