frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
426,14.200,10.198,2.236,5.198,2.236,2,1,1,390.958,1.309,7,1,0.586,6,66.708,3858.725,1.000,0.298,1.028,0.407,1.454,0.081,0.071,0.929,0.678,0.750
429,14.300,25.456,7.280,15.258,5.044,2,1,1,378.356,1.201,7,0,0.621,6,70.937,4111.918,1.000,0.298,2.806,0.843,1.304,0.665,0.166,0.834,0.777,0.550
432,14.400,0.000,17.464,0.000,10.184,1,0,1,0.000,0.839,7,0,0.621,4,70.937,4111.918,1.000,0.311,6.508,0.969,1.162,0.039,0.212,0.788,0.715,0.650
435,14.500,296.071,30.150,270.615,12.685,2,1,1,707.840,1.292,7,0,0.621,5,70.937,4111.918,1.000,0.311,10.204,0.953,0.960,0.029,0.231,0.769,0.982,0.650
438,14.600,0.000,45.880,0.000,15.731,1,0,1,0.000,0.705,7,0,0.655,1,70.937,4111.918,1.000,0.324,12.626,0.955,0.709,0.119,0.258,0.742,0.829,0.650
441,14.700,759.222,0.000,463.151,0.000,1,1,0,0.000,1.548,6,0,0.655,4,70.937,4111.918,1.000,0.324,15.819,0.943,0.403,0.116,0.259,0.741,0.924,0.500
444,14.800,0.000,59.211,0.000,13.331,1,0,1,0.000,0.370,6,0,0.655,4,0.000,6678.975,1.000,0.324,16.360,0.817,0.017,0.086,0.258,0.742,0.933,0.500
447,14.900,0.000,18.028,0.000,-41.184,1,0,1,0.000,0.440,6,0,0.690,4,0.000,8126.537,1.000,0.336,15.117,0.936,0.677,0.102,0.254,0.746,0.775,0.450
450,15.000,0.000,21.932,0.000,3.904,1,0,1,0.000,0.767,5,1,0.655,3,0.000,8818.300,1.000,0.336,11.681,0.869,1.751,0.094,0.242,0.758,0.789,0.750
453,15.100,0.000,38.328,0.000,16.396,1,0,1,0.000,0.749,5,0,0.655,3,0.000,8739.780,1.000,0.347,9.273,0.813,3.368,0.058,0.231,0.769,0.884,0.700
456,15.200,0.000,43.863,0.000,5.536,1,0,1,0.000,0.836,5,0,0.690,4,0.000,8693.660,1.000,0.347,8.340,0.727,5.813,0.011,0.235,0.765,0.957,0.700
459,15.300,0.000,50.990,0.000,7.127,1,0,1,0.000,0.897,6,1,0.655,5,0.000,7577.209,1.000,0.347,9.074,0.705,8.271,0.162,0.244,0.756,0.971,0.750
462,15.400,0.000,62.642,0.000,11.652,1,0,1,0.000,0.894,6,0,0.690,5,0.000,2508.669,1.000,0.347,7.334,0.753,11.999,0.002,0.246,0.754,0.951,0.700
465,15.500,0.000,89.538,0.000,26.896,1,0,1,0.000,0.870,6,0,0.724,5,0.000,4115.557,1.000,0.358,6.786,0.721,24.539,0.030,0.253,0.747,0.939,0.700
468,15.600,0.000,69.584,0.000,-19.953,1,0,1,0.000,0.757,6,0,0.724,3,20.616,5957.479,1.000,0.358,7.795,0.681,26.723,0.025,0.251,0.749,0.907,0.700
471,15.700,0.000,333.793,0.000,264.209,1,0,1,0.000,0.745,6,0,0.724,2,0.000,8703.209,1.000,0.369,6.671,0.501,31.953,0.070,0.234,0.766,0.862,0.700
474,15.800,567.842,312.247,-191.380,-21.547,2,1,1,281.192,1.766,6,0,0.759,5,23.324,9546.450,1.000,0.369,6.511,0.796,34.423,0.058,0.233,0.767,0.977,0.700
477,15.900,40.608,26.077,-527.235,-286.170,2,1,1,258.898,2.004,6,1,0.724,5,71.505,6188.044,1.000,0.369,2.744,0.398,16.202,1.034,0.167,0.833,0.886,0.750
480,16.000,44.721,2.000,4.113,-24.077,2,1,1,256.531,2.011,6,0,0.724,5,20.809,3307.719,1.000,0.369,2.382,0.299,5.619,2.577,0.164,0.836,0.907,0.700
483,16.100,21.378,2.236,-23.344,0.236,2,1,1,248.697,1.763,6,0,0.759,5,24.207,953.194,1.000,0.358,2.284,0.652,2.737,0.621,0.191,0.809,0.750,0.700
486,16.200,13.416,4.472,-7.961,2.236,2,1,1,234.559,1.853,6,1,0.724,6,14.142,791.505,1.000,0.347,2.147,0.824,1.557,0.870,0.191,0.809,0.721,0.750
489,16.300,10.630,11.180,-2.786,6.708,2,1,1,227.178,1.615,6,0,0.724,6,14.866,650.824,1.000,0.347,2.939,0.851,0.796,0.074,0.210,0.790,0.726,0.580
492,16.400,13.416,9.055,2.786,-2.125,2,1,1,216.083,1.505,6,0,0.724,6,68.593,646.160,1.000,0.336,2.970,0.889,0.342,0.032,0.216,0.784,0.737,0.580
495,16.500,14.213,7.071,0.796,-1.984,2,1,1,208.240,1.187,4,1,0.724,5,0.000,489.145,1.000,0.336,2.613,0.899,0.031,0.075,0.214,0.786,0.731,0.750
498,16.600,22.136,14.765,7.923,7.694,2,1,1,203.421,0.969,4,0,0.759,5,18.682,431.967,1.000,0.336,2.838,0.594,0.180,1.180,0.175,0.825,0.802,0.350
501,16.700,13.342,18.788,-8.794,4.023,2,1,1,207.087,1.037,4,0,0.759,5,51.865,506.725,1.000,0.336,2.436,0.707,0.345,1.976,0.165,0.835,0.766,0.550
504,16.800,13.454,23.431,0.112,4.642,2,1,1,214.553,0.998,4,0,0.759,5,43.909,591.369,1.000,0.324,1.845,0.617,0.509,0.099,0.149,0.851,0.783,0.350
507,16.900,7.280,6.403,-6.174,-17.028,2,1,1,220.193,1.253,4,0,0.759,5,0.000,544.484,1.000,0.324,1.701,0.403,0.718,2.185,0.159,0.841,0.705,0.580
510,17.000,5.657,13.000,-1.623,6.597,2,1,1,225.575,1.202,4,0,0.793,5,120.603,1035.569,1.000,0.324,1.897,0.899,0.926,0.316,0.179,0.821,0.707,0.670
513,17.100,6.083,13.038,0.426,0.038,2,1,1,240.260,1.247,4,0,0.828,5,0.000,1132.977,1.000,0.324,1.304,0.771,1.167,0.250,0.150,0.850,0.701,0.580
516,17.200,7.000,4.123,0.917,-8.915,2,1,1,251.231,1.120,4,0,0.828,5,82.006,1395.887,1.000,0.324,1.289,0.559,1.516,2.981,0.148,0.852,0.682,0.700
519,17.300,2.828,6.708,-4.172,2.585,2,1,1,244.499,1.362,4,0,0.828,5,60.033,1604.787,1.000,0.324,1.343,0.831,1.929,0.562,0.163,0.837,0.663,0.700
522,17.400,0.000,6.708,-2.828,0.000,2,1,1,239.385,1.413,5,1,0.793,4,103.354,2091.909,1.000,0.324,1.208,0.711,2.310,0.415,0.129,0.871,0.632,0.750
525,17.500,1.414,5.831,1.414,-0.877,2,1,1,234.617,1.140,5,0,0.793,3,85.604,2036.795,1.000,0.336,1.449,0.894,2.043,0.013,0.155,0.845,0.584,0.700
528,17.600,5.000,6.325,3.586,0.494,2,1,1,232.964,1.431,5,0,0.793,5,75.286,2335.249,1.000,0.336,1.175,0.741,1.727,0.490,0.148,0.852,0.663,0.700
531,17.700,17.205,8.246,12.205,1.922,2,1,1,217.044,1.159,4,1,0.759,5,28.018,1990.549,1.000,0.336,1.091,0.802,1.497,1.071,0.154,0.846,0.717,0.750
534,17.800,5.385,1.414,-11.819,-6.832,2,1,1,213.047,1.170,4,0,0.759,5,10.000,1643.519,1.000,0.336,0.879,0.786,1.365,0.011,0.131,0.869,0.647,0.580
537,17.900,3.606,3.000,-1.780,1.586,2,1,1,214.972,1.555,4,0,0.793,5,42.000,1632.975,1.000,0.336,0.794,0.597,1.367,0.209,0.114,0.886,0.648,0.580
540,18.000,222.686,0.000,213.630,0.000,2,1,0,222.686,1.779,4,0,0.793,4,84.202,1475.859,1.000,0.336,1.563,0.863,1.446,1.128,0.167,0.833,0.879,0.700
543,18.100,231.193,0.000,-1.930,0.000,2,1,0,231.193,2.119,4,0,0.793,5,95.671,1795.008,1.000,0.336,2.070,0.883,1.421,0.263,0.258,0.742,0.890,0.700
546,18.200,244.264,0.000,6.054,0.000,2,1,0,244.264,2.490,4,0,0.828,3,101.020,1713.004,1.000,0.347,0.993,0.826,1.359,0.023,0.136,0.864,0.822,0.561
549,18.300,7.616,237.457,-236.648,234.457,2,1,1,234.293,2.728,4,0,0.828,3,102.215,1699.704,1.000,0.347,1.002,0.900,1.298,0.331,0.142,0.858,0.817,0.568
552,18.400,227.985,232.691,220.369,-4.767,2,1,1,226.374,2.443,4,0,0.828,5,96.260,2020.509,1.000,0.347,0.730,0.598,1.253,0.282,0.084,0.916,0.876,0.535
555,18.500,0.000,217.267,0.000,-5.724,2,0,1,217.267,1.796,4,0,0.828,5,80.529,2199.689,1.000,0.347,0.984,0.754,1.175,0.218,0.099,0.901,0.872,0.500
558,18.600,207.135,0.000,189.247,0.000,2,1,0,207.135,2.362,4,0,0.828,5,66.008,2250.959,1.000,0.347,1.237,0.913,1.124,0.645,0.141,0.859,0.867,0.500
561,18.700,193.680,0.000,-1.921,0.000,2,1,0,193.680,2.357,4,0,0.828,5,91.351,2392.287,1.000,0.347,1.073,0.862,1.113,0.120,0.144,0.856,0.866,0.508
564,18.800,188.473,0.000,3.992,0.000,2,1,0,188.473,2.354,4,0,0.862,5,82.420,1953.058,1.000,0.336,0.676,0.632,1.139,0.388,0.110,0.890,0.873,0.350
567,18.900,191.324,0.000,0.000,0.000,2,1,0,191.324,2.745,4,0,0.862,5,88.617,2131.540,1.000,0.336,1.056,0.840,1.836,0.062,0.143,0.857,0.868,0.700
570,19.000,198.595,0.000,-0.045,0.000,2,1,0,198.595,3.126,4,0,0.862,5,106.400,1800.960,1.000,0.336,1.141,0.820,1.600,1.983,0.131,0.869,0.871,0.700
573,19.100,196.865,0.000,-2.584,0.000,2,1,0,196.865,3.125,4,0,0.897,5,63.530,1657.849,1.000,0.336,0.850,0.798,1.497,0.067,0.117,0.883,0.865,0.700
576,19.200,202.408,0.000,1.664,0.000,2,1,0,202.408,3.127,7,1,0.862,6,51.884,1528.048,1.000,0.336,0.614,0.418,1.347,0.044,0.091,0.909,0.860,0.750
579,19.300,202.040,0.000,-0.568,0.000,2,1,0,202.040,3.128,6,1,0.828,5,50.448,1471.387,1.000,0.336,0.772,0.869,1.228,0.101,0.109,0.891,0.828,0.750
582,19.400,203.354,0.000,-0.944,0.000,2,1,0,203.354,3.126,6,0,0.862,5,39.408,1179.219,1.000,0.336,0.868,0.860,1.070,0.047,0.124,0.876,0.832,0.350
585,19.500,210.794,0.000,-4.822,0.000,2,1,0,210.794,3.121,5,1,0.828,5,87.207,1354.025,1.000,0.324,1.470,0.922,0.910,0.112,0.142,0.858,0.872,0.750
588,19.600,0.000,14.560,0.000,-202.707,1,0,1,0.000,1.977,5,0,0.828,3,40.112,1339.920,1.000,0.336,1.653,0.779,0.903,0.906,0.138,0.862,0.596,0.650
591,19.700,0.000,21.378,0.000,6.817,1,0,1,0.000,1.979,5,0,0.828,3,17.000,1054.628,1.000,0.336,1.427,0.709,1.057,0.343,0.096,0.904,0.633,0.580
594,19.800,0.000,21.541,0.000,0.163,1,0,1,0.000,1.982,4,1,0.793,3,45.188,1057.284,1.000,0.336,2.274,0.870,0.918,2.035,0.198,0.802,0.671,0.750
597,19.900,0.000,204.749,0.000,178.122,2,0,1,204.749,1.741,4,0,0.793,5,47.518,882.994,1.000,0.336,3.024,0.897,0.552,0.052,0.219,0.781,0.913,0.650
600,20.000,259.788,186.430,48.995,-18.319,2,1,1,207.280,3.119,4,0,0.793,5,12.207,1096.168,1.000,0.336,2.057,0.779,0.061,0.016,0.164,0.836,0.897,0.500
603,20.100,19.235,9.899,-240.553,-176.530,2,1,1,216.113,2.836,5,1,0.759,4,23.022,1377.174,1.000,0.347,2.141,0.762,0.471,0.192,0.180,0.820,0.721,0.750
606,20.200,35.014,2.236,15.779,-7.663,2,1,1,249.098,2.510,5,0,0.759,4,93.680,1989.868,1.000,0.347,2.779,0.715,0.670,0.526,0.207,0.793,0.828,0.580
609,20.300,0.000,45.880,0.000,43.644,1,0,1,0.000,1.336,5,0,0.793,3,0.000,1846.844,1.000,0.347,3.880,0.806,1.062,0.364,0.204,0.796,0.819,0.650
612,20.400,0.000,21.024,0.000,-24.856,1,0,1,0.000,1.471,6,0,0.793,3,34.928,1828.148,1.000,0.358,3.775,0.906,1.751,0.228,0.219,0.781,0.658,0.700
615,20.500,0.000,12.166,0.000,-8.858,1,0,1,0.000,1.415,6,0,0.793,3,0.000,1789.060,1.000,0.358,4.910,0.885,2.306,0.571,0.247,0.753,0.638,0.700
618,20.600,0.000,13.153,0.000,0.987,1,0,1,0.000,1.285,6,0,0.828,3,0.000,1602.428,1.000,0.358,3.343,0.944,3.197,0.030,0.215,0.785,0.601,0.700
621,20.700,0.000,12.728,0.000,-0.425,1,0,1,0.000,1.313,5,1,0.793,4,17.117,1590.079,1.000,0.369,1.893,0.910,3.705,0.031,0.167,0.833,0.618,0.750
624,20.800,0.000,10.296,0.000,-2.432,1,0,1,0.000,0.959,5,0,0.793,4,0.000,1660.424,1.000,0.369,2.644,0.960,3.836,0.125,0.206,0.794,0.620,0.700
627,20.900,0.000,2.000,0.000,-8.296,1,0,1,0.000,0.904,5,0,0.793,4,70.114,1866.994,1.000,0.369,1.861,0.908,4.155,0.152,0.169,0.831,0.558,0.700
630,21.000,0.000,1.000,0.000,-1.000,1,0,1,0.000,1.257,6,0,0.793,3,8.602,1748.874,1.000,0.379,2.256,0.824,4.359,0.153,0.168,0.832,0.514,0.700
633,21.100,0.000,3.162,0.000,2.162,1,0,1,0.000,1.123,6,0,0.793,3,5.385,1639.388,1.000,0.379,2.137,0.572,4.630,0.371,0.178,0.822,0.541,0.700
636,21.200,0.000,7.810,0.000,4.648,1,0,1,0.000,1.046,6,0,0.793,2,16.279,187.574,1.000,0.389,2.998,0.250,6.088,2.431,0.174,0.826,0.581,0.700
639,21.300,0.000,25.942,0.000,18.132,1,0,1,0.000,1.058,7,1,0.759,2,23.000,203.165,1.000,0.389,6.583,0.621,5.954,1.565,0.231,0.769,0.737,0.750
642,21.400,0.000,36.235,0.000,10.293,1,0,1,0.000,1.044,7,0,0.759,3,0.000,443.265,1.000,0.389,8.384,0.631,4.599,1.317,0.242,0.758,0.854,0.700
645,21.500,0.000,20.518,0.000,-15.717,1,0,1,0.000,0.973,7,0,0.759,3,0.000,781.589,1.000,0.389,6.306,0.743,3.472,1.999,0.245,0.755,0.717,0.700
648,21.600,0.000,6.083,0.000,-14.436,1,0,1,0.000,1.217,4,1,0.724,2,0.000,794.717,1.000,0.389,3.241,0.676,3.672,0.229,0.164,0.836,0.577,0.750
651,21.700,0.000,18.000,0.000,11.917,1,0,1,0.000,0.977,4,0,0.724,2,81.123,920.734,1.000,0.399,3.326,0.459,3.537,0.058,0.187,0.813,0.661,0.700
654,21.800,0.000,20.881,0.000,2.881,1,0,1,0.000,0.621,4,0,0.724,2,134.015,959.604,1.000,0.408,2.872,0.200,3.086,0.431,0.208,0.792,0.684,0.745
657,21.900,0.000,19.235,0.000,-1.645,1,0,1,0.000,0.489,4,0,0.724,3,89.022,1146.388,1.000,0.408,3.653,0.541,2.218,0.155,0.198,0.802,0.715,0.700
660,22.000,0.000,20.025,0.000,0.790,1,0,1,0.000,0.475,4,0,0.724,3,0.000,1180.909,1.000,0.408,6.015,0.613,1.796,2.076,0.247,0.753,0.774,0.700
663,22.100,0.000,18.682,0.000,-1.343,1,0,1,0.000,0.476,4,0,0.759,3,0.000,1141.737,1.000,0.417,6.599,0.557,1.339,1.641,0.251,0.749,0.785,0.580
666,22.200,0.000,16.763,0.000,-1.918,1,0,1,0.000,0.454,4,0,0.793,3,0.000,1111.904,1.000,0.417,5.853,0.678,1.404,2.982,0.243,0.757,0.747,0.700
669,22.300,0.000,10.000,0.000,-6.763,1,0,1,0.000,0.604,4,0,0.793,3,0.000,979.514,1.000,0.417,5.684,0.752,1.659,0.014,0.241,0.759,0.700,0.700
672,22.400,0.000,6.325,0.000,-3.675,1,0,1,0.000,0.563,4,0,0.828,3,0.000,775.637,1.000,0.417,5.494,0.640,1.870,0.044,0.236,0.764,0.683,0.700
675,22.500,0.000,8.062,0.000,1.738,1,0,1,0.000,0.567,4,0,0.828,2,0.000,699.598,1.000,0.417,6.040,0.719,2.201,0.004,0.231,0.769,0.655,0.700
678,22.600,0.000,7.616,0.000,-0.446,1,0,1,0.000,0.545,4,0,0.828,2,0.000,585.698,1.000,0.426,6.842,0.895,2.515,0.002,0.234,0.766,0.661,0.700
681,22.700,0.000,4.472,0.000,-3.144,1,0,1,0.000,0.629,4,0,0.862,2,0.000,461.574,1.000,0.426,6.745,0.790,2.901,0.025,0.229,0.771,0.648,0.700
684,22.800,0.000,5.385,0.000,0.913,1,0,1,0.000,0.861,5,1,0.828,4,0.000,911.910,1.000,0.426,7.181,0.760,3.292,0.011,0.231,0.769,0.720,0.750
687,22.900,0.000,6.403,0.000,1.018,1,0,1,0.000,1.162,5,0,0.828,4,0.000,2020.677,1.000,0.426,6.909,0.792,2.022,0.024,0.217,0.783,0.717,0.700
690,23.000,0.000,2.236,0.000,-4.167,1,0,1,0.000,1.381,5,0,0.862,4,0.000,2815.525,1.000,0.426,6.530,0.767,1.140,0.004,0.209,0.791,0.686,0.580
693,23.100,0.000,6.708,0.000,4.472,1,0,1,0.000,1.419,5,0,0.862,4,0.000,3358.934,1.000,0.426,5.390,0.805,0.946,0.010,0.202,0.798,0.680,0.580
696,23.200,0.000,5.831,0.000,-0.877,1,0,1,0.000,1.192,5,0,0.862,4,0.000,3797.344,1.000,0.417,6.828,0.806,1.004,0.013,0.209,0.791,0.711,0.580
699,23.300,0.000,8.062,0.000,2.231,1,0,1,0.000,1.250,5,0,0.862,4,0.000,4000.945,1.000,0.408,6.899,0.735,1.119,2.841,0.203,0.797,0.730,0.580
702,23.400,0.000,5.099,0.000,-2.963,1,0,1,0.000,1.423,5,1,0.828,3,0.000,3992.094,1.000,0.408,7.176,0.490,1.289,2.702,0.203,0.797,0.701,0.750
705,23.500,0.000,4.243,0.000,-0.856,1,0,1,0.000,1.388,5,0,0.828,3,0.000,3917.587,1.000,0.408,6.847,0.443,1.419,2.380,0.197,0.803,0.692,0.700
708,23.600,0.000,428.042,0.000,426.042,2,0,1,428.042,1.262,5,0,0.862,6,298.734,6458.625,1.000,0.389,6.661,0.782,1.362,3.130,0.187,0.813,1.000,0.750
711,23.700,107.541,430.001,72.526,1.959,2,1,1,459.527,2.164,5,1,0.828,6,0.000,6519.490,1.000,0.379,7.139,0.752,1.183,0.012,0.188,0.812,1.000,0.750
714,23.800,19.026,35.693,-88.514,-394.308,2,1,1,496.166,1.916,5,0,0.828,6,0.000,6426.145,1.000,0.369,8.292,0.535,1.118,2.909,0.183,0.817,1.000,0.580
717,23.900,30.871,58.310,11.844,22.616,2,1,1,504.063,1.585,5,0,0.828,6,0.000,6461.179,1.000,0.358,6.365,0.376,1.118,0.027,0.194,0.806,1.000,0.350
720,24.000,0.000,469.564,0.000,411.254,1,0,1,0.000,1.520,6,1,0.793,5,0.000,6461.179,1.000,0.347,5.277,0.591,1.092,1.719,0.309,0.691,0.911,0.750
723,24.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.793,0,0.000,6461.179,0.967,0.347,4.923,0.566,0.984,0.880,0.360,0.640,0.369,0.650
726,24.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,0.000,6461.179,0.933,0.347,5.730,0.699,0.789,0.000,0.189,0.811,0.376,0.580
729,24.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,0.000,6461.179,0.900,0.347,5.234,0.752,0.629,0.155,0.187,0.813,0.356,0.750
732,24.400,202.141,0.000,171.270,0.000,1,1,0,0.000,1.284,4,0,0.793,3,0.000,6461.179,0.900,0.300,5.031,0.805,0.508,0.006,0.201,0.799,0.862,0.650
735,24.500,138.062,0.000,-64.079,0.000,1,1,0,0.000,1.215,4,0,0.828,3,0.000,6522.087,0.900,0.300,5.007,0.693,0.537,0.196,0.203,0.797,0.870,0.450
738,24.600,78.262,0.000,-59.799,0.000,1,1,0,0.000,0.949,6,1,0.793,4,0.000,5830.468,0.900,0.300,3.939,0.437,0.453,1.085,0.180,0.820,0.846,0.750
741,24.700,53.740,0.000,-24.522,0.000,1,1,0,0.000,0.881,6,0,0.793,4,48.042,2521.950,0.900,0.300,3.567,0.251,0.316,1.147,0.147,0.853,0.850,0.550
744,24.800,16.553,0.000,-37.187,0.000,1,1,0,0.000,0.860,6,0,0.793,4,44.283,1993.269,0.900,0.300,3.520,0.593,0.031,0.051,0.140,0.860,0.666,0.580
747,24.900,8.246,0.000,-8.307,0.000,1,1,0,0.000,0.925,7,1,0.759,5,44.181,1521.264,0.900,0.300,2.525,0.736,0.608,0.349,0.141,0.859,0.594,0.750
750,25.000,4.472,0.000,-3.774,0.000,1,1,0,0.000,0.874,7,0,0.759,4,51.196,496.775,0.900,0.300,2.219,0.362,1.825,0.144,0.120,0.880,0.566,0.700
753,25.100,2.236,563.753,-2.236,94.190,2,1,1,486.859,1.693,7,0,0.759,6,106.151,867.730,0.900,0.289,2.282,0.443,2.447,2.624,0.147,0.853,0.888,0.700
756,25.200,2.828,24.042,0.592,-539.712,2,1,1,460.341,1.933,6,1,0.724,6,110.318,1061.715,0.900,0.289,1.793,0.546,2.944,0.202,0.143,0.857,0.778,0.750
759,25.300,1.414,10.770,-1.414,-13.271,2,1,1,448.486,1.886,6,0,0.724,6,354.519,3751.428,0.900,0.289,1.290,0.529,3.712,0.919,0.126,0.874,0.693,0.750
762,25.400,2.000,7.280,0.586,-3.490,2,1,1,440.469,1.508,6,0,0.724,6,347.432,6222.759,0.900,0.289,1.183,0.584,4.139,0.583,0.124,0.876,0.667,0.750
765,25.500,1.000,14.213,-1.000,6.933,2,1,1,425.472,1.168,6,1,0.690,5,241.913,7359.534,0.900,0.289,1.113,0.640,5.318,0.113,0.120,0.880,0.670,0.750
768,25.600,2.236,5.831,1.236,-8.382,2,1,1,420.030,1.162,6,0,0.690,5,252.400,8390.634,0.900,0.336,0.990,0.568,4.980,0.201,0.115,0.885,0.625,0.750
771,25.700,1.000,7.000,-1.236,1.169,2,1,1,416.515,1.167,6,0,0.724,5,265.198,9256.904,0.900,0.324,0.863,0.529,4.338,0.341,0.112,0.888,0.631,0.750
774,25.800,1.414,2.236,0.414,-4.764,2,1,1,414.077,1.190,7,1,0.690,6,113.137,9206.864,0.900,0.324,0.957,0.769,4.500,0.187,0.129,0.871,0.595,0.750
777,25.900,0.000,2.236,-1.414,0.000,2,1,1,413.726,1.168,7,0,0.690,6,111.018,9158.734,0.900,0.311,0.758,0.747,4.471,0.253,0.115,0.885,0.591,0.700
780,26.000,1.000,4.000,1.000,1.764,2,1,1,409.890,1.082,7,0,0.690,6,111.732,7393.198,0.900,0.311,0.691,0.532,4.395,0.028,0.104,0.896,0.615,0.700
783,26.100,0.000,1.000,-1.000,-3.000,2,1,1,410.703,1.424,6,0,0.690,6,111.018,5438.949,0.900,0.311,0.636,0.890,4.365,0.028,0.107,0.893,0.597,0.700
786,26.200,1.414,5.657,1.414,4.657,2,1,1,410.030,1.706,6,0,0.690,6,110.309,4395.489,0.900,0.311,0.665,0.908,3.955,0.506,0.102,0.898,0.622,0.700
789,26.300,1.000,3.000,-0.414,-2.657,2,1,1,407.682,1.950,7,1,0.690,6,247.413,4306.288,0.900,0.311,0.749,0.698,3.495,0.028,0.087,0.913,0.599,0.750
792,26.400,2.000,5.000,1.000,2.000,2,1,1,405.031,2.208,6,1,0.655,6,312.771,4786.684,0.900,0.311,1.333,0.766,3.224,0.036,0.116,0.884,0.645,0.750
795,26.500,0.000,12.042,-2.000,7.042,2,1,1,402.657,2.090,6,0,0.655,6,308.877,6430.320,0.900,0.311,1.631,0.764,2.773,0.568,0.121,0.879,0.692,0.750
798,26.600,1.414,24.698,1.414,12.657,2,1,1,406.110,1.872,6,0,0.690,6,109.604,6423.838,0.900,0.311,2.118,0.720,2.391,0.417,0.119,0.881,0.778,0.700
801,26.700,1.414,45.044,0.000,20.346,2,1,1,434.200,1.623,8,1,0.655,6,148.061,6418.204,0.900,0.298,2.583,0.643,2.125,0.778,0.122,0.878,0.863,0.750
804,26.800,4.123,41.869,2.709,-3.176,2,1,1,436.516,1.451,8,0,0.655,6,146.209,5908.610,0.900,0.298,2.437,0.375,1.863,0.671,0.143,0.857,0.860,0.750
807,26.900,3.162,34.438,-0.961,-7.430,2,1,1,449.188,1.090,8,0,0.690,6,167.657,3556.668,0.900,0.298,2.316,0.184,1.733,1.054,0.153,0.847,0.829,0.750
810,27.000,2.000,30.364,-1.162,-4.074,2,1,1,423.835,0.973,8,0,0.690,6,128.550,1881.068,0.900,0.298,2.793,0.254,1.467,1.838,0.135,0.865,0.814,0.714
813,27.100,2.236,13.153,0.236,-17.212,2,1,1,433.562,0.893,8,0,0.690,6,97.185,2737.630,0.933,0.298,1.930,0.698,1.180,0.226,0.136,0.864,0.669,0.580
816,27.200,4.123,12.530,1.887,-0.623,2,1,1,444.869,0.794,8,0,0.724,6,78.102,3379.094,0.967,0.298,2.130,0.822,0.953,0.165,0.171,0.829,0.666,0.580
819,27.300,1.000,31.145,-3.123,18.615,2,1,1,436.331,0.925,7,0,0.724,6,186.132,4045.800,1.000,0.298,1.724,0.877,0.740,0.064,0.154,0.846,0.779,0.750
822,27.400,3.000,25.298,2.000,-5.847,2,1,1,428.404,1.218,7,0,0.724,6,251.915,5306.949,1.000,0.298,1.888,0.911,0.556,0.337,0.146,0.854,0.748,0.750
825,27.500,1.000,14.866,-2.000,-10.432,2,1,1,438.839,1.267,7,0,0.759,6,68.264,5898.378,1.000,0.298,1.250,0.566,0.332,0.565,0.116,0.884,0.699,0.580
828,27.600,1.000,7.280,0.000,-7.586,2,1,1,434.626,1.570,8,0,0.759,6,150.336,6667.485,1.000,0.298,1.393,0.837,0.094,1.629,0.141,0.859,0.622,0.750
831,27.700,1.414,25.060,0.414,17.780,2,1,1,412.061,1.707,8,0,0.759,6,69.971,6910.944,1.000,0.298,1.116,0.629,0.179,1.104,0.105,0.895,0.728,0.350
834,27.800,2.000,12.083,0.586,-12.977,2,1,1,412.335,1.646,8,0,0.793,6,113.565,6921.898,1.000,0.298,1.120,0.797,0.478,1.467,0.089,0.911,0.644,0.631
837,27.900,12.207,10.770,10.207,-1.313,2,1,1,412.171,1.818,7,0,0.793,6,0.000,5007.974,1.000,0.298,1.651,0.853,0.972,1.025,0.124,0.876,0.674,0.350
840,28.000,33.242,6.325,21.035,-4.446,2,1,1,403.822,2.121,7,0,0.793,6,30.806,3902.964,1.000,0.298,2.949,0.817,1.353,1.650,0.141,0.859,0.826,0.550
843,28.100,35.511,13.038,2.269,6.714,2,1,1,388.635,2.030,7,0,0.828,6,66.843,2626.364,1.000,0.298,2.979,0.877,1.815,1.142,0.148,0.852,0.835,0.700
846,28.200,48.508,12.207,12.997,-0.832,2,1,1,343.478,2.027,7,0,0.828,6,78.549,2457.539,1.000,0.298,3.236,0.798,2.085,0.329,0.143,0.857,0.899,0.700
849,28.300,41.195,18.601,-7.313,6.395,2,1,1,314.159,2.304,7,0,0.828,6,81.006,2292.244,1.000,0.298,3.023,0.743,1.636,0.270,0.141,0.859,0.877,0.700
852,28.400,14.036,14.318,-27.159,-4.283,2,1,1,292.828,2.206,7,0,0.862,6,22.847,2146.828,1.000,0.298,2.884,0.880,1.355,0.595,0.163,0.837,0.714,0.450
855,28.500,5.000,12.649,-9.036,-1.669,2,1,1,282.158,2.248,7,0,0.862,6,94.641,2243.395,1.000,0.298,2.236,0.302,1.194,0.001,0.106,0.894,0.729,0.526
