frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
402,13.400,5.385,0.000,1.143,0.000,1,1,0,0.000,0.767,3,0,0.862,2,2.828,1.688,0.267,0.456,3.218,0.871,3.807,1.053,0.190,0.810,0.401,0.700
405,13.500,3.000,0.000,-2.385,0.000,1,1,0,0.000,1.166,3,0,0.897,2,5.000,5.800,0.300,0.460,3.026,0.899,4.057,0.558,0.185,0.815,0.385,0.700
408,13.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,5.000,5.800,0.300,0.460,3.095,0.662,2.169,0.897,0.171,0.829,0.137,0.700
411,13.700,19.416,0.000,16.416,0.000,1,1,0,0.000,1.395,3,0,0.966,2,4.123,8.514,0.333,0.448,4.627,0.801,2.015,1.161,0.201,0.799,0.527,0.700
414,13.800,20.518,0.000,1.102,0.000,1,1,0,0.000,1.613,4,1,0.931,3,4.123,8.514,0.367,0.443,4.465,0.850,2.027,0.256,0.186,0.814,0.645,0.750
417,13.900,32.140,0.000,11.622,0.000,1,1,0,0.000,1.526,4,0,0.931,3,4.123,8.514,0.400,0.440,5.023,0.552,2.049,1.927,0.149,0.851,0.748,0.700
420,14.000,16.763,0.000,-15.377,0.000,1,1,0,0.000,1.502,4,0,0.931,3,4.123,8.514,0.433,0.437,5.260,0.367,1.014,0.075,0.130,0.870,0.686,0.350
423,14.100,31.401,0.000,29.165,0.000,2,1,0,31.401,1.733,4,0,0.931,6,4.123,8.514,0.467,0.418,4.647,0.628,0.748,0.298,0.145,0.855,0.833,0.650
426,14.200,55.036,0.000,23.636,0.000,1,1,0,0.000,1.845,4,0,0.931,3,109.836,601.305,0.500,0.417,3.093,0.798,0.287,2.819,0.121,0.879,0.766,0.650
429,14.300,33.106,0.000,-21.930,0.000,1,1,0,0.000,1.501,4,0,0.966,3,115.434,892.950,0.533,0.417,2.596,0.550,0.170,0.312,0.117,0.883,0.709,0.641
432,14.400,16.971,0.000,-16.135,0.000,1,1,0,0.000,1.336,4,0,0.966,3,0.000,844.826,0.567,0.417,2.178,0.679,0.073,0.738,0.115,0.885,0.604,0.350
435,14.500,14.142,0.000,-2.828,0.000,1,1,0,0.000,1.167,4,0,0.966,3,160.702,1345.329,0.600,0.416,2.091,0.844,0.023,0.296,0.116,0.884,0.579,0.750
438,14.600,51.662,0.000,37.520,0.000,1,1,0,0.000,1.119,4,0,0.966,3,67.742,1396.538,0.633,0.416,2.807,0.705,0.229,0.387,0.125,0.875,0.782,0.450
441,14.700,30.414,0.000,-21.249,0.000,1,1,0,0.000,1.139,3,1,0.931,2,67.742,1396.538,0.667,0.419,2.186,0.534,0.506,1.138,0.117,0.883,0.586,0.750
444,14.800,5.657,0.000,-24.757,0.000,1,1,0,0.000,0.966,3,0,0.931,2,53.339,1405.777,0.700,0.422,1.748,0.664,0.709,0.363,0.120,0.880,0.433,0.580
447,14.900,81.492,0.000,75.835,0.000,1,1,0,0.000,0.914,3,0,0.931,2,53.339,1405.777,0.733,0.425,3.647,0.601,0.856,1.353,0.142,0.858,0.707,0.550
450,15.000,0.000,467.239,0.000,234.817,1,0,0,0.000,0.000,3,0,0.931,2,53.339,1405.777,0.767,0.428,4.908,0.730,0.984,2.581,0.188,0.812,0.654,0.550
453,15.100,0.000,15.133,0.000,-452.106,1,0,0,0.000,1.511,3,0,0.931,2,53.339,1405.777,0.800,0.428,2.526,0.657,0.785,1.013,0.141,0.859,0.437,0.580
456,15.200,0.000,21.024,0.000,5.891,1,0,0,0.000,0.798,3,0,0.931,2,53.339,1405.777,0.833,0.428,3.966,0.919,0.778,0.825,0.168,0.832,0.492,0.000
459,15.300,0.000,31.575,0.000,10.552,1,0,0,0.000,1.500,4,1,0.897,3,53.339,1405.777,0.867,0.428,2.533,0.603,0.867,0.292,0.104,0.896,0.656,0.750
462,15.400,0.000,16.125,0.000,-15.451,1,0,1,0.000,1.204,4,0,0.897,3,53.339,1405.777,0.900,0.428,2.383,0.295,0.990,0.599,0.082,0.918,0.672,0.580
465,15.500,0.000,24.331,0.000,8.207,1,0,1,0.000,0.971,4,0,0.897,3,53.339,1405.777,0.933,0.428,3.189,0.291,1.082,0.146,0.077,0.923,0.742,0.350
468,15.600,0.000,20.100,0.000,-15.970,2,0,1,20.100,0.886,3,1,0.862,4,53.339,1405.777,0.967,0.419,3.573,0.405,1.145,0.128,0.081,0.919,0.719,0.750
471,15.700,0.000,27.295,0.000,7.195,1,0,1,0.000,0.941,3,0,0.862,2,53.339,1405.777,0.967,0.419,3.671,0.088,1.470,0.252,0.118,0.882,0.673,0.700
474,15.800,0.000,24.021,0.000,-3.274,1,0,1,0.000,0.924,3,0,0.862,2,53.339,1405.777,0.967,0.426,4.247,0.465,1.268,0.922,0.145,0.855,0.643,0.350
477,15.900,0.000,12.083,0.000,-11.938,1,0,1,0.000,1.062,4,1,0.828,3,303.117,3291.671,0.967,0.426,4.797,0.892,0.996,1.023,0.161,0.839,0.676,0.750
480,16.000,0.000,5.000,0.000,-7.083,1,0,1,0.000,0.726,4,0,0.828,3,8.944,4838.417,0.967,0.426,3.589,0.822,0.686,0.251,0.168,0.832,0.611,0.580
483,16.100,261.293,6.325,179.801,1.325,2,1,1,386.419,1.004,4,0,0.828,6,0.000,6060.950,0.967,0.417,3.793,0.716,0.431,2.194,0.175,0.825,0.941,0.650
486,16.200,22.361,5.099,-238.932,-1.226,2,1,1,359.614,1.180,3,1,0.793,4,0.000,6130.975,0.967,0.417,7.020,0.882,0.214,0.209,0.193,0.807,0.784,0.750
489,16.300,9.220,7.616,-13.141,2.517,2,1,1,361.935,1.175,3,0,0.793,4,0.000,6103.174,0.967,0.417,6.486,0.949,0.251,0.345,0.177,0.823,0.693,0.580
492,16.400,15.133,2.828,5.913,-4.787,2,1,1,363.101,1.235,3,0,0.793,4,0.000,5620.539,0.967,0.417,4.486,0.888,0.609,0.320,0.173,0.827,0.680,0.350
495,16.500,11.180,3.162,-3.952,0.334,2,1,1,363.319,1.128,3,0,0.793,4,4.243,5020.504,0.967,0.408,4.582,0.929,0.632,0.116,0.176,0.824,0.658,0.580
498,16.600,17.029,6.325,5.849,3.162,2,1,1,363.979,1.071,3,0,0.793,4,8.000,4961.385,1.000,0.408,4.585,0.918,0.476,0.386,0.179,0.821,0.695,0.350
501,16.700,21.471,7.000,4.442,0.675,2,1,1,356.350,0.991,3,0,0.828,4,10.000,4905.620,1.000,0.399,4.626,0.913,0.613,0.125,0.169,0.831,0.721,0.350
504,16.800,350.488,0.000,-3.976,0.000,2,1,0,350.488,1.140,3,0,0.828,4,10.000,4905.620,1.000,0.389,4.407,0.924,0.705,0.157,0.169,0.831,0.845,0.500
507,16.900,360.555,360.169,10.067,353.169,2,1,1,368.741,1.522,3,0,0.828,4,10.000,4905.620,1.000,0.379,6.031,0.521,0.934,1.148,0.170,0.830,0.914,0.500
510,17.000,383.273,382.498,22.718,22.329,2,1,1,397.247,1.569,3,0,0.828,4,10.000,4905.620,1.000,0.379,5.615,0.638,1.393,0.085,0.176,0.824,0.896,0.350
513,17.100,4.472,12.649,-378.801,-369.849,2,1,1,414.334,1.434,3,0,0.828,4,10.000,4905.620,1.000,0.369,2.782,0.846,1.973,0.988,0.145,0.855,0.631,0.700
516,17.200,7.616,4.000,3.144,-8.649,2,1,1,412.622,1.617,3,0,0.828,4,10.000,4905.620,1.000,0.369,1.821,0.750,2.233,0.251,0.106,0.894,0.585,0.700
519,17.300,5.000,5.099,-2.616,1.099,2,1,1,412.626,1.733,3,0,0.828,2,10.000,4905.620,1.000,0.369,1.651,0.860,1.982,0.456,0.112,0.888,0.499,0.700
522,17.400,5.000,9.220,0.000,4.121,2,1,1,418.629,1.665,3,0,0.828,4,70.725,5102.188,1.000,0.369,1.337,0.381,1.541,1.522,0.104,0.896,0.608,0.700
525,17.500,10.440,7.810,5.440,-1.409,2,1,1,426.882,1.581,3,0,0.828,4,5.099,4227.614,1.000,0.358,1.577,0.353,1.011,0.868,0.108,0.892,0.623,0.580
528,17.600,420.577,0.000,3.150,0.000,2,1,0,420.577,1.577,3,0,0.862,4,5.099,4227.614,1.000,0.369,4.504,0.655,0.805,0.519,0.173,0.827,0.867,0.500
531,17.700,6.000,0.000,-414.577,0.000,1,1,0,0.000,1.333,3,0,0.862,2,5.099,4227.614,1.000,0.369,3.851,0.566,0.788,0.305,0.157,0.843,0.530,0.650
534,17.800,4.123,248.783,-1.877,240.973,2,1,1,254.637,1.443,3,0,0.862,4,5.099,4227.614,1.000,0.369,6.641,0.541,0.149,1.440,0.179,0.821,0.928,0.650
537,17.900,7.616,44.721,3.493,-204.062,2,1,1,204.299,1.378,3,0,0.862,4,5.099,4227.614,1.000,0.369,5.574,0.784,0.095,1.294,0.172,0.828,0.883,0.450
540,18.000,6.083,30.000,-1.533,-14.721,2,1,1,181.408,1.327,4,1,0.828,5,5.099,4227.614,1.000,0.369,6.003,0.873,0.082,0.061,0.170,0.830,0.906,0.750
543,18.100,10.000,21.633,3.917,-8.367,2,1,1,151.753,1.503,4,0,0.828,5,5.099,4227.614,1.000,0.369,4.770,0.890,0.008,0.168,0.165,0.835,0.827,0.580
546,18.200,23.431,20.248,13.431,-1.385,2,1,1,161.375,1.730,4,0,0.862,5,5.099,4227.614,1.000,0.369,3.299,0.703,0.094,0.655,0.134,0.866,0.813,0.580
549,18.300,0.000,18.682,0.000,-1.567,1,0,1,0.000,1.034,3,1,0.828,1,5.099,4227.614,1.000,0.369,4.565,0.760,0.202,0.227,0.155,0.845,0.545,0.750
552,18.400,0.000,13.342,0.000,-5.340,1,0,1,0.000,1.091,3,0,0.828,1,5.099,4227.614,1.000,0.379,3.642,0.925,0.318,0.132,0.160,0.840,0.480,0.580
555,18.500,0.000,7.280,0.000,-6.062,1,0,1,0.000,1.165,3,0,0.862,1,5.099,4227.614,1.000,0.389,2.594,0.646,0.712,0.640,0.144,0.856,0.440,0.580
558,18.600,0.000,9.849,0.000,2.569,1,0,1,0.000,1.042,3,0,0.862,1,5.099,4227.614,1.000,0.399,3.068,0.575,1.095,0.475,0.160,0.840,0.471,0.580
561,18.700,0.000,12.806,0.000,2.957,1,0,1,0.000,1.198,3,0,0.862,1,5.099,4227.614,1.000,0.399,3.248,0.600,0.954,0.299,0.172,0.828,0.490,0.580
564,18.800,0.000,10.296,0.000,-2.511,1,0,1,0.000,1.161,3,0,0.897,1,5.099,4227.614,1.000,0.408,3.637,0.880,0.643,0.839,0.176,0.824,0.467,0.580
567,18.900,0.000,6.708,0.000,-3.587,1,0,1,0.000,1.209,4,1,0.862,2,5.099,4227.614,1.000,0.417,1.941,0.785,0.355,0.079,0.138,0.862,0.541,0.750
570,19.000,0.000,8.602,0.000,1.894,1,0,1,0.000,1.307,4,0,0.862,2,5.099,4227.614,1.000,0.417,1.474,0.445,0.155,1.795,0.119,0.881,0.563,0.580
573,19.100,0.000,2.000,0.000,-6.602,1,0,1,0.000,1.374,4,0,0.897,2,108.416,4320.059,1.000,0.426,0.972,0.205,0.074,0.656,0.096,0.904,0.531,0.602
576,19.200,0.000,7.071,0.000,5.071,1,0,1,0.000,1.386,3,1,0.862,1,108.416,4320.059,1.000,0.426,1.510,0.542,0.231,1.978,0.116,0.884,0.419,0.750
579,19.300,0.000,2.000,0.000,-5.071,1,0,1,0.000,1.271,3,0,0.862,1,108.416,4320.059,1.000,0.435,1.654,0.604,0.223,0.006,0.117,0.883,0.390,0.602
582,19.400,0.000,8.602,0.000,6.602,1,0,1,0.000,1.435,3,0,0.862,1,108.416,4320.059,1.000,0.444,2.351,0.890,0.430,0.842,0.147,0.853,0.424,0.602
585,19.500,0.000,11.705,0.000,3.102,1,0,1,0.000,1.451,3,0,0.862,1,108.416,4320.059,1.000,0.453,3.010,0.806,0.589,1.852,0.156,0.844,0.464,0.602
588,19.600,0.000,8.544,0.000,-3.161,1,0,1,0.000,1.625,3,0,0.862,1,108.416,4320.059,1.000,0.453,3.729,0.912,0.733,0.437,0.172,0.828,0.457,0.602
591,19.700,208.000,0.000,184.569,0.000,1,1,0,0.000,1.657,3,0,0.862,1,108.416,4320.059,1.000,0.462,2.466,0.472,0.778,0.878,0.150,0.850,0.659,0.602
594,19.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.967,0.462,2.219,0.855,0.758,1.356,0.142,0.858,0.182,0.650
597,19.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.933,0.462,2.612,0.567,0.851,1.040,0.144,0.856,0.208,0.602
600,20.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.900,0.462,2.814,0.739,0.840,0.024,0.150,0.850,0.197,0.602
603,20.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.867,0.462,3.065,0.804,0.731,0.950,0.163,0.837,0.194,0.602
606,20.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.833,0.462,4.458,0.934,0.746,0.061,0.195,0.805,0.216,0.602
609,20.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.800,0.462,4.815,0.864,0.789,0.254,0.182,0.818,0.226,0.602
612,20.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.767,0.462,3.299,0.832,0.883,0.245,0.169,0.831,0.186,0.602
615,20.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.733,0.462,3.363,0.814,0.888,1.172,0.175,0.825,0.185,0.602
618,20.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.700,0.462,2.121,0.804,0.785,0.524,0.147,0.853,0.151,0.602
621,20.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.667,0.462,4.163,0.865,0.502,2.469,0.179,0.821,0.194,0.602
624,20.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.633,0.462,2.771,0.757,0.273,1.947,0.159,0.841,0.162,0.602
627,20.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,108.416,4320.059,0.600,0.462,5.112,0.832,0.031,0.891,0.202,0.798,0.212,0.602
630,21.000,0.000,255.384,0.000,246.840,1,0,1,0.000,1.631,4,1,0.862,2,108.416,4320.059,0.600,0.275,4.569,0.690,0.259,1.005,0.177,0.823,0.778,0.750
633,21.100,0.000,55.444,0.000,-199.940,1,0,1,0.000,1.578,4,0,0.862,2,108.416,4320.059,0.600,0.275,6.295,0.807,0.598,0.258,0.178,0.822,0.813,0.602
636,21.200,316.938,43.658,108.938,-11.786,2,1,1,25.000,1.367,4,0,0.897,4,108.416,4320.059,0.600,0.275,5.474,0.739,0.900,0.274,0.187,0.813,0.937,0.650
639,21.300,0.000,22.091,0.000,-21.567,1,0,1,0.000,1.182,3,1,0.862,2,108.416,4320.059,0.600,0.275,3.924,0.811,1.169,0.322,0.160,0.840,0.556,0.750
642,21.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,108.416,4320.059,0.567,0.275,6.396,0.634,1.680,0.210,0.186,0.814,0.254,0.700
645,21.500,0.000,73.980,0.000,51.889,1,0,1,0.000,1.174,3,0,0.862,2,249.730,5271.934,0.567,0.285,6.462,0.601,2.203,1.905,0.184,0.816,0.757,0.750
648,21.600,0.000,23.022,0.000,-50.958,1,0,1,0.000,1.278,3,0,0.862,2,6.708,5618.399,0.567,0.285,6.064,0.742,2.476,0.048,0.184,0.816,0.616,0.700
651,21.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,6.708,5618.399,0.533,0.285,3.653,0.534,2.728,0.027,0.170,0.830,0.188,0.700
654,21.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,6.708,5618.399,0.500,0.285,3.462,0.169,2.205,0.437,0.182,0.818,0.205,0.700
657,21.900,0.000,44.011,0.000,20.990,1,0,1,0.000,1.358,3,0,0.897,2,6.708,5618.399,0.500,0.297,4.403,0.590,1.770,0.412,0.194,0.806,0.693,0.700
660,22.000,0.000,38.897,0.000,-5.114,1,0,1,0.000,1.548,3,0,0.897,2,6.708,5618.399,0.500,0.297,4.297,0.585,1.759,0.597,0.202,0.798,0.663,0.700
663,22.100,0.000,19.000,0.000,-19.897,1,0,1,0.000,1.497,3,0,0.931,2,6.708,5618.399,0.500,0.297,6.433,0.694,1.768,0.304,0.228,0.772,0.598,0.700
666,22.200,0.000,7.280,0.000,-11.720,1,0,1,0.000,1.408,3,0,0.931,2,6.708,5618.399,0.500,0.302,7.160,0.623,2.206,0.189,0.232,0.768,0.556,0.700
669,22.300,0.000,6.083,0.000,-1.197,1,0,1,0.000,1.362,3,0,0.931,2,6.708,5618.399,0.500,0.302,7.801,0.508,2.307,0.821,0.235,0.765,0.573,0.700
672,22.400,0.000,12.083,0.000,6.000,1,0,1,0.000,1.452,3,0,0.931,2,6.708,5618.399,0.500,0.307,7.656,0.513,2.867,0.188,0.228,0.772,0.603,0.700
675,22.500,0.000,4.123,0.000,-7.960,1,0,1,0.000,1.527,3,0,0.931,2,6.708,5618.399,0.500,0.307,8.729,0.476,2.514,0.039,0.222,0.778,0.570,0.700
678,22.600,0.000,38.833,0.000,36.597,2,0,1,38.833,1.131,3,0,0.931,4,6.708,5618.399,0.500,0.307,7.434,0.666,2.577,1.478,0.215,0.785,0.845,0.700
681,22.700,0.000,62.394,0.000,1.723,2,0,1,62.394,1.362,3,0,0.931,4,6.708,5618.399,0.500,0.312,8.216,0.729,1.978,0.774,0.217,0.783,0.889,0.700
684,22.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,6.708,5618.399,0.500,0.312,10.012,0.427,1.894,0.591,0.205,0.795,0.300,0.700
687,22.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,6.708,5618.399,0.500,0.312,8.150,0.459,2.272,0.409,0.204,0.796,0.298,0.700
690,23.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,6.708,5618.399,0.500,0.312,7.320,0.361,1.990,1.209,0.192,0.808,0.288,0.700
693,23.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,6.708,5618.399,0.500,0.312,6.496,0.203,1.751,1.308,0.183,0.817,0.278,0.700
696,23.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,6.708,5618.399,0.500,0.312,6.465,0.443,1.612,0.692,0.180,0.820,0.261,0.700
699,23.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,6.708,5618.399,0.500,0.312,7.787,0.227,1.766,0.799,0.193,0.807,0.309,0.700
702,23.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,6.708,5618.399,0.500,0.312,8.887,0.590,2.010,0.908,0.194,0.806,0.289,0.700
705,23.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,6.708,5618.399,0.500,0.312,8.454,0.498,2.233,0.154,0.198,0.802,0.295,0.700
708,23.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,6.708,5618.399,0.500,0.312,7.771,0.545,2.460,0.741,0.206,0.794,0.286,0.700
711,23.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,6.708,5618.399,0.500,0.312,8.051,0.591,2.523,0.419,0.197,0.803,0.289,0.700
714,23.800,0.000,267.526,0.000,205.132,1,0,1,0.000,1.613,3,0,0.931,2,224.179,5079.354,0.533,0.305,7.623,0.561,2.205,0.706,0.195,0.805,0.785,0.750
717,23.900,0.000,103.755,0.000,-163.771,1,0,1,0.000,1.876,3,0,0.966,2,0.000,4820.289,0.567,0.309,7.967,0.487,1.929,0.568,0.203,0.797,0.803,0.700
720,24.000,0.000,57.271,0.000,-46.483,1,0,1,0.000,1.757,3,0,0.966,2,0.000,5306.709,0.567,0.309,6.719,0.550,1.674,0.102,0.148,0.852,0.767,0.700
723,24.100,0.000,38.210,0.000,-19.061,1,0,1,0.000,1.882,3,0,0.966,2,0.000,5451.474,0.567,0.305,6.541,0.530,1.234,0.113,0.134,0.866,0.727,0.350
726,24.200,19.026,0.000,-297.912,0.000,1,1,0,0.000,1.527,3,0,1.000,1,79.931,5500.319,0.567,0.305,7.699,0.122,1.116,0.737,0.166,0.834,0.618,0.580
729,24.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.533,0.305,7.877,0.410,0.931,0.017,0.147,0.853,0.302,0.650
732,24.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.533,0.305,9.317,0.325,0.563,1.434,0.144,0.856,0.311,0.580
735,24.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.500,0.305,6.099,0.664,0.530,0.414,0.132,0.868,0.236,0.580
738,24.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.467,0.305,12.549,0.077,0.455,1.401,0.282,0.718,0.321,0.580
741,24.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.467,0.305,2.016,0.648,0.655,2.371,0.156,0.844,0.131,0.580
744,24.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.467,0.305,2.131,0.745,0.443,0.521,0.144,0.856,0.127,0.580
747,24.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.433,0.305,2.217,0.814,0.062,1.740,0.141,0.859,0.120,0.580
750,25.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.400,0.305,2.443,0.610,0.512,1.047,0.119,0.881,0.136,0.580
753,25.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.367,0.305,1.535,0.506,1.388,0.000,0.101,0.899,0.117,0.580
756,25.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.333,0.305,2.524,0.453,2.069,3.139,0.122,0.878,0.141,0.700
759,25.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.300,0.305,2.597,0.518,2.613,1.008,0.117,0.883,0.135,0.700
762,25.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.267,0.305,7.379,0.145,2.976,0.567,0.165,0.835,0.276,0.700
765,25.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.233,0.305,7.665,0.459,3.056,0.544,0.158,0.842,0.257,0.700
768,25.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.200,0.305,7.592,0.658,2.748,1.817,0.163,0.837,0.238,0.700
771,25.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,79.931,5500.319,0.167,0.305,3.272,0.836,2.459,1.892,0.138,0.862,0.113,0.700
774,25.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.966,0,79.931,5500.319,0.167,0.305,2.205,0.738,2.758,0.564,0.118,0.882,0.193,0.750
777,25.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,79.931,5500.319,0.167,0.305,3.989,0.749,3.943,2.578,0.136,0.864,0.237,0.700
780,26.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,79.931,5500.319,0.167,0.305,2.744,0.611,3.933,0.853,0.113,0.887,0.216,0.700
783,26.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,79.931,5500.319,0.167,0.305,6.576,0.850,3.720,0.672,0.156,0.844,0.295,0.700
786,26.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,79.931,5500.319,0.167,0.305,2.791,0.818,2.807,2.730,0.126,0.874,0.203,0.700
789,26.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,79.931,5500.319,0.167,0.305,15.417,0.274,1.840,2.160,0.327,0.673,0.371,0.700
792,26.400,0.000,447.644,0.000,409.434,1,0,1,0.000,2.086,4,0,0.966,2,79.931,5500.319,0.200,0.270,5.864,0.280,1.031,2.123,0.156,0.844,0.791,0.650
795,26.500,625.844,0.000,606.818,0.000,1,1,0,0.000,1.709,4,0,0.966,2,79.931,5500.319,0.233,0.270,8.888,0.094,0.685,1.638,0.164,0.836,0.861,0.550
798,26.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,79.931,5500.319,0.233,0.270,9.099,0.240,0.363,1.132,0.171,0.829,0.381,0.650
801,26.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.931,0,79.931,5500.319,0.233,0.270,5.977,0.540,0.046,0.121,0.151,0.849,0.310,0.750
804,26.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,79.931,5500.319,0.200,0.270,5.336,0.308,0.141,0.850,0.148,0.852,0.306,0.580
807,26.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,79.931,5500.319,0.167,0.270,6.330,0.365,0.297,1.286,0.172,0.828,0.323,0.580
810,27.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,79.931,5500.319,0.133,0.270,6.841,0.309,0.290,0.163,0.187,0.813,0.235,0.750
813,27.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,79.931,5500.319,0.100,0.270,7.970,0.260,0.251,0.026,0.194,0.806,0.263,0.580
816,27.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,79.931,5500.319,0.067,0.270,9.404,0.431,0.235,0.028,0.197,0.803,0.248,0.580
819,27.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.862,0,79.931,5500.319,0.067,0.270,10.801,0.678,0.450,0.002,0.199,0.801,0.331,0.750
822,27.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,79.931,5500.319,0.067,0.270,9.525,0.585,0.741,0.013,0.209,0.791,0.337,0.580
825,27.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,79.931,5500.319,0.067,0.270,9.278,0.509,1.034,0.071,0.203,0.797,0.342,0.580
828,27.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,79.931,5500.319,0.067,0.270,9.995,0.680,1.254,0.030,0.201,0.799,0.330,0.580
831,27.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,79.931,5500.319,0.067,0.270,8.149,0.578,2.023,0.068,0.199,0.801,0.338,0.700
