frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
123,4.100,14.560,0.000,-27.225,0.000,1,1,0,0.000,1.370,5,0,0.586,4,19.849,311.853,0.300,0.211,2.442,0.832,0.626,0.069,0.195,0.805,0.564,0.450
126,4.200,2.000,0.000,-12.560,0.000,1,1,0,0.000,1.239,5,0,0.586,4,19.849,311.853,0.300,0.208,2.165,0.917,0.514,0.060,0.193,0.807,0.481,0.580
129,4.300,3.162,0.000,1.162,0.000,1,1,0,0.000,1.172,5,0,0.586,4,19.849,311.853,0.300,0.206,1.223,0.847,0.424,0.147,0.149,0.851,0.469,0.580
132,4.400,9.055,0.000,5.893,0.000,1,1,0,0.000,1.186,5,0,0.586,4,63.789,453.964,0.300,0.205,0.508,0.695,0.362,2.263,0.066,0.934,0.494,0.550
135,4.500,7.071,0.000,-1.984,0.000,1,1,0,0.000,1.016,5,0,0.621,4,63.789,453.964,0.300,0.201,1.309,0.677,0.360,0.863,0.145,0.855,0.505,0.350
138,4.600,28.601,0.000,21.530,0.000,1,1,0,0.000,0.894,5,0,0.621,4,63.789,453.964,0.300,0.197,2.550,0.712,0.313,0.140,0.169,0.831,0.653,0.000
141,4.700,27.893,0.000,-0.708,0.000,1,1,0,0.000,0.835,5,0,0.655,4,63.789,453.964,0.300,0.193,3.919,0.849,0.072,0.051,0.229,0.771,0.673,0.000
144,4.800,23.087,0.000,-4.806,0.000,1,1,0,0.000,0.494,5,0,0.655,4,63.789,453.964,0.333,0.189,4.433,0.868,0.384,0.092,0.246,0.754,0.662,0.000
147,4.900,2.236,0.000,-20.851,0.000,1,1,0,0.000,0.856,5,0,0.655,4,62.514,610.575,0.367,0.185,2.792,0.986,1.002,0.135,0.202,0.798,0.501,0.580
150,5.000,5.000,0.000,2.764,0.000,1,1,0,0.000,0.844,5,0,0.690,4,62.514,610.575,0.400,0.181,1.146,0.930,2.342,0.778,0.155,0.845,0.483,0.700
153,5.100,4.243,0.000,-0.757,0.000,1,1,0,0.000,1.018,4,1,0.690,3,62.514,610.575,0.433,0.181,0.921,0.929,7.350,1.046,0.151,0.849,0.469,0.750
156,5.200,1.414,0.000,-2.828,0.000,1,1,0,0.000,0.767,4,0,0.690,3,62.514,610.575,0.467,0.177,0.652,0.752,8.263,1.090,0.112,0.888,0.463,0.700
159,5.300,2.236,0.000,0.822,0.000,1,1,0,0.000,0.920,4,0,0.724,3,62.514,610.575,0.500,0.177,0.924,0.947,8.797,0.601,0.126,0.874,0.464,0.700
162,5.400,1.414,0.000,-0.822,0.000,1,1,0,0.000,1.138,4,0,0.724,3,62.514,610.575,0.533,0.369,0.515,0.406,4.425,0.593,0.092,0.908,0.491,0.700
165,5.500,6.708,0.000,5.294,0.000,1,1,0,0.000,1.130,4,0,0.759,3,62.514,610.575,0.567,0.379,0.475,0.750,3.321,0.127,0.064,0.936,0.500,0.700
168,5.600,6.083,0.000,-0.625,0.000,1,1,0,0.000,1.241,5,1,0.759,4,62.514,610.575,0.600,0.379,1.553,0.851,1.356,0.443,0.155,0.845,0.529,0.750
171,5.700,8.062,0.000,1.979,0.000,1,1,0,0.000,0.978,4,1,0.724,3,62.514,610.575,0.633,0.379,2.380,0.901,0.919,0.148,0.240,0.760,0.552,0.750
174,5.800,1.000,0.000,-7.062,0.000,1,1,0,0.000,1.087,3,1,0.690,2,62.514,610.575,0.667,0.379,0.911,0.711,0.763,0.242,0.145,0.855,0.479,0.750
177,5.900,3.000,0.000,2.000,0.000,1,1,0,0.000,1.070,3,0,0.690,2,62.514,610.575,0.700,0.389,1.068,0.859,0.705,0.419,0.180,0.820,0.487,0.580
180,6.000,4.123,0.000,1.123,0.000,1,1,0,0.000,1.235,5,1,0.690,4,17.029,504.727,0.733,0.389,1.631,0.896,0.763,0.336,0.206,0.794,0.533,0.750
183,6.100,21.587,0.000,17.464,0.000,1,1,0,0.000,1.000,5,0,0.724,4,17.029,504.727,0.767,0.389,1.874,0.765,0.742,1.158,0.136,0.864,0.649,0.350
186,6.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,17.029,504.727,0.767,0.389,1.542,0.684,0.480,2.960,0.142,0.858,0.253,0.650
189,6.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,17.029,504.727,0.767,0.389,1.375,0.765,0.020,2.164,0.154,0.846,0.243,0.580
192,6.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,17.029,504.727,0.767,0.389,1.262,0.895,0.344,0.999,0.193,0.807,0.231,0.580
195,6.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,17.029,504.727,0.767,0.389,1.220,0.920,0.554,0.241,0.191,0.809,0.228,0.580
198,6.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,17.029,504.727,0.767,0.389,0.875,0.872,0.617,0.454,0.151,0.849,0.223,0.750
201,6.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,17.029,504.727,0.767,0.389,0.894,0.880,0.685,1.398,0.132,0.868,0.223,0.580
204,6.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,17.029,504.727,0.767,0.389,0.433,0.533,0.680,1.339,0.073,0.927,0.236,0.580
207,6.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,17.029,504.727,0.733,0.389,0.434,0.662,0.654,1.154,0.079,0.921,0.223,0.750
210,7.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,17.029,504.727,0.700,0.389,0.574,0.417,0.578,0.271,0.095,0.905,0.239,0.750
213,7.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.690,0,17.029,504.727,0.667,0.389,0.470,0.489,0.434,0.529,0.076,0.924,0.227,0.750
216,7.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,17.029,504.727,0.633,0.389,0.456,0.393,0.450,1.114,0.092,0.908,0.230,0.580
219,7.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,17.029,504.727,0.600,0.389,0.626,0.576,0.565,0.008,0.119,0.881,0.217,0.580
222,7.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,17.029,504.727,0.567,0.389,0.326,0.714,0.558,1.493,0.060,0.940,0.196,0.580
225,7.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.655,0,17.029,504.727,0.533,0.389,0.519,0.734,0.644,2.484,0.095,0.905,0.196,0.750
228,7.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,17.029,504.727,0.500,0.389,0.231,0.497,0.726,0.033,0.043,0.957,0.201,0.580
231,7.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,17.029,504.727,0.467,0.389,0.096,0.633,0.793,3.028,0.020,0.980,0.184,0.580
234,7.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,17.029,504.727,0.433,0.389,0.446,0.749,0.861,0.793,0.080,0.920,0.181,0.580
237,7.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,17.029,504.727,0.400,0.389,0.986,0.963,1.131,2.174,0.186,0.814,0.175,0.580
240,8.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,17.029,504.727,0.367,0.389,0.681,0.654,1.268,0.435,0.121,0.879,0.185,0.580
243,8.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,17.029,504.727,0.333,0.389,0.837,0.867,1.349,2.126,0.128,0.872,0.170,0.750
246,8.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,17.029,504.727,0.300,0.389,1.419,0.889,1.343,1.294,0.192,0.808,0.179,0.580
249,8.300,57.035,0.000,35.448,0.000,1,1,0,0.000,0.985,4,0,0.655,3,17.029,504.727,0.300,0.185,1.515,0.387,1.344,0.310,0.108,0.892,0.732,0.650
252,8.400,23.770,0.000,-33.265,0.000,1,1,0,0.000,1.194,4,0,0.655,3,17.029,504.727,0.300,0.185,1.923,0.631,1.058,0.380,0.158,0.842,0.607,0.450
255,8.500,18.028,0.000,-5.742,0.000,1,1,0,0.000,1.132,4,0,0.690,3,87.846,556.925,0.300,0.189,2.482,0.887,0.849,0.621,0.219,0.781,0.571,0.350
258,8.600,4.472,0.000,-13.556,0.000,1,1,0,0.000,1.086,3,1,0.690,2,4.000,594.638,0.300,0.189,1.963,0.915,0.633,0.018,0.217,0.783,0.466,0.750
261,8.700,1.414,0.000,-3.058,0.000,1,1,0,0.000,1.191,4,1,0.690,3,10.630,625.075,0.300,0.189,1.625,0.854,0.296,1.298,0.205,0.795,0.460,0.750
264,8.800,9.000,0.000,7.586,0.000,1,1,0,0.000,1.093,4,0,0.690,3,0.000,684.679,0.300,0.193,2.359,0.885,0.095,0.707,0.235,0.765,0.518,0.350
267,8.900,8.602,0.000,-0.398,0.000,1,1,0,0.000,1.201,4,0,0.724,3,127.475,946.740,0.300,0.193,1.856,0.825,0.381,0.262,0.202,0.798,0.507,0.708
270,9.000,8.602,0.000,0.000,0.000,1,1,0,0.000,1.241,4,0,0.724,3,5.000,979.660,0.300,0.193,2.263,0.771,0.667,2.265,0.211,0.789,0.521,0.550
273,9.100,10.440,0.000,1.838,0.000,1,1,0,0.000,1.298,4,0,0.724,3,8.062,989.700,0.300,0.193,2.839,0.774,1.114,0.176,0.224,0.776,0.546,0.350
276,9.200,3.606,0.000,-6.835,0.000,1,1,0,0.000,1.332,4,0,0.724,3,4.000,992.824,0.333,0.193,2.994,0.895,1.987,0.149,0.220,0.780,0.507,0.700
279,9.300,7.616,0.000,4.010,0.000,1,1,0,0.000,1.496,4,0,0.724,3,0.000,950.634,0.367,0.193,3.192,0.928,2.914,1.609,0.224,0.776,0.536,0.700
282,9.400,10.440,0.000,2.825,0.000,1,1,0,0.000,1.641,4,0,0.724,3,0.000,865.188,0.400,0.193,2.609,0.840,4.131,0.586,0.203,0.797,0.547,0.700
285,9.500,6.325,0.000,-4.116,0.000,1,1,0,0.000,1.408,4,0,0.759,3,4.243,801.654,0.433,0.193,2.519,0.868,5.027,0.642,0.176,0.824,0.524,0.700
288,9.600,5.385,0.000,-0.939,0.000,1,1,0,0.000,1.318,5,1,0.724,4,4.243,801.654,0.467,0.193,1.650,0.842,6.834,0.111,0.173,0.827,0.512,0.750
291,9.700,8.544,0.000,3.159,0.000,1,1,0,0.000,1.136,5,0,0.724,4,4.243,801.654,0.500,0.193,2.135,0.444,7.175,0.504,0.118,0.882,0.574,0.700
294,9.800,11.402,0.000,2.858,0.000,1,1,0,0.000,1.222,5,0,0.759,4,4.243,801.654,0.533,0.189,2.060,0.791,5.431,0.061,0.185,0.815,0.568,0.700
297,9.900,13.454,0.000,2.052,0.000,1,1,0,0.000,0.966,5,0,0.793,4,4.243,801.654,0.567,0.189,3.161,0.710,4.273,0.567,0.175,0.825,0.616,0.700
300,10.000,12.207,0.000,-1.247,0.000,1,1,0,0.000,0.895,5,0,0.828,4,4.243,801.654,0.600,0.189,4.106,0.781,3.299,1.438,0.220,0.780,0.632,0.700
303,10.100,0.000,0.000,0.000,0.000,1,0,0,0.000,0.000,5,0,0.828,1,4.243,801.654,0.633,0.193,5.646,0.841,2.468,0.089,0.265,0.735,0.414,0.700
306,10.200,0.000,761.537,0.000,748.498,2,0,0,761.537,0.000,5,0,0.828,5,4.243,801.654,0.667,0.399,6.739,0.926,2.522,0.150,0.248,0.752,0.884,0.700
309,10.300,588.718,0.000,576.512,0.000,1,1,0,0.000,0.893,5,0,0.828,1,4.243,801.654,0.700,0.408,6.687,0.864,2.882,0.007,0.260,0.740,0.777,0.700
312,10.400,0.000,632.582,0.000,-128.955,1,0,0,0.000,2.881,5,0,0.862,4,4.243,801.654,0.733,0.399,3.578,0.697,2.878,1.047,0.215,0.785,0.743,0.700
315,10.500,0.000,105.019,0.000,-527.563,1,0,0,0.000,2.942,6,1,0.828,5,0.000,1348.440,0.767,0.389,7.440,0.690,2.957,1.297,0.277,0.723,0.850,0.750
318,10.600,0.000,51.624,0.000,-53.395,1,0,0,0.000,2.007,6,0,0.828,5,0.000,1793.850,0.800,0.389,8.358,0.927,3.215,0.065,0.274,0.726,0.851,0.700
321,10.700,0.000,5.099,0.000,-46.525,1,0,1,0.000,1.515,6,0,0.828,5,0.000,953.549,0.833,0.379,5.347,0.923,3.401,0.046,0.242,0.758,0.647,0.700
324,10.800,0.000,2.236,0.000,-2.863,1,0,1,0.000,1.473,6,0,0.828,5,0.000,50.750,0.867,0.369,2.711,0.919,3.472,0.009,0.187,0.813,0.570,0.700
327,10.900,0.000,2.236,0.000,0.000,1,0,1,0.000,1.382,6,0,0.828,4,0.000,24.350,0.900,0.369,1.712,0.680,3.204,0.243,0.112,0.888,0.536,0.700
330,11.000,0.000,10.050,0.000,7.814,1,0,1,0.000,1.237,6,0,0.862,5,0.000,28.029,0.933,0.358,1.784,0.772,3.092,0.361,0.108,0.892,0.608,0.700
333,11.100,0.000,21.260,0.000,11.210,1,0,1,0.000,1.176,4,1,0.828,3,0.000,40.055,0.967,0.369,2.190,0.885,3.267,0.153,0.146,0.854,0.662,0.750
336,11.200,0.000,20.809,0.000,-0.452,1,0,1,0.000,0.829,4,0,0.828,3,20.616,59.015,1.000,0.369,2.749,0.760,3.764,0.589,0.190,0.810,0.686,0.700
339,11.300,0.000,20.616,0.000,-0.193,1,0,1,0.000,0.684,4,0,0.828,3,0.000,155.695,1.000,0.369,3.454,0.818,4.073,0.854,0.195,0.805,0.699,0.700
342,11.400,0.000,52.953,0.000,32.337,1,0,1,0.000,0.729,5,0,0.828,3,0.000,224.339,1.000,0.369,6.883,0.871,4.528,0.898,0.223,0.777,0.889,0.700
345,11.500,0.000,62.290,0.000,9.337,1,0,1,0.000,0.759,5,0,0.862,3,0.000,277.549,1.000,0.379,11.417,0.786,4.541,0.079,0.240,0.760,0.923,0.700
348,11.600,0.000,42.544,0.000,-19.746,1,0,1,0.000,0.636,5,0,0.897,3,93.862,652.368,1.000,0.379,13.661,0.716,4.000,0.039,0.236,0.764,0.914,0.700
351,11.700,0.000,30.529,0.000,-12.015,1,0,1,0.000,0.596,4,0,0.897,2,0.000,686.259,1.000,0.379,13.721,0.544,2.890,0.064,0.246,0.754,0.842,0.700
354,11.800,0.000,29.967,0.000,-0.562,1,0,1,0.000,0.563,4,0,0.897,2,0.000,697.084,1.000,0.379,13.055,0.552,2.211,0.074,0.230,0.770,0.838,0.700
357,11.900,0.000,28.636,0.000,-1.331,1,0,1,0.000,0.471,4,0,0.897,3,0.000,717.304,1.000,0.389,11.585,0.670,1.953,0.061,0.223,0.777,0.867,0.700
360,12.000,0.000,29.530,0.000,0.894,1,0,1,0.000,0.466,4,0,0.897,3,0.000,843.899,1.000,0.379,10.629,0.565,2.282,0.073,0.223,0.777,0.879,0.700
363,12.100,0.000,16.553,0.000,-12.977,1,0,1,0.000,0.242,4,0,0.897,3,0.000,974.148,1.000,0.379,9.992,0.549,1.903,0.010,0.227,0.773,0.809,0.700
366,12.200,0.000,17.692,0.000,1.139,1,0,1,0.000,0.329,4,0,0.897,3,0.000,1012.998,1.000,0.389,6.536,0.731,1.513,0.177,0.227,0.773,0.766,0.700
369,12.300,0.000,38.484,0.000,20.792,1,0,1,0.000,0.342,4,0,0.897,3,72.346,1041.568,1.000,0.389,4.361,0.622,1.481,0.398,0.190,0.810,0.834,0.700
372,12.400,0.000,40.817,0.000,2.333,1,0,1,0.000,0.317,4,0,0.897,3,0.000,1266.919,1.000,0.399,4.121,0.689,1.533,1.064,0.201,0.799,0.837,0.700
375,12.500,0.000,45.804,0.000,4.987,1,0,1,0.000,0.291,4,0,0.931,3,32.062,1580.500,1.000,0.399,3.899,0.809,1.593,0.904,0.203,0.797,0.846,0.700
378,12.600,0.000,26.420,0.000,-19.384,1,0,1,0.000,0.331,5,1,0.897,4,94.149,1708.717,1.000,0.399,3.455,0.891,1.645,0.312,0.199,0.801,0.735,0.750
381,12.700,0.000,16.155,0.000,-10.264,1,0,1,0.000,0.346,5,0,0.897,4,46.043,1438.688,1.000,0.399,3.379,0.918,1.695,0.406,0.203,0.797,0.674,0.700
384,12.800,0.000,8.246,0.000,-7.909,1,0,1,0.000,0.355,5,0,0.897,4,67.268,1302.929,1.000,0.399,3.809,0.922,1.722,0.085,0.208,0.792,0.641,0.700
387,12.900,0.000,9.434,0.000,1.188,1,0,1,0.000,0.387,6,1,0.862,5,61.522,2170.049,1.000,0.399,4.111,0.928,1.746,0.009,0.216,0.784,0.660,0.750
390,13.000,0.000,3.000,0.000,-6.434,1,0,1,0.000,0.563,6,0,0.862,5,92.542,2458.154,1.000,0.399,5.090,0.980,1.496,0.097,0.219,0.781,0.645,0.700
393,13.100,0.000,2.828,0.000,-0.172,1,0,1,0.000,0.807,6,0,0.862,5,65.521,3003.929,1.000,0.389,5.950,0.981,0.847,0.000,0.229,0.771,0.666,0.580
396,13.200,0.000,18.385,0.000,15.556,1,0,1,0.000,0.990,6,0,0.862,5,0.000,3130.819,1.000,0.379,7.363,0.907,0.365,0.065,0.237,0.763,0.793,0.550
399,13.300,0.000,59.135,0.000,40.751,1,0,1,0.000,1.030,6,0,0.862,5,0.000,4122.560,1.000,0.369,8.294,0.842,0.094,0.022,0.242,0.758,0.961,0.450
402,13.400,0.000,103.407,0.000,44.272,1,0,1,0.000,1.005,6,0,0.897,5,0.000,4286.284,1.000,0.358,8.771,0.658,0.084,2.141,0.236,0.764,0.974,0.550
405,13.500,704.182,0.000,115.464,0.000,1,1,0,0.000,1.023,7,1,0.862,2,0.000,4286.284,1.000,0.369,9.361,0.859,0.244,0.886,0.265,0.735,0.861,0.750
408,13.600,83.217,0.000,-620.965,0.000,1,1,0,0.000,1.371,7,0,0.862,2,0.000,6105.719,1.000,0.369,9.859,0.815,0.304,1.351,0.297,0.703,0.864,0.550
411,13.700,0.000,447.699,0.000,344.292,1,0,1,0.000,1.368,7,0,0.862,2,0.000,7260.394,1.000,0.369,17.673,0.800,0.327,0.114,0.286,0.714,0.865,0.500
414,13.800,0.000,24.000,0.000,-423.699,1,0,1,0.000,1.358,4,1,0.828,3,32.573,7817.269,1.000,0.369,20.479,0.774,0.184,0.004,0.276,0.724,0.834,0.750
417,13.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,32.573,7817.269,0.967,0.369,19.836,0.794,0.028,0.045,0.287,0.713,0.430,0.650
420,14.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,32.573,7817.269,0.933,0.369,20.338,0.758,0.236,0.123,0.301,0.699,0.429,0.580
423,14.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,32.573,7817.269,0.900,0.369,22.465,0.895,0.476,0.015,0.310,0.690,0.415,0.580
426,14.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,32.573,7817.269,0.867,0.369,20.702,0.942,0.783,0.086,0.306,0.694,0.408,0.580
429,14.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,32.573,7817.269,0.833,0.369,18.259,0.847,1.073,0.433,0.312,0.688,0.411,0.580
