frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
402,13.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,0.668,0.385,1.108,0.851,0.175,0.825,0.060,0.000
405,13.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.481,0.978,1.025,0.679,0.351,0.649,0.089,0.601
408,13.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,1.345,0.766,1.074,0.050,0.313,0.687,0.050,0.000
411,13.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,1.372,0.209,1.058,0.064,0.326,0.674,0.090,0.480
414,13.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.407,0.433,1.612,1.236,0.363,0.637,0.125,0.700
417,13.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,16.834,0.757,1.787,0.636,0.398,0.602,0.217,0.700
420,14.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,9.661,0.600,2.459,0.606,0.350,0.650,0.228,0.700
423,14.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,7.415,0.570,1.173,0.362,0.340,0.660,0.215,0.000
426,14.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,5.181,0.051,0.478,0.575,0.381,0.619,0.196,0.631
429,14.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,0.398,0.565,0.012,0.441,0.147,0.853,0.040,0.000
432,14.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.966,0,0.000,0.000,0.000,0.000,0.137,0.727,0.206,0.141,0.058,0.942,0.023,0.750
435,14.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,0.000,0.000,0.000,0.000,0.088,0.951,0.213,0.070,0.037,0.963,0.006,0.000
438,14.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,0.000,0.000,0.000,0.000,0.031,1.000,0.212,0.032,0.013,0.987,0.001,0.000
441,14.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,0.000,0.000,0.000,0.000,0.170,0.178,0.304,2.447,0.079,0.921,0.062,0.550
444,14.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,0.000,0.000,0.000,0.000,14.256,0.179,0.444,2.738,1.119,-0.119,0.257,0.800
447,14.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,0.000,0.000,0.000,0.000,0.374,0.962,0.278,0.273,0.170,0.830,0.012,0.750
450,15.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.594,0.871,0.247,0.073,0.254,0.746,0.024,0.000
453,15.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.562,0.868,0.300,0.025,0.231,0.769,0.023,0.000
456,15.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,0.485,0.784,0.284,0.051,0.213,0.787,0.027,0.750
459,15.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.788,0.176,0.305,0.258,0.256,0.744,0.102,0.480
462,15.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.798,0.515,0.344,1.342,0.148,0.852,0.054,0.550
465,15.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.403,0.152,0.645,0.422,0.277,0.723,0.094,0.000
468,15.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.113,0.400,0.720,0.120,0.238,0.762,0.070,0.000
471,15.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.895,0.390,0.756,0.783,0.274,0.726,0.090,0.000
474,15.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.556,0.702,0.779,0.182,0.228,0.772,0.085,0.000
477,15.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.257,0.689,0.618,1.271,0.242,0.758,0.078,0.000
480,16.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.335,0.525,0.551,1.477,0.169,0.831,0.067,0.550
483,16.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.308,0.798,0.511,0.025,0.202,0.798,0.072,0.000
486,16.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.606,0.471,0.388,1.956,0.259,0.741,0.077,0.550
489,16.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.798,0.775,0.270,1.388,0.225,0.775,0.086,0.550
492,16.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.309,0.837,0.541,0.811,0.110,0.890,0.044,0.000
495,16.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.965,0.731,0.524,0.080,0.158,0.842,0.043,0.000
498,16.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.120,0.897,0.476,1.470,0.165,0.835,0.035,0.550
501,16.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.977,0.937,0.456,0.673,0.200,0.800,0.054,0.000
504,16.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.129,0.878,0.424,0.879,0.223,0.777,0.062,0.000
507,16.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.095,0.860,0.398,2.956,0.153,0.847,0.062,0.550
510,17.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.506,0.908,0.238,2.449,0.200,0.800,0.069,0.550
513,17.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.907,0.760,0.100,2.551,0.210,0.790,0.089,0.550
516,17.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,4.606,0.856,0.045,0.747,0.222,0.778,0.125,0.000
519,17.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.997,0.893,0.163,0.774,0.141,0.859,0.057,0.000
522,17.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,2.542,0.906,0.110,2.169,0.211,0.789,0.070,0.550
525,17.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.077,0.825,0.075,0.921,0.160,0.840,0.039,0.000
528,17.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,4.303,0.864,0.046,1.481,0.240,0.760,0.117,0.550
531,17.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,3.664,0.852,0.041,0.105,0.231,0.769,0.102,0.000
534,17.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,3.394,0.749,0.054,0.310,0.261,0.739,0.102,0.000
537,17.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,2.366,0.610,1.272,0.204,0.244,0.756,0.086,0.000
540,18.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,1.671,0.573,1.379,1.505,0.256,0.744,0.072,0.550
543,18.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,1.623,0.247,1.465,1.102,0.308,0.692,0.093,0.700
546,18.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.514,0.368,1.549,1.508,0.283,0.717,0.107,0.700
549,18.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.993,0.693,1.611,1.406,0.496,0.504,0.096,0.746
552,18.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.607,0.833,1.642,2.953,0.487,0.513,0.102,0.737
555,18.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.563,0.551,1.804,2.706,0.305,0.695,0.120,0.700
558,18.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.852,0.389,1.745,0.952,0.323,0.677,0.114,0.700
561,18.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.676,0.528,1.482,2.841,0.261,0.739,0.100,0.700
564,18.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.050,0.198,0.637,1.626,0.291,0.709,0.107,0.550
567,18.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,0.772,0.323,0.688,0.199,0.264,0.736,0.067,0.000
570,19.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,7.351,0.991,0.527,3.012,0.728,0.272,0.184,0.800
573,19.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.966,0,0.000,0.000,0.000,0.000,0.489,0.795,1.003,0.096,0.244,0.756,0.027,0.750
576,19.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,0.000,0.000,0.000,0.000,0.237,0.970,0.487,0.099,0.139,0.861,0.008,0.000
579,19.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,0.000,0.000,0.000,0.000,0.064,0.113,0.133,2.808,0.074,0.926,0.064,0.550
582,19.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,0.000,0.000,0.000,0.000,0.141,1.000,0.106,2.620,0.099,0.901,0.004,0.550
585,19.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,0.000,0.000,0.000,0.000,0.073,0.939,0.315,2.714,0.070,0.930,0.006,0.550
588,19.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,0.000,0.000,0.000,0.000,0.108,0.302,0.483,0.211,0.097,0.903,0.052,0.750
591,19.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.688,0.124,0.641,0.259,0.166,0.834,0.078,0.000
594,19.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.366,0.612,0.815,0.647,0.211,0.789,0.086,0.000
597,19.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.870,0.372,0.924,0.019,0.282,0.718,0.116,0.000
600,20.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,3.857,0.433,1.067,0.069,0.400,0.600,0.136,0.650
603,20.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,6.287,0.199,1.102,0.851,0.488,0.512,0.213,0.738
606,20.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,8.984,0.831,0.865,1.349,0.381,0.619,0.212,0.631
609,20.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,4.880,0.610,0.348,0.582,0.344,0.656,0.149,0.000
612,20.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.932,0.824,0.134,2.838,0.257,0.743,0.061,0.550
615,20.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.955,0.781,0.081,2.306,0.281,0.719,0.089,0.550
618,20.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.420,0.839,0.431,0.503,0.231,0.769,0.072,0.000
621,20.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.221,0.402,0.160,0.840,0.311,0.689,0.097,0.000
624,20.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.171,0.332,0.068,0.291,0.305,0.695,0.101,0.000
627,20.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.063,0.382,0.273,2.223,0.302,0.698,0.070,0.550
630,21.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.377,0.767,0.375,0.849,0.214,0.786,0.026,0.000
633,21.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.219,0.594,0.428,0.086,0.146,0.854,0.034,0.000
636,21.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.334,0.424,0.470,0.036,0.191,0.809,0.049,0.000
639,21.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,13.248,0.379,0.515,2.725,0.684,0.316,0.243,0.800
642,21.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,11.327,0.640,0.912,0.097,0.574,0.426,0.225,0.800
645,21.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,3.601,0.551,1.248,3.134,0.496,0.504,0.121,0.746
648,21.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,4.245,0.786,1.217,3.007,0.400,0.600,0.121,0.650
651,21.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.131,0.818,0.893,2.984,0.351,0.649,0.066,0.601
654,21.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.639,0.955,0.395,2.810,0.202,0.798,0.019,0.550
657,21.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,0.000,0.000,0.000,0.000,0.252,0.144,0.224,2.299,0.159,0.841,0.066,0.750
660,22.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.177,0.999,0.160,1.112,0.108,0.892,0.004,0.000
663,22.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.401,0.884,0.219,0.028,0.167,0.833,0.018,0.000
666,22.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,0.000,0.000,0.000,0.000,0.477,0.993,0.120,0.042,0.198,0.802,0.112,0.750
669,22.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.305,0.981,0.022,0.002,0.139,0.861,0.109,0.000
672,22.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.170,1.000,0.089,2.429,0.099,0.901,0.104,0.550
675,22.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.113,1.000,0.144,2.601,0.090,0.910,0.103,0.550
678,22.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.139,1.000,0.162,2.473,0.097,0.903,0.103,0.550
681,22.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.143,0.949,0.168,2.270,0.093,0.907,0.107,0.550
684,22.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.190,0.999,0.162,0.045,0.104,0.896,0.105,0.000
687,22.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.250,0.999,0.570,1.922,0.138,0.862,0.106,0.550
690,23.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,0.000,0.000,0.000,0.000,0.201,0.999,0.829,1.971,0.121,0.879,0.005,0.750
693,23.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.046,1.000,0.881,0.063,0.052,0.948,0.001,0.000
696,23.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.043,1.000,0.927,0.633,0.051,0.949,0.001,0.000
699,23.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.082,0.982,0.895,0.358,0.075,0.925,0.003,0.000
702,23.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.075,1.000,0.818,0.322,0.066,0.934,0.002,0.000
705,23.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.091,0.993,0.778,2.445,0.080,0.920,0.003,0.550
708,23.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,15.090,0.255,0.717,2.623,1.114,-0.114,0.252,0.800
711,23.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.767,0.864,0.424,2.871,0.079,0.921,0.054,0.550
714,23.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.530,0.867,0.369,0.007,0.109,0.891,0.048,0.000
717,23.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.828,0,0.000,0.000,0.000,0.000,0.573,0.792,0.313,1.131,0.077,0.923,0.029,0.750
720,24.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.294,0.152,0.290,1.695,0.052,0.948,0.067,0.550
723,24.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.542,0.859,0.282,0.748,0.068,0.932,0.023,0.000
726,24.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.667,0.918,0.274,0.273,0.062,0.938,0.022,0.000
729,24.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.793,0,0.000,0.000,0.000,0.000,0.920,0.944,0.261,0.382,0.058,0.942,0.027,0.750
732,24.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,0.962,0.919,0.049,0.074,0.065,0.935,0.030,0.000
735,24.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,0.726,0.888,0.498,1.612,0.065,0.935,0.026,0.550
738,24.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,0.916,0.911,0.842,0.139,0.075,0.925,0.029,0.000
741,24.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.759,0,0.000,0.000,0.000,0.000,0.424,0.861,2.526,0.174,0.054,0.946,0.020,0.750
744,24.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.793,0,0.000,0.000,0.000,0.000,0.255,0.674,8.958,2.160,0.026,0.974,0.029,0.700
747,24.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.793,0,0.000,0.000,0.000,0.000,0.837,0.963,12.265,0.303,0.048,0.952,0.024,0.700
750,25.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.759,0,0.000,0.000,0.000,0.000,1.207,0.949,12.484,0.071,0.067,0.933,0.034,0.750
753,25.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.759,0,0.000,0.000,0.000,0.000,0.865,0.939,12.893,0.193,0.056,0.944,0.026,0.750
756,25.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.668,0.949,0.088,0.112,0.051,0.949,0.020,0.000
759,25.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,0.000,0.000,0.000,0.000,1.118,0.920,0.131,0.224,0.056,0.944,0.034,0.750
762,25.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,0.000,0.000,0.000,1.110,0.931,0.161,0.082,0.057,0.943,0.033,0.000
765,25.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.690,0,0.000,0.000,0.000,0.000,1.656,0.488,0.159,0.281,0.155,0.845,0.077,0.750
768,25.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.690,0,0.000,0.000,0.000,0.000,1.041,0.949,0.138,0.164,0.065,0.935,0.030,0.000
