frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
408,13.600,0.000,12.207,0.000,9.207,1,0,1,0.000,1.274,5,0,0.828,3,63.891,2317.439,1.000,0.324,2.262,0.766,0.106,0.242,0.179,0.821,0.599,0.650
411,13.700,112.579,5.385,67.657,-6.821,2,1,1,382.472,1.066,5,0,0.862,6,39.319,3027.017,1.000,0.324,2.049,0.727,0.073,0.213,0.171,0.829,0.900,0.650
414,13.800,39.205,3.606,-73.374,-1.780,2,1,1,423.798,1.220,5,0,0.862,6,56.859,3327.149,1.000,0.311,2.552,0.809,0.009,0.476,0.184,0.816,0.875,0.450
417,13.900,14.036,3.000,-25.169,-0.606,2,1,1,438.029,1.227,5,0,0.862,6,108.167,4987.999,1.000,0.311,1.419,0.824,0.367,0.016,0.160,0.840,0.706,0.601
420,14.000,10.630,2.236,-3.406,-0.764,2,1,1,444.703,0.966,5,0,0.897,6,108.227,5609.757,1.000,0.311,1.453,0.734,0.333,0.208,0.165,0.835,0.694,0.601
423,14.100,7.071,5.385,-3.559,3.149,2,1,1,443.191,1.188,4,1,0.862,5,106.019,6093.429,1.000,0.311,0.899,0.659,0.485,0.259,0.127,0.873,0.666,0.750
426,14.200,12.649,2.236,5.578,-3.149,2,1,1,441.000,1.259,5,1,0.828,6,0.000,5581.438,1.000,0.311,1.202,0.637,0.490,0.500,0.144,0.856,0.706,0.750
429,14.300,2.236,4.123,-10.413,1.887,2,1,1,444.010,0.951,5,0,0.862,6,282.705,6322.367,1.000,0.311,0.600,0.418,0.543,0.092,0.083,0.917,0.659,0.750
432,14.400,2.236,1.414,0.000,-2.709,2,1,1,444.018,0.960,5,0,0.862,6,294.551,7600.474,1.000,0.311,1.130,0.795,0.358,0.204,0.150,0.850,0.635,0.750
435,14.500,2.828,2.828,0.592,1.414,2,1,1,440.018,1.127,4,1,0.862,5,294.551,7600.474,1.000,0.311,0.761,0.823,0.400,0.562,0.132,0.868,0.627,0.750
438,14.600,1.000,8.062,-1.828,5.234,2,1,1,445.010,1.120,4,0,0.862,5,296.057,7581.734,1.000,0.311,0.861,0.870,0.222,0.636,0.132,0.868,0.655,0.750
441,14.700,2.000,1.000,1.000,-7.062,2,1,1,445.000,1.374,4,0,0.862,5,1.414,6324.879,1.000,0.311,0.456,0.762,0.194,0.566,0.087,0.913,0.619,0.580
444,14.800,1.000,14.213,-1.000,13.213,2,1,1,436.165,1.402,5,1,0.828,6,361.843,8139.344,1.000,0.311,0.696,0.083,0.085,1.449,0.092,0.908,0.741,0.750
447,14.900,1.000,4.243,0.000,-9.970,2,1,1,438.257,1.299,5,0,0.862,6,289.007,9452.864,1.000,0.311,0.596,0.709,0.106,0.412,0.099,0.901,0.639,0.750
450,15.000,1.000,7.071,0.000,2.828,2,1,1,439.092,1.390,5,0,0.862,6,365.318,11761.835,1.000,0.311,0.596,0.777,0.143,2.562,0.097,0.903,0.650,0.750
453,15.100,1.000,3.162,0.000,-3.909,2,1,1,437.073,1.536,4,1,0.828,5,1.414,11845.737,1.000,0.311,0.567,0.501,0.147,2.876,0.101,0.899,0.647,0.750
456,15.200,2.236,5.831,1.236,2.669,2,1,1,435.001,1.496,5,1,0.793,6,297.027,12489.119,1.000,0.311,0.800,0.591,0.362,0.402,0.134,0.866,0.661,0.750
459,15.300,1.000,6.083,-1.236,0.252,2,1,1,436.041,1.388,4,1,0.759,5,2.000,11902.839,1.000,0.311,0.411,0.375,0.575,1.932,0.072,0.928,0.668,0.750
462,15.400,1.000,3.606,0.000,-2.477,2,1,1,439.010,1.474,4,0,0.759,5,1.000,11245.024,1.000,0.311,0.498,0.771,0.946,0.875,0.088,0.912,0.628,0.350
465,15.500,1.000,4.243,0.000,0.637,2,1,1,441.000,1.374,4,0,0.759,5,0.000,11254.727,1.000,0.324,0.383,0.643,1.039,1.470,0.070,0.930,0.638,0.550
468,15.600,2.236,7.071,1.236,2.828,2,1,1,440.041,1.432,3,0,0.759,4,0.000,11254.727,1.000,0.324,1.107,0.929,1.280,0.659,0.156,0.844,0.652,0.350
471,15.700,1.000,3.000,-1.236,-4.071,2,1,1,442.041,1.294,3,0,0.759,4,0.000,11254.727,1.000,0.324,0.643,0.811,1.295,1.086,0.116,0.884,0.626,0.350
474,15.800,1.000,6.325,0.000,3.325,2,1,1,449.071,1.490,4,1,0.724,5,337.535,11710.309,1.000,0.324,0.763,0.736,1.504,0.270,0.113,0.887,0.653,0.750
477,15.900,2.236,4.123,1.236,-2.201,2,1,1,446.136,1.629,3,1,0.690,4,337.429,11727.049,1.000,0.324,0.663,0.707,1.268,0.939,0.114,0.886,0.640,0.750
480,16.000,1.000,9.055,-1.236,4.932,2,1,1,438.164,1.825,4,1,0.655,5,283.699,12084.585,1.000,0.324,1.250,0.606,1.428,1.740,0.153,0.847,0.689,0.750
483,16.100,1.414,2.236,0.414,-6.819,2,1,1,438.193,1.865,3,1,0.621,4,283.699,12084.585,1.000,0.336,0.942,0.767,1.221,0.556,0.141,0.859,0.632,0.750
486,16.200,1.414,10.000,0.000,7.764,2,1,1,429.075,1.865,5,1,0.586,6,24.413,12185.464,1.000,0.336,0.735,0.424,1.211,2.815,0.108,0.892,0.694,0.750
489,16.300,1.414,4.243,0.000,-5.757,2,1,1,431.042,1.669,4,1,0.552,5,24.413,12185.464,1.000,0.336,0.555,0.661,1.018,1.677,0.092,0.908,0.641,0.750
492,16.400,3.606,3.606,2.191,-0.637,2,1,1,431.000,1.832,5,1,0.517,6,25.554,12333.639,1.000,0.336,1.184,0.883,0.999,0.257,0.170,0.830,0.638,0.750
495,16.500,0.000,7.071,-3.606,3.466,2,1,1,438.001,2.028,6,0,0.517,6,393.280,13215.550,1.000,0.336,0.502,0.574,0.790,1.451,0.070,0.930,0.662,0.750
498,16.600,2.236,5.000,2.236,-2.071,2,1,1,440.010,1.842,6,0,0.517,6,429.564,13821.694,1.000,0.324,0.930,0.823,0.684,0.089,0.132,0.868,0.643,0.750
501,16.700,1.000,2.236,-1.236,-2.764,2,1,1,441.018,1.473,6,0,0.517,6,364.027,14492.619,1.000,0.324,0.620,0.630,0.514,0.545,0.095,0.905,0.634,0.750
504,16.800,1.414,3.162,0.414,0.926,2,1,1,441.041,1.157,5,0,0.517,6,372.324,14699.075,1.000,0.324,0.944,0.889,0.438,2.044,0.151,0.849,0.629,0.750
507,16.900,1.414,1.000,0.000,-2.162,2,1,1,443.055,1.288,4,1,0.483,5,372.324,14699.075,1.000,0.324,0.340,0.415,0.152,0.406,0.068,0.932,0.637,0.750
510,17.000,0.000,4.123,-1.414,3.123,2,1,1,447.072,0.918,5,1,0.483,6,30.480,14017.019,1.000,0.311,0.513,0.466,0.008,1.561,0.083,0.917,0.653,0.750
513,17.100,1.000,4.123,1.000,0.000,2,1,1,443.041,1.147,5,0,0.517,6,50.010,14216.390,1.000,0.311,0.255,0.486,0.345,0.709,0.030,0.970,0.645,0.350
516,17.200,1.000,4.123,0.000,0.000,2,1,1,438.029,1.098,5,0,0.517,6,31.048,13909.549,1.000,0.311,0.599,0.839,0.045,2.061,0.118,0.882,0.629,0.550
519,17.300,0.000,2.000,-1.000,-2.123,2,1,1,438.010,1.098,4,1,0.483,5,31.048,13909.549,1.000,0.311,0.386,0.177,0.210,1.175,0.067,0.933,0.658,0.750
522,17.400,1.414,5.099,1.414,3.099,2,1,1,436.001,1.098,5,1,0.483,6,366.650,14458.790,1.000,0.311,0.820,0.709,0.045,0.278,0.130,0.870,0.649,0.750
525,17.500,1.000,7.211,-0.414,2.112,2,1,1,439.056,1.178,5,0,0.483,6,320.127,13963.615,1.000,0.311,0.685,0.806,0.280,0.144,0.111,0.889,0.651,0.750
528,17.600,3.606,6.325,2.606,-0.887,2,1,1,448.010,1.620,5,0,0.483,6,377.068,14296.927,1.000,0.311,1.009,0.781,0.080,2.369,0.148,0.852,0.656,0.750
531,17.700,1.000,4.123,-2.606,-2.201,2,1,1,448.001,1.374,6,0,0.517,6,356.759,15032.615,1.000,0.311,0.897,0.818,0.082,0.142,0.135,0.865,0.638,0.750
534,17.800,1.414,9.055,0.414,4.932,2,1,1,440.001,1.257,6,0,0.517,6,430.029,16907.527,1.000,0.311,1.018,0.897,0.118,0.220,0.139,0.861,0.663,0.750
537,17.900,2.000,3.162,0.586,-5.893,2,1,1,439.005,1.178,6,0,0.517,6,368.090,16751.404,1.000,0.311,0.555,0.625,0.055,1.760,0.093,0.907,0.638,0.750
540,18.000,4.123,5.000,2.123,1.838,2,1,1,433.005,1.089,3,1,0.517,4,76.368,16548.247,1.000,0.311,1.197,0.593,0.260,0.330,0.156,0.844,0.666,0.750
543,18.100,1.414,7.616,-2.709,2.616,2,1,1,439.018,1.265,4,1,0.517,5,298.828,15911.099,1.000,0.311,1.171,0.701,0.059,0.624,0.150,0.850,0.672,0.750
546,18.200,2.236,8.062,0.822,0.446,2,1,1,446.028,1.307,4,0,0.552,5,374.092,15868.754,1.000,0.311,0.869,0.356,0.089,0.182,0.111,0.889,0.692,0.750
549,18.300,1.414,1.000,-0.822,-7.062,2,1,1,447.010,1.473,4,0,0.552,5,373.841,16551.569,1.000,0.311,0.481,0.139,0.018,2.273,0.064,0.936,0.660,0.750
552,18.400,0.000,1.000,-1.414,0.000,2,1,1,446.010,1.422,4,0,0.552,5,315.075,16030.114,1.000,0.311,0.752,0.877,0.240,0.557,0.142,0.858,0.613,0.750
555,18.500,1.414,1.414,1.414,0.414,2,1,1,446.010,1.440,3,1,0.517,4,0.000,16023.735,1.000,0.324,0.194,0.312,0.087,1.316,0.033,0.967,0.641,0.750
558,18.600,1.414,4.123,0.000,2.709,2,1,1,446.072,1.833,4,0,0.517,5,2.000,15604.780,1.000,0.324,0.666,0.856,0.205,1.190,0.125,0.875,0.630,0.350
561,18.700,1.000,7.071,-0.414,2.948,2,1,1,447.219,2.094,4,0,0.552,5,1.414,15587.129,1.000,0.324,0.328,0.263,0.112,0.296,0.061,0.939,0.679,0.480
564,18.800,1.000,4.123,0.000,-2.948,2,1,1,450.188,2.315,5,1,0.552,6,290.241,14681.944,1.000,0.324,0.597,0.777,0.057,0.927,0.108,0.892,0.633,0.750
567,18.900,2.828,5.099,1.828,0.976,2,1,1,451.111,2.356,5,0,0.586,6,296.744,14195.644,1.000,0.324,1.256,0.927,0.190,1.252,0.158,0.842,0.645,0.750
570,19.000,5.831,8.944,3.003,3.845,2,1,1,448.090,2.082,5,0,0.621,6,5.831,13002.497,1.000,0.324,2.408,0.978,0.253,0.047,0.186,0.814,0.691,0.350
573,19.100,2.236,8.062,-3.595,-0.882,2,1,1,443.041,1.624,5,0,0.655,6,309.006,13068.869,1.000,0.324,1.313,0.944,0.902,0.095,0.165,0.835,0.662,0.750
576,19.200,2.236,4.472,0.000,-3.590,2,1,1,443.010,1.392,4,0,0.690,5,12.083,13144.028,1.000,0.324,0.999,0.881,0.944,0.256,0.149,0.851,0.638,0.350
579,19.300,0.000,1.414,-2.236,-3.058,2,1,1,442.018,1.392,3,1,0.690,4,12.083,13144.028,1.000,0.324,0.389,0.224,0.907,2.886,0.067,0.933,0.652,0.750
582,19.400,29.206,7.211,29.206,5.797,2,1,1,430.262,1.101,4,1,0.655,6,0.000,12236.447,1.000,0.324,1.387,0.774,0.606,1.717,0.136,0.864,0.793,0.750
585,19.500,23.087,5.000,-6.119,-2.211,2,1,1,412.205,1.125,4,0,0.655,4,117.184,11960.775,1.000,0.324,1.248,0.737,1.077,0.497,0.123,0.877,0.758,0.651
588,19.600,26.683,5.000,3.597,0.000,2,1,1,415.348,1.192,4,0,0.655,5,113.088,10921.200,1.000,0.324,1.801,0.681,0.809,0.359,0.161,0.839,0.796,0.628
591,19.700,15.524,3.606,-11.159,-1.394,2,1,1,427.619,1.044,4,0,0.655,5,101.833,9601.464,1.000,0.324,1.502,0.835,0.846,0.427,0.152,0.848,0.715,0.566
594,19.800,5.831,8.544,-9.693,4.938,2,1,1,424.341,1.049,5,0,0.690,6,99.725,8654.977,1.000,0.324,1.073,0.697,0.934,1.968,0.135,0.865,0.675,0.554
597,19.900,2.236,1.414,-3.595,-7.130,2,1,1,423.341,1.292,4,1,0.690,5,102.694,9064.800,1.000,0.324,0.939,0.898,1.167,0.314,0.138,0.862,0.623,0.750
600,20.000,4.123,6.083,1.887,4.669,2,1,1,425.424,1.337,5,1,0.655,6,104.389,9366.620,1.000,0.324,1.375,0.888,1.189,0.822,0.162,0.838,0.656,0.750
603,20.100,3.162,6.708,-0.961,0.625,2,1,1,428.515,1.206,5,0,0.655,6,103.870,9555.329,1.000,0.324,1.010,0.872,1.409,0.096,0.144,0.856,0.651,0.700
606,20.200,2.000,4.123,-1.162,-2.585,2,1,1,427.853,1.291,5,0,0.690,6,102.883,8464.479,1.000,0.324,0.618,0.823,1.528,0.547,0.111,0.889,0.631,0.700
609,20.300,1.414,5.099,-0.586,0.976,2,1,1,423.861,1.462,4,1,0.690,5,102.956,8318.054,1.000,0.324,0.653,0.891,1.562,2.665,0.124,0.876,0.632,0.750
612,20.400,1.000,5.000,-0.414,-0.099,2,1,1,421.217,1.542,5,1,0.655,6,102.460,10853.600,1.000,0.311,0.637,0.841,1.594,0.043,0.121,0.879,0.635,0.750
615,20.500,1.000,1.000,0.000,-4.000,2,1,1,421.374,1.407,4,1,0.621,5,104.695,10799.669,1.000,0.324,0.627,0.830,1.226,3.006,0.125,0.875,0.613,0.750
618,20.600,3.162,7.211,2.162,6.211,2,1,1,424.615,1.543,5,1,0.586,6,105.603,11718.218,1.000,0.311,1.083,0.859,0.284,0.111,0.156,0.844,0.657,0.750
621,20.700,2.236,7.810,-0.926,0.599,2,1,1,427.200,1.259,5,0,0.586,6,106.513,12676.569,1.000,0.311,0.895,0.919,0.210,0.088,0.132,0.868,0.651,0.592
624,20.800,2.000,9.220,-0.236,1.409,2,1,1,420.377,1.566,5,0,0.586,6,104.695,13464.007,1.000,0.311,0.590,0.787,0.184,2.241,0.106,0.894,0.661,0.582
627,20.900,1.000,4.472,-1.000,-4.747,2,1,1,418.151,1.691,4,1,0.586,5,104.216,11944.397,1.000,0.311,0.327,0.386,0.282,2.128,0.055,0.945,0.656,0.750
630,21.000,1.414,3.162,0.414,-1.310,2,1,1,420.145,1.553,4,0,0.621,5,102.460,11919.594,1.000,0.311,0.446,0.723,0.046,0.098,0.089,0.911,0.628,0.569
633,21.100,1.414,5.831,0.000,2.669,2,1,1,424.446,1.276,5,1,0.586,6,103.368,11459.637,1.000,0.311,0.581,0.962,0.059,0.402,0.117,0.883,0.630,0.750
636,21.200,1.000,6.325,-0.414,0.494,2,1,1,429.270,1.292,5,0,0.586,6,103.870,13221.700,1.000,0.311,0.439,0.571,0.267,0.212,0.064,0.936,0.656,0.577
639,21.300,1.000,4.123,0.000,-2.201,2,1,1,430.977,1.455,5,0,0.586,6,103.368,13306.445,1.000,0.311,0.509,0.561,0.451,1.897,0.096,0.904,0.646,0.574
642,21.400,1.000,7.280,0.000,3.157,2,1,1,424.062,1.476,5,0,0.621,6,102.460,12812.259,1.000,0.311,0.429,0.288,0.598,1.688,0.076,0.924,0.681,0.569
645,21.500,2.236,2.236,1.236,-5.044,2,1,1,426.058,1.651,4,1,0.586,5,101.553,11032.724,1.000,0.311,0.511,0.759,0.684,1.606,0.093,0.907,0.622,0.750
648,21.600,1.000,2.000,-1.236,-0.236,2,1,1,425.206,1.606,4,0,0.586,5,103.788,11022.790,1.000,0.311,0.462,0.624,1.004,0.309,0.086,0.914,0.629,0.577
651,21.700,0.000,4.123,-1.000,2.123,2,1,1,424.529,1.571,4,0,0.621,5,102.883,11004.237,1.000,0.311,0.312,0.430,1.148,2.599,0.052,0.948,0.651,0.572
654,21.800,1.414,8.246,1.414,4.123,2,1,1,426.175,1.702,5,1,0.586,6,103.315,10981.565,1.000,0.311,0.548,0.743,1.296,0.502,0.101,0.899,0.658,0.750
657,21.900,1.000,1.414,-0.414,-6.832,2,1,1,427.170,2.094,4,1,0.552,5,102.416,10973.705,1.000,0.311,0.354,0.276,1.330,1.332,0.067,0.933,0.647,0.750
660,22.000,2.236,4.472,1.236,3.058,2,1,1,423.798,2.410,4,0,0.552,5,101.518,8418.579,1.000,0.311,0.470,0.603,1.233,0.023,0.086,0.914,0.644,0.564
663,22.100,0.000,6.708,-2.236,2.236,2,1,1,420.298,2.263,5,1,0.517,6,103.315,8466.538,1.000,0.311,0.423,0.648,1.313,2.589,0.080,0.920,0.653,0.750
666,22.200,1.414,1.000,1.414,-5.708,2,1,1,420.377,2.437,4,1,0.517,5,103.315,6274.245,1.000,0.311,0.682,0.869,1.411,0.496,0.131,0.869,0.614,0.750
669,22.300,0.000,5.657,-1.414,4.657,2,1,1,424.703,2.356,5,1,0.517,6,288.891,8216.425,1.000,0.311,0.244,0.395,1.426,1.550,0.042,0.958,0.660,0.750
672,22.400,0.000,6.325,0.000,0.668,2,1,1,427.272,2.517,5,0,0.517,6,103.755,9553.179,1.000,0.311,0.447,0.331,1.602,1.014,0.077,0.923,0.673,0.700
675,22.500,1.414,4.000,1.414,-2.325,2,1,1,432.348,2.517,5,0,0.517,6,103.368,12189.140,1.000,0.311,0.590,0.706,1.293,0.475,0.105,0.895,0.638,0.574
678,22.600,3.162,10.440,1.748,6.440,2,1,1,431.342,2.047,5,0,0.517,6,102.460,12581.487,1.000,0.311,1.700,0.786,1.097,0.271,0.162,0.838,0.695,0.569
681,22.700,1.000,5.385,-2.162,-5.055,2,1,1,427.200,1.369,5,0,0.517,6,101.553,13503.538,1.000,0.311,0.526,0.584,0.866,2.315,0.091,0.909,0.652,0.564
684,22.800,1.000,6.083,0.000,0.698,2,1,1,420.145,1.523,5,0,0.552,6,100.225,13636.307,1.000,0.311,0.772,0.864,0.725,1.231,0.126,0.874,0.643,0.557
687,22.900,2.236,4.123,1.236,-1.960,2,1,1,417.555,1.259,4,1,0.552,5,100.225,13672.288,1.000,0.311,0.710,0.820,0.545,0.261,0.131,0.869,0.633,0.750
690,23.000,2.236,9.220,0.000,5.096,2,1,1,424.794,1.267,5,1,0.517,6,350.000,14430.770,1.000,0.311,0.891,0.839,0.352,0.125,0.136,0.864,0.665,0.750
693,23.100,1.414,2.236,-0.822,-6.983,2,1,1,426.522,1.309,5,0,0.517,6,99.745,14474.839,1.000,0.311,0.397,0.622,0.071,1.948,0.061,0.939,0.629,0.554
696,23.200,1.414,10.050,0.000,7.814,2,1,1,417.555,1.346,5,0,0.552,6,100.180,14233.625,1.000,0.311,0.857,0.839,0.094,1.485,0.132,0.868,0.669,0.557
699,23.300,1.000,1.000,-0.414,-9.050,2,1,1,417.387,1.473,4,1,0.552,5,98.387,12987.854,1.000,0.311,0.333,0.255,0.376,0.189,0.062,0.938,0.646,0.750
702,23.400,2.000,1.000,1.000,0.000,2,1,1,416.390,1.531,4,0,0.586,5,3.606,12511.695,1.000,0.311,0.761,0.802,0.341,1.762,0.135,0.865,0.624,0.550
705,23.500,1.414,6.083,-0.586,5.083,2,1,1,423.367,1.785,5,1,0.586,6,91.241,12702.809,1.000,0.311,0.588,0.708,0.562,0.040,0.097,0.903,0.649,0.750
708,23.600,2.236,5.000,0.822,-1.083,2,1,1,422.140,1.745,5,0,0.586,6,354.831,13478.454,1.000,0.311,0.478,0.474,0.655,0.693,0.047,0.953,0.657,0.750
711,23.700,1.414,2.000,-0.822,-3.000,2,1,1,421.217,1.843,5,0,0.586,6,99.464,14177.144,1.000,0.311,0.407,0.486,1.316,2.145,0.068,0.932,0.637,0.553
714,23.800,1.000,3.162,-0.414,1.162,2,1,1,424.062,2.137,4,1,0.586,5,99.464,12715.360,1.000,0.311,0.561,0.769,1.776,0.145,0.107,0.893,0.628,0.750
717,23.900,0.000,1.000,-1.000,-2.162,2,1,1,423.993,2.040,4,0,0.586,5,99.639,11795.129,1.000,0.311,0.293,0.476,2.024,0.660,0.057,0.943,0.630,0.700
720,24.000,1.414,4.123,1.414,3.123,2,1,1,422.371,2.118,4,0,0.621,5,101.607,11866.368,1.000,0.311,0.739,0.638,1.944,0.424,0.128,0.872,0.647,0.700
723,24.100,3.606,5.385,2.191,1.262,2,1,1,425.790,1.758,5,1,0.586,6,99.825,11310.820,1.000,0.311,1.172,0.722,1.856,0.567,0.147,0.853,0.659,0.750
726,24.200,4.472,20.248,0.867,14.863,2,1,1,440.083,1.583,5,0,0.586,6,0.000,10936.560,1.000,0.311,2.262,0.702,0.279,0.149,0.169,0.831,0.770,0.350
729,24.300,1.414,4.472,-3.058,-15.776,2,1,1,442.946,1.617,3,1,0.552,4,2.236,10924.567,1.000,0.324,0.780,0.608,0.618,0.527,0.134,0.866,0.652,0.750
732,24.400,2.236,12.530,0.822,8.058,2,1,1,429.261,1.673,4,1,0.552,5,359.611,11389.188,1.000,0.324,1.099,0.774,0.558,0.942,0.148,0.852,0.693,0.750
735,24.500,0.000,9.849,-2.236,-2.681,2,1,1,424.446,1.558,4,0,0.552,5,352.172,11524.499,1.000,0.324,0.484,0.415,0.580,0.146,0.070,0.930,0.688,0.750
738,24.600,1.000,4.123,1.000,-5.726,2,1,1,419.547,1.380,4,0,0.552,5,322.405,12113.250,1.000,0.324,1.047,0.861,0.411,1.285,0.150,0.850,0.639,0.750
741,24.700,2.236,2.236,1.236,-1.887,2,1,1,415.562,1.313,3,1,0.552,4,2.236,11580.539,1.000,0.324,1.130,0.861,0.548,0.409,0.152,0.848,0.630,0.750
744,24.800,4.123,3.162,1.887,0.926,2,1,1,410.250,1.049,3,0,0.586,4,4.123,11537.895,1.000,0.324,1.246,0.901,0.501,0.030,0.157,0.843,0.641,0.350
747,24.900,1.414,1.000,-2.709,-2.162,2,1,1,408.336,1.026,3,0,0.586,4,1.000,10954.648,1.000,0.336,0.482,0.874,0.708,0.568,0.103,0.897,0.609,0.350
750,25.000,2.236,1.414,0.822,0.414,2,1,1,405.346,1.099,3,0,0.621,4,4.243,10894.269,1.000,0.336,0.978,0.950,0.586,0.699,0.152,0.848,0.620,0.350
753,25.100,1.414,2.828,-0.822,1.414,2,1,1,402.439,0.970,3,0,0.655,4,2.000,10252.287,1.000,0.336,0.503,0.886,0.646,0.080,0.108,0.892,0.616,0.350
756,25.200,2.236,2.236,0.822,-0.592,2,1,1,399.205,0.934,3,0,0.690,4,1.414,10175.269,1.000,0.336,0.391,0.444,0.644,0.307,0.082,0.918,0.641,0.350
759,25.300,0.000,4.243,-2.236,2.007,2,1,1,395.991,0.893,3,0,0.690,4,0.000,9477.987,1.000,0.347,0.429,0.864,0.684,2.165,0.088,0.912,0.624,0.550
762,25.400,2.236,15.620,2.236,11.378,2,1,1,385.375,0.729,4,1,0.655,5,301.957,9502.439,1.000,0.347,1.136,0.869,0.625,0.721,0.136,0.864,0.704,0.750
765,25.500,1.414,14.318,-0.822,-1.303,2,1,1,372.302,0.813,4,0,0.655,5,293.711,10428.830,1.000,0.347,0.708,0.894,0.809,0.177,0.101,0.899,0.685,0.750
768,25.600,0.000,6.708,-1.414,-7.610,2,1,1,366.197,0.834,4,0,0.655,5,250.154,9393.079,1.000,0.347,0.449,0.792,0.772,1.311,0.082,0.918,0.643,0.750
771,25.700,1.000,2.236,1.000,-4.472,2,1,1,363.167,0.785,3,1,0.621,4,211.142,8215.769,1.000,0.347,0.342,0.438,1.041,2.692,0.062,0.938,0.640,0.750
774,25.800,2.236,20.000,1.236,17.764,2,1,1,345.209,1.143,5,1,0.621,6,267.277,7613.635,1.000,0.347,0.941,0.892,0.002,2.028,0.133,0.867,0.722,0.750
777,25.900,1.000,1.414,-1.236,-18.586,2,1,1,343.176,1.732,4,1,0.621,6,210.609,7043.355,1.000,0.347,0.423,0.398,0.020,2.882,0.083,0.917,0.641,0.750
780,26.000,2.236,10.630,1.236,9.216,2,1,1,349.517,1.767,5,1,0.586,6,272.415,6382.774,1.000,0.336,1.316,0.808,0.131,0.620,0.149,0.851,0.685,0.750
783,26.100,1.000,8.602,-1.236,-2.028,2,1,1,353.956,1.506,4,0,0.586,5,277.200,6251.197,1.000,0.336,0.846,0.841,0.043,0.048,0.127,0.873,0.660,0.750
786,26.200,1.000,8.062,0.000,-0.540,2,1,1,361.332,1.517,4,0,0.621,5,285.049,6544.794,1.000,0.336,0.530,0.654,0.076,0.061,0.079,0.921,0.662,0.750
789,26.300,0.000,4.000,-1.000,-4.062,2,1,1,361.011,1.571,4,0,0.621,5,202.074,5951.649,1.000,0.324,0.524,0.719,0.196,2.175,0.089,0.911,0.635,0.750
792,26.400,1.000,6.403,1.000,2.403,2,1,1,354.746,1.571,5,0,0.655,6,278.297,6557.869,1.000,0.324,0.588,0.736,0.428,1.248,0.094,0.906,0.649,0.750
795,26.500,1.414,3.162,0.414,-3.241,2,1,1,354.622,1.702,4,1,0.621,5,109.444,7978.050,1.000,0.324,0.391,0.561,0.367,1.346,0.078,0.922,0.638,0.750
798,26.600,1.000,5.000,-0.414,1.838,2,1,1,359.557,1.648,5,1,0.586,6,108.467,8796.759,1.000,0.324,0.499,0.773,0.506,2.528,0.096,0.904,0.636,0.750
801,26.700,0.000,5.831,-1.000,0.831,2,1,1,362.862,1.442,3,1,0.586,4,221.775,8873.569,1.000,0.324,0.392,0.476,0.511,0.730,0.070,0.930,0.659,0.750
804,26.800,1.000,2.828,1.000,-3.003,2,1,1,364.003,1.687,3,0,0.586,4,212.897,8447.915,1.000,0.324,0.684,0.785,0.508,0.723,0.117,0.883,0.628,0.750
807,26.900,1.414,3.000,0.414,0.172,2,1,1,363.325,1.767,3,0,0.586,4,209.296,7798.158,1.000,0.324,0.274,0.412,0.448,0.421,0.053,0.947,0.645,0.750
810,27.000,1.414,6.708,0.000,3.708,2,1,1,356.531,1.767,4,1,0.586,5,205.876,7865.177,1.000,0.324,0.840,0.927,0.713,0.288,0.143,0.857,0.643,0.750
813,27.100,2.236,6.325,0.822,-0.384,2,1,1,361.509,1.792,4,0,0.586,4,196.621,7764.124,1.000,0.336,0.704,0.924,0.688,0.518,0.106,0.894,0.638,0.750
816,27.200,2.000,0.000,-0.236,-6.325,2,1,1,361.332,1.940,3,1,0.586,4,195.801,7188.185,1.000,0.336,0.904,0.821,0.538,2.736,0.130,0.870,0.626,0.750
819,27.300,2.000,3.606,0.000,3.606,2,1,1,359.427,1.547,4,1,0.586,5,214.448,6330.307,1.000,0.336,0.717,0.887,0.284,0.247,0.121,0.879,0.626,0.750
822,27.400,0.000,3.606,-2.000,0.000,2,1,1,362.244,1.486,4,0,0.586,5,281.810,5961.664,1.000,0.336,0.713,0.818,0.362,1.283,0.096,0.904,0.631,0.750
825,27.500,1.414,5.000,1.414,1.394,2,1,1,360.938,1.478,4,0,0.586,5,201.375,5610.394,1.000,0.336,0.506,0.807,0.162,0.953,0.073,0.927,0.634,0.750
828,27.600,1.000,4.472,-0.414,-0.528,2,1,1,358.615,1.547,4,0,0.621,5,279.260,6067.238,1.000,0.336,0.762,0.867,0.469,0.439,0.106,0.894,0.633,0.750
831,27.700,1.000,5.099,0.000,0.627,2,1,1,353.748,1.940,4,0,0.621,5,254.283,6326.000,1.000,0.336,0.571,0.408,0.456,0.994,0.083,0.917,0.664,0.750
834,27.800,0.000,1.414,-1.000,-3.685,2,1,1,352.687,2.014,3,1,0.586,4,213.581,6382.587,1.000,0.336,0.400,0.640,0.340,2.460,0.081,0.919,0.623,0.750
837,27.900,1.000,6.083,1.000,4.669,2,1,1,357.617,2.044,4,1,0.552,5,198.283,6010.825,1.000,0.347,0.834,0.864,0.240,0.676,0.138,0.862,0.644,0.750
