frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
408,13.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.484,0.889,1.104,0.275,0.000,1.000,0.070,0.000
411,13.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.465,0.924,0.932,0.481,0.000,1.000,0.092,0.000
414,13.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,6.169,0.856,0.501,0.024,0.000,1.000,0.164,0.000
417,13.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,7.540,0.693,0.200,0.266,0.000,1.000,0.210,0.000
420,14.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,4.784,0.868,0.161,0.307,0.000,1.000,0.129,0.000
423,14.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,8.830,0.722,0.387,0.265,0.000,1.000,0.219,0.000
426,14.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.411,0.938,0.664,0.135,0.000,1.000,0.090,0.000
429,14.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.241,0.895,0.812,0.081,0.000,1.000,0.088,0.000
432,14.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.532,0.849,0.436,0.505,0.000,1.000,0.074,0.000
435,14.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,1.911,0.844,0.326,0.811,0.000,1.000,0.059,0.000
438,14.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,7.335,0.886,0.277,0.230,0.000,1.000,0.191,0.000
441,14.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.153,0.957,0.724,0.023,0.000,1.000,0.082,0.000
444,14.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.981,0.933,1.062,0.406,0.000,1.000,0.104,0.000
447,14.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,1.179,0.924,0.942,0.644,0.000,1.000,0.035,0.000
450,15.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.309,0.926,0.877,1.236,0.000,1.000,0.088,0.000
453,15.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.396,0.830,0.942,0.392,0.000,1.000,0.097,0.000
456,15.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.188,0.930,0.986,0.129,0.000,1.000,0.060,0.000
459,15.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.966,0,0.000,0.000,0.000,0.000,0.842,0.892,0.876,0.953,0.000,1.000,0.029,0.750
462,15.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,0.000,0.000,0.000,0.000,0.897,0.814,0.297,2.972,0.000,1.000,0.035,0.550
465,15.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,0.000,0.000,0.000,0.000,1.066,0.907,0.245,0.686,0.000,1.000,0.033,0.000
468,15.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,0.000,0.000,0.000,0.000,1.173,0.945,0.513,0.243,0.000,1.000,0.033,0.750
471,15.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.280,0.954,0.822,0.072,0.000,1.000,0.060,0.000
474,15.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.620,0.959,0.823,0.497,0.000,1.000,0.043,0.000
477,15.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.458,0.960,0.803,0.669,0.000,1.000,0.039,0.000
480,16.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.829,0.836,0.785,1.244,0.000,1.000,0.032,0.000
483,16.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,0.000,0.000,0.000,0.000,0.829,0.738,0.737,2.217,0.000,1.000,0.039,0.750
486,16.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.659,0.948,1.078,0.649,0.000,1.000,0.020,0.000
489,16.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,0.941,0.955,1.225,0.512,0.000,1.000,0.027,0.750
492,16.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.239,0.794,1.306,0.326,0.000,1.000,0.045,0.000
495,16.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.208,0.770,1.184,1.614,0.000,1.000,0.046,0.550
498,16.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,3.375,0.854,1.311,2.222,0.000,1.000,0.095,0.550
501,16.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.315,0.843,1.363,0.142,0.000,1.000,0.069,0.000
504,16.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,3.122,0.684,1.285,2.310,0.000,1.000,0.100,0.550
507,16.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,3.151,0.738,1.016,0.092,0.000,1.000,0.097,0.000
510,17.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.705,0.244,0.797,1.050,0.000,1.000,0.096,0.480
513,17.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,3.376,0.711,0.650,0.563,0.000,1.000,0.105,0.000
516,17.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.585,0.453,0.471,1.012,0.000,1.000,0.078,0.000
519,17.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.153,0.631,0.456,0.384,0.000,1.000,0.055,0.000
522,17.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.335,0.587,0.407,0.822,0.000,1.000,0.062,0.000
525,17.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.695,0.713,0.364,0.459,0.000,1.000,0.087,0.000
528,17.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.492,0.473,0.238,0.502,0.000,1.000,0.074,0.000
531,17.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.863,0.387,0.073,0.867,0.000,1.000,0.064,0.000
534,17.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.710,0.624,0.247,0.351,0.000,1.000,0.069,0.000
537,17.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.559,0.567,0.594,0.856,0.000,1.000,0.094,0.000
540,18.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.447,0.542,0.693,0.130,0.000,1.000,0.093,0.000
543,18.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,3.991,0.271,1.146,0.958,0.000,1.000,0.151,0.000
546,18.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,2.707,0.630,1.213,0.238,0.000,1.000,0.094,0.000
549,18.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,3.607,0.417,1.220,1.430,0.000,1.000,0.131,0.550
552,18.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,4.502,0.557,0.921,1.387,0.000,1.000,0.144,0.550
555,18.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,3.344,0.312,0.779,1.963,0.000,1.000,0.132,0.550
558,18.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,4.747,0.442,0.869,1.835,0.000,1.000,0.158,0.550
561,18.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.768,0.459,0.742,3.121,0.000,1.000,0.107,0.550
564,18.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,4.194,0.488,0.876,0.928,0.000,1.000,0.141,0.000
567,18.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.695,0.432,1.106,0.194,0.000,1.000,0.107,0.000
570,19.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,10.608,0.731,1.204,2.077,0.000,1.000,0.219,0.550
573,19.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,1.194,0.404,1.639,2.668,0.000,1.000,0.072,0.700
576,19.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.966,0,0.000,0.000,0.000,0.000,0.619,0.801,1.635,2.960,0.000,1.000,0.029,0.750
579,19.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,0.000,0.000,0.000,0.000,1.304,0.386,1.634,2.444,0.000,1.000,0.076,0.750
582,19.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.248,0.182,1.617,1.536,0.000,1.000,0.088,0.700
585,19.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.222,0.137,1.443,0.451,0.000,1.000,0.116,0.700
588,19.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.794,0.412,1.380,0.080,0.000,1.000,0.111,0.000
591,19.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,4.521,0.457,1.133,0.365,0.000,1.000,0.151,0.000
594,19.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,5.425,0.370,1.229,0.799,0.000,1.000,0.180,0.000
597,19.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.828,0.387,1.274,0.358,0.000,1.000,0.114,0.000
600,20.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,3.235,0.385,0.924,0.360,0.000,1.000,0.124,0.000
603,20.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.897,0,0.000,0.000,0.000,0.000,9.988,0.234,0.808,1.234,0.000,1.000,0.354,0.750
606,20.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.255,0.599,0.941,0.912,0.000,1.000,0.134,0.550
609,20.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.431,0.237,0.754,0.595,0.000,1.000,0.164,0.000
612,20.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.658,0.444,0.370,0.956,0.000,1.000,0.155,0.000
615,20.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.925,0.324,0.186,0.661,0.000,1.000,0.170,0.000
618,20.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,1.012,0.409,0.444,0.615,0.000,1.000,0.167,0.000
621,20.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,0.989,0.610,0.437,0.076,0.000,1.000,0.052,0.750
624,20.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.515,0.548,0.415,0.118,0.000,1.000,0.045,0.000
627,20.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.539,0.602,0.422,0.408,0.000,1.000,0.041,0.000
630,21.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.665,0.568,0.394,0.028,0.000,1.000,0.047,0.000
633,21.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.844,0.614,0.431,0.156,0.000,1.000,0.048,0.000
636,21.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.828,0,0.000,0.000,0.000,0.000,0.276,0.506,0.454,0.410,0.000,1.000,0.041,0.750
639,21.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,0.000,0.000,0.000,0.000,0.622,0.708,0.624,0.807,0.000,1.000,0.136,0.750
642,21.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,0.850,0.418,0.795,0.023,0.000,1.000,0.162,0.000
645,21.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,0.322,0.730,0.807,3.033,0.000,1.000,0.127,0.550
648,21.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.759,0,0.000,0.000,0.000,0.000,0.243,0.522,0.886,0.796,0.000,1.000,0.140,0.750
651,21.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,0.211,0.759,1.076,0.637,0.000,1.000,0.122,0.000
654,21.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.724,0,0.000,0.000,0.000,0.000,0.310,0.718,0.978,0.264,0.000,1.000,0.127,0.750
657,21.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,0.000,0.000,0.000,0.000,0.330,0.457,0.871,0.637,0.000,1.000,0.146,0.000
660,22.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,0.000,0.000,0.000,0.000,0.513,0.403,0.816,0.373,0.000,1.000,0.155,0.000
663,22.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,0.467,0.304,0.788,2.102,0.000,1.000,0.160,0.550
666,22.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.759,0,0.000,0.000,0.000,0.000,0.281,0.430,0.795,0.003,0.000,1.000,0.047,0.750
669,22.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,0.517,0.652,0.830,0.568,0.000,1.000,0.037,0.000
672,22.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,0.278,0.309,0.798,0.206,0.000,1.000,0.055,0.480
675,22.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,0.216,0.740,0.777,1.049,0.000,1.000,0.024,0.000
678,22.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,0.495,0.493,0.737,0.390,0.000,1.000,0.048,0.000
681,22.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.724,0,0.000,0.000,0.000,0.000,0.413,0.786,0.689,0.419,0.000,1.000,0.025,0.750
684,22.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.724,0,0.000,0.000,0.000,0.000,0.219,0.317,0.586,0.875,0.000,1.000,0.053,0.480
687,22.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.724,0,0.000,0.000,0.000,0.000,0.384,0.352,0.504,0.537,0.000,1.000,0.055,0.000
690,23.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,0.000,0.000,0.000,0.000,0.966,0.630,0.465,1.662,0.000,1.000,0.050,0.750
693,23.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.690,0,0.000,0.000,0.000,0.000,0.414,0.499,0.371,0.196,0.000,1.000,0.045,0.750
696,23.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.690,0,0.000,0.000,0.000,0.000,0.267,0.865,0.800,0.357,0.000,1.000,0.016,0.000
699,23.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.655,0,0.000,0.000,0.000,0.000,0.505,0.844,0.762,0.990,0.000,1.000,0.024,0.750
702,23.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.621,0,0.000,0.000,0.000,0.000,0.404,0.758,0.664,0.492,0.000,1.000,0.027,0.750
705,23.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.621,0,0.000,0.000,0.000,0.000,0.463,0.825,0.551,0.283,0.000,1.000,0.024,0.000
708,23.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.655,0,0.000,0.000,0.000,0.000,0.339,0.814,0.492,2.642,0.000,1.000,0.022,0.550
711,23.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.655,0,0.000,0.000,0.000,0.000,0.366,0.802,0.437,2.751,0.000,1.000,0.023,0.550
714,23.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.621,0,0.000,0.000,0.000,0.000,1.439,0.940,0.244,0.817,0.000,1.000,0.040,0.750
717,23.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,0.000,0.000,0.000,0.000,0.962,0.871,0.060,0.256,0.000,1.000,0.033,0.000
720,24.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,0.000,0.000,0.000,0.000,0.651,0.873,0.364,2.576,0.000,1.000,0.025,0.550
723,24.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,1.399,0.930,0.652,0.054,0.000,1.000,0.040,0.000
726,24.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,0.000,0.000,0.000,0.619,0.929,1.257,0.040,0.000,1.000,0.020,0.000
729,24.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,0.000,0.000,0.000,0.538,0.909,1.305,0.112,0.000,1.000,0.020,0.000
732,24.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,0.000,0.000,0.000,0.881,0.872,1.634,0.012,0.000,1.000,0.031,0.700
735,24.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.690,0,0.000,0.000,0.000,0.000,0.363,0.773,3.113,0.393,0.000,1.000,0.025,0.750
738,24.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.690,0,0.000,0.000,0.000,0.000,0.461,0.258,1.338,1.952,0.000,1.000,0.063,0.550
741,24.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.690,0,0.000,0.000,0.000,0.000,0.766,0.272,1.323,1.196,0.000,1.000,0.070,0.750
744,24.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,0.000,0.000,0.000,0.873,0.422,1.511,0.303,0.000,1.000,0.062,0.700
747,24.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,0.000,0.000,0.000,0.765,0.608,1.578,0.215,0.000,1.000,0.047,0.700
750,25.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,0.000,0.000,0.000,0.761,0.735,1.698,0.008,0.000,1.000,0.038,0.700
753,25.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,0.000,0.000,0.000,0.689,0.109,1.840,1.697,0.000,1.000,0.080,0.700
756,25.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,0.000,0.000,0.000,0.462,0.770,2.013,0.324,0.000,1.000,0.028,0.700
759,25.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,0.000,0.000,0.000,1.038,0.732,2.051,0.309,0.000,1.000,0.045,0.700
762,25.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,0.000,0.000,0.000,1.847,0.495,0.874,0.217,0.000,1.000,0.082,0.000
765,25.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,0.000,0.000,0.000,1.992,0.246,0.869,0.789,0.000,1.000,0.103,0.000
768,25.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,0.872,0.085,1.085,0.738,0.000,1.000,0.086,0.000
771,25.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,0.607,0.354,0.655,0.254,0.000,1.000,0.060,0.000
774,25.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,0.427,0.206,0.623,0.339,0.000,1.000,0.066,0.000
777,25.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,0.501,0.178,0.569,0.056,0.000,1.000,0.070,0.000
780,26.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.983,0.217,0.411,0.172,0.000,1.000,0.079,0.000
783,26.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,0.000,0.000,0.000,0.000,0.721,0.401,0.639,0.396,0.000,1.000,0.160,0.750
786,26.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.664,0.529,0.682,1.950,0.000,1.000,0.150,0.550
789,26.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.882,0.686,0.593,2.926,0.000,1.000,0.144,0.550
792,26.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,0.000,0.000,0.000,0.000,0.422,0.800,0.523,0.852,0.000,1.000,0.025,0.750
795,26.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.360,0.897,0.396,0.054,0.000,1.000,0.016,0.000
798,26.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,1.242,0.395,0.263,1.162,0.000,1.000,0.073,0.000
801,26.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.550,0.288,0.322,2.651,0.000,1.000,0.089,0.550
804,26.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.911,0.163,0.550,1.829,0.000,1.000,0.081,0.550
807,26.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.964,0.241,0.721,0.110,0.000,1.000,0.077,0.000
810,27.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.477,0.117,0.177,0.614,0.000,1.000,0.074,0.000
813,27.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,11.553,0.204,0.264,0.139,0.000,1.000,0.256,0.000
816,27.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.065,0.135,1.375,0.262,0.000,1.000,0.062,0.000
819,27.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,0.000,0.000,0.000,0.000,0.116,0.300,1.296,0.066,0.000,1.000,0.152,0.750
822,27.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.058,0.282,1.250,0.114,0.000,1.000,0.152,0.000
825,27.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.081,0.311,1.219,0.193,0.000,1.000,0.150,0.000
828,27.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.757,0.015,1.037,0.148,0.000,1.000,0.188,0.000
831,27.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,1.282,0.325,1.029,0.158,0.000,1.000,0.179,0.000
834,27.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,1.310,0.097,1.132,0.002,0.000,1.000,0.196,0.000
837,27.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,1.523,0.057,1.194,0.078,0.000,1.000,0.204,0.000
840,28.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,1.793,0.287,1.369,0.681,0.000,1.000,0.195,0.000
843,28.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,2.109,0.048,1.580,0.682,0.000,1.000,0.219,0.700
