frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
716,23.891,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.517,0,0.000,0.000,0.000,0.407,0.790,0.401,0.151,2.933,0.078,0.922,0.062,0.580
718,23.957,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.517,0,0.000,0.000,0.000,0.407,0.432,0.579,0.363,0.370,0.067,0.933,0.040,0.580
720,24.024,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.517,0,0.000,0.000,0.000,0.407,1.223,0.856,0.517,0.733,0.084,0.916,0.141,0.750
722,24.091,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.552,0,0.000,0.000,0.000,0.407,0.500,0.919,2.257,0.897,0.059,0.941,0.118,0.700
724,24.157,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.586,0,0.000,0.000,0.000,0.407,1.471,0.966,2.262,0.536,0.090,0.910,0.139,0.700
726,24.224,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.552,0,0.000,0.000,0.000,0.407,4.094,0.677,2.440,1.567,0.105,0.895,0.125,0.750
728,24.291,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.586,0,0.000,0.000,0.000,0.407,3.013,0.787,3.335,0.112,0.103,0.897,0.090,0.700
730,24.358,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.586,0,0.000,0.000,0.000,0.407,4.429,0.743,3.939,0.166,0.122,0.878,0.129,0.700
732,24.424,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.586,0,0.000,0.000,0.000,0.407,1.647,0.733,5.296,0.547,0.088,0.912,0.060,0.700
734,24.491,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.586,0,0.000,0.000,0.000,0.407,1.125,0.825,4.147,0.932,0.088,0.912,0.040,0.700
736,24.558,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,0.000,0.000,0.000,0.407,0.953,0.935,3.161,2.011,0.104,0.896,0.028,0.700
738,24.625,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,0.000,0.000,0.000,0.407,0.976,0.676,2.443,2.023,0.088,0.912,0.047,0.700
740,24.691,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,0.000,0.000,0.000,0.407,1.110,0.842,1.861,0.031,0.073,0.927,0.039,0.700
742,24.758,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.407,0.697,0.591,0.308,1.452,0.101,0.899,0.046,0.580
744,24.825,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.407,1.091,0.697,0.327,0.654,0.104,0.896,0.048,0.580
746,24.892,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.655,0,0.000,0.000,0.000,0.407,0.401,0.430,0.243,0.162,0.069,0.931,0.050,0.750
748,24.958,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.655,0,0.000,0.000,0.000,0.407,0.629,0.409,0.214,0.553,0.084,0.916,0.057,0.750
750,25.025,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,0.000,0.000,0.407,0.871,0.977,0.220,0.549,0.085,0.915,0.023,0.580
752,25.092,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,0.000,0.000,0.407,1.530,0.978,0.166,0.623,0.126,0.874,0.040,0.580
754,25.158,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.407,1.401,0.947,0.222,0.258,0.100,0.900,0.039,0.580
756,25.225,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.724,0,0.000,0.000,0.000,0.407,0.596,0.937,0.156,0.117,0.102,0.898,0.019,0.750
758,25.292,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.407,0.230,0.821,0.202,0.032,0.041,0.959,0.018,0.580
760,25.359,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.759,0,0.000,0.000,0.000,0.407,1.376,0.876,0.447,2.278,0.095,0.905,0.043,0.750
762,25.425,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.407,1.837,0.832,0.720,0.016,0.087,0.913,0.058,0.580
764,25.492,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.407,2.943,0.848,0.720,0.190,0.168,0.832,0.084,0.580
766,25.559,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.407,2.113,0.725,0.604,0.173,0.099,0.901,0.072,0.580
768,25.626,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.407,2.781,0.659,0.512,0.107,0.140,0.860,0.093,0.580
770,25.692,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.407,2.898,0.376,0.390,0.321,0.089,0.911,0.116,0.580
772,25.759,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.407,1.704,0.842,0.154,2.827,0.081,0.919,0.054,0.580
774,25.826,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.407,3.306,0.190,0.103,0.628,0.096,0.904,0.139,0.580
776,25.893,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.407,2.011,0.551,0.059,0.475,0.082,0.918,0.082,0.580
778,25.959,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.407,4.623,0.652,0.166,0.463,0.134,0.866,0.140,0.580
780,26.026,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.407,3.865,0.192,0.375,0.471,0.134,0.866,0.153,0.580
782,26.093,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.407,4.987,0.269,0.554,2.524,0.207,0.793,0.176,0.580
784,26.159,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,3.611,0.554,0.703,0.643,0.253,0.747,0.121,0.580
786,26.226,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,4.796,0.162,0.830,2.500,0.157,0.843,0.179,0.580
788,26.293,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,7.339,0.612,1.484,0.324,0.166,0.834,0.211,0.700
790,26.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,4.154,0.463,2.281,1.144,0.112,0.888,0.141,0.700
792,26.426,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,5.646,0.419,6.400,0.846,0.133,0.867,0.182,0.700
794,26.493,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,3.932,0.215,6.617,0.709,0.141,0.859,0.153,0.700
796,26.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,2.093,0.432,4.243,2.748,0.087,0.913,0.092,0.700
798,26.627,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,0.000,0.000,0.000,0.407,2.384,0.440,3.855,0.120,0.086,0.914,0.199,0.750
800,26.693,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.407,1.914,0.303,3.172,0.606,0.092,0.908,0.197,0.700
802,26.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.407,6.745,0.571,2.638,0.612,0.104,0.896,0.299,0.700
804,26.827,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,0.000,0.000,0.000,0.407,4.852,0.722,3.010,0.977,0.111,0.889,0.141,0.750
806,26.894,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,6.435,0.603,2.646,1.888,0.198,0.802,0.189,0.700
808,26.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,6.165,0.351,3.015,0.913,0.112,0.888,0.200,0.700
810,27.027,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,3.305,0.402,2.332,0.396,0.113,0.887,0.124,0.700
812,27.094,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.407,2.766,0.496,2.035,0.600,0.092,0.908,0.104,0.700
814,27.160,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.407,2.222,0.551,1.484,2.993,0.070,0.930,0.087,0.700
816,27.227,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.862,0,0.000,0.000,0.000,0.407,3.325,0.364,1.304,2.152,0.096,0.904,0.228,0.750
818,27.294,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.407,3.935,0.274,1.024,2.339,0.170,0.830,0.249,0.580
820,27.361,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.407,6.245,0.670,0.419,2.739,0.165,0.835,0.279,0.580
822,27.427,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.862,0,0.000,0.000,0.000,0.407,3.131,0.291,0.412,1.649,0.140,0.860,0.228,0.750
824,27.494,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.407,2.139,0.678,0.121,1.723,0.093,0.907,0.176,0.580
826,27.561,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.407,2.554,0.556,0.005,0.373,0.101,0.899,0.195,0.580
828,27.628,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,0.000,0.000,0.000,0.407,4.253,0.669,0.017,0.059,0.089,0.911,0.130,0.750
830,27.694,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.407,2.848,0.587,0.119,2.724,0.096,0.904,0.100,0.580
832,27.761,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.407,2.585,0.643,0.197,0.351,0.098,0.902,0.090,0.580
834,27.828,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,0.000,0.000,0.000,0.407,4.180,0.792,0.193,2.756,0.080,0.920,0.219,0.750
836,27.895,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.407,2.009,0.765,0.286,0.677,0.067,0.933,0.167,0.580
838,27.961,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.407,2.300,0.721,0.665,3.066,0.073,0.927,0.177,0.580
840,28.028,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.407,4.769,0.725,0.864,0.794,0.106,0.894,0.238,0.580
842,28.095,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.407,6.983,0.188,0.771,0.690,0.144,0.856,0.331,0.580
844,28.161,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.407,3.824,0.067,0.495,0.502,0.173,0.827,0.261,0.580
846,28.228,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.759,0,0.000,0.000,0.000,0.407,8.277,0.247,0.362,0.315,0.550,0.450,0.353,0.800
848,28.295,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.724,0,0.000,0.000,0.000,0.407,0.009,1.000,0.121,0.703,0.003,0.997,0.100,0.750
850,28.362,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,0.000,0.000,0.000,0.407,0.002,1.000,0.158,0.174,0.001,0.999,0.100,0.580
852,28.428,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,0.000,0.000,0.000,0.407,0.002,1.000,0.479,0.282,0.001,0.999,0.100,0.580
854,28.495,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,0.000,0.000,0.000,0.407,0.001,1.000,0.513,0.238,0.000,1.000,0.100,0.580
856,28.562,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.407,0.001,1.000,0.508,0.198,0.000,1.000,0.100,0.580
858,28.629,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.407,0.003,1.000,0.636,0.050,0.001,0.999,0.100,0.580
860,28.695,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.407,0.005,1.000,0.903,0.112,0.002,0.998,0.100,0.580
862,28.762,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.407,0.014,1.000,1.099,0.035,0.007,0.993,0.100,0.580
864,28.829,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.759,0,0.000,0.000,0.000,0.407,0.028,0.272,1.130,0.051,0.010,0.990,0.152,0.750
866,28.896,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,0.000,0.000,0.407,0.128,0.211,1.313,0.087,0.029,0.971,0.158,0.580
868,28.962,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,0.000,0.000,0.407,0.397,0.269,1.323,1.111,0.027,0.973,0.161,0.580
870,29.029,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.407,0.833,0.781,1.448,1.142,0.022,0.978,0.136,0.700
872,29.096,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.407,1.152,0.683,1.674,1.989,0.031,0.969,0.151,0.700
874,29.162,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.407,1.507,0.686,1.774,0.007,0.039,0.961,0.160,0.700
876,29.229,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,0.000,0.000,0.407,0.992,0.775,2.014,0.343,0.031,0.969,0.141,0.700
878,29.296,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,0.000,0.000,0.000,0.407,0.273,0.764,2.018,1.507,0.020,0.980,0.123,0.750
880,29.363,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.759,0,0.000,0.000,0.000,0.407,0.441,0.859,1.634,1.840,0.030,0.970,0.121,0.750
882,29.429,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,0.000,0.000,0.407,0.647,0.946,1.366,0.375,0.029,0.971,0.120,0.580
884,29.496,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,0.000,0.000,0.407,0.422,0.901,1.165,0.026,0.034,0.966,0.117,0.580
886,29.563,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,0.000,0.000,0.407,0.510,0.590,1.038,2.969,0.046,0.954,0.141,0.580
888,29.630,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.793,0,0.000,0.000,0.000,0.407,1.291,0.797,0.912,0.061,0.044,0.956,0.146,0.580
890,29.696,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.793,0,0.000,0.000,0.000,0.407,1.104,0.178,0.749,0.263,0.038,0.962,0.185,0.580
892,29.763,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,0.000,0.000,0.000,0.407,1.342,0.500,0.630,0.044,0.039,0.961,0.169,0.580
894,29.830,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.407,0.940,0.146,0.521,0.026,0.034,0.966,0.183,0.580
896,29.897,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.407,0.776,0.065,0.398,0.023,0.036,0.964,0.185,0.580
898,29.963,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.407,0.579,0.166,0.332,0.030,0.030,0.970,0.173,0.580
900,30.030,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.407,0.861,0.496,0.280,2.028,0.027,0.973,0.157,0.580
902,30.097,368.177,0.000,356.472,0.000,1,0,0,0.000,1.525,5,0,0.828,1,0.000,0.000,0.033,0.221,0.920,0.701,0.194,0.336,0.041,0.959,0.484,0.650
904,30.163,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,0.000,0.000,0.033,0.221,1.859,0.413,0.063,0.718,0.075,0.925,0.192,0.650
906,30.230,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.862,0,0.000,0.000,0.033,0.221,3.518,0.654,0.020,0.970,0.068,0.932,0.216,0.750
908,30.297,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,0.000,0.000,0.033,0.221,4.797,0.548,1.391,0.034,0.096,0.904,0.256,0.580
910,30.364,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,0.000,0.000,0.033,0.221,3.911,0.709,1.989,0.858,0.086,0.914,0.222,0.700
912,30.430,75.007,0.000,-293.170,0.000,1,0,0,0.000,1.508,3,1,0.828,1,190.318,0.000,0.067,0.219,4.579,0.460,2.445,2.552,0.083,0.917,0.520,0.750
914,30.497,53.600,0.000,-21.406,0.000,1,0,0,0.000,1.614,3,0,0.828,1,36.401,3420.667,0.100,0.216,3.325,0.569,2.944,0.072,0.061,0.939,0.485,0.700
916,30.564,0.000,188.799,0.000,181.183,1,0,1,0.000,1.931,3,0,0.828,2,36.235,3069.875,0.133,0.209,3.343,0.339,3.391,0.529,0.082,0.918,0.646,0.700
918,30.631,0.000,71.694,0.000,-117.105,1,0,1,0.000,1.644,3,0,0.828,2,30.000,3301.444,0.167,0.202,4.435,0.566,3.863,0.011,0.077,0.923,0.661,0.700
920,30.697,0.000,39.560,0.000,-32.134,1,0,1,0.000,1.431,3,0,0.828,2,37.121,3084.172,0.200,0.197,3.721,0.662,3.950,0.144,0.075,0.925,0.610,0.700
922,30.764,106.212,0.000,52.612,0.000,1,1,0,0.000,1.911,3,0,0.862,2,138.192,3164.725,0.233,0.192,2.889,0.532,4.251,0.709,0.063,0.937,0.633,0.750
924,30.831,55.714,0.000,-50.498,0.000,1,1,0,0.000,1.884,4,1,0.828,2,54.918,3107.826,0.267,0.187,1.823,0.636,4.312,0.594,0.051,0.949,0.673,0.750
926,30.898,31.145,0.000,-24.569,0.000,1,1,0,0.000,2.124,4,0,0.828,2,45.222,3068.917,0.300,0.183,1.146,0.566,4.720,1.282,0.035,0.965,0.588,0.700
928,30.964,29.833,0.000,-1.312,0.000,1,1,0,0.000,2.298,4,0,0.828,2,307.002,4734.858,0.333,0.179,0.885,0.611,5.179,0.043,0.032,0.968,0.575,0.750
930,31.031,1.000,0.000,-28.833,0.000,1,1,0,0.000,2.095,4,0,0.828,2,0.000,4426.159,0.367,0.175,1.377,0.207,5.371,2.607,0.050,0.950,0.459,0.700
932,31.098,34.713,0.000,33.713,0.000,1,1,0,0.000,1.900,4,0,0.828,2,85.983,4394.747,0.400,0.172,2.731,0.637,5.462,1.128,0.055,0.945,0.655,0.700
934,31.164,13.000,0.000,-21.713,0.000,1,1,0,0.000,1.596,4,0,0.828,2,71.309,4315.194,0.433,0.169,1.491,0.580,5.971,0.500,0.061,0.939,0.511,0.700
936,31.231,13.416,0.000,0.416,0.000,1,1,0,0.000,1.662,4,0,0.862,2,17.263,4279.138,0.467,0.166,1.343,0.592,5.096,1.758,0.053,0.947,0.513,0.700
938,31.298,14.866,0.000,1.450,0.000,1,1,0,0.000,1.653,4,0,0.897,2,34.525,3905.048,0.500,0.163,1.255,0.556,2.256,2.257,0.052,0.948,0.525,0.700
940,31.365,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,34.525,3905.048,0.500,0.163,1.158,0.714,1.021,1.297,0.039,0.961,0.209,0.650
942,31.431,116.108,0.000,101.242,0.000,1,1,0,0.000,1.605,4,0,0.897,2,34.525,3905.048,0.533,0.161,1.277,0.675,0.605,0.357,0.073,0.927,0.689,0.650
944,31.498,43.863,0.000,-72.244,0.000,1,1,0,0.000,1.604,4,0,0.897,2,201.102,4393.079,0.567,0.159,1.640,0.890,0.213,1.970,0.073,0.927,0.680,0.750
946,31.565,99.765,0.000,55.901,0.000,1,1,0,0.000,1.367,4,0,0.897,2,70.774,4589.660,0.600,0.157,1.800,0.958,0.009,0.576,0.075,0.925,0.690,0.450
948,31.632,26.401,0.000,-73.364,0.000,1,1,0,0.000,1.265,5,0,0.897,2,0.000,4566.169,0.633,0.155,1.724,0.929,0.190,0.213,0.075,0.925,0.573,0.450
950,31.698,34.482,0.000,8.081,0.000,1,1,0,0.000,1.250,5,0,0.897,2,191.846,4985.738,0.667,0.153,1.542,0.737,0.434,1.780,0.063,0.937,0.631,0.750
952,31.765,36.056,0.000,1.574,0.000,1,1,0,0.000,1.237,5,0,0.897,2,0.000,4775.168,0.700,0.151,2.893,0.299,0.646,0.263,0.065,0.935,0.708,0.480
954,31.832,29.000,0.000,-7.056,0.000,1,1,0,0.000,1.056,4,0,0.897,2,0.000,4459.957,0.733,0.148,2.734,0.220,0.730,0.029,0.059,0.941,0.692,0.350
956,31.899,26.401,0.000,-2.599,0.000,1,1,0,0.000,0.791,4,0,0.897,2,84.220,4439.830,0.767,0.141,2.433,0.257,0.756,0.137,0.078,0.922,0.671,0.000
958,31.965,29.732,0.000,3.331,0.000,1,1,0,0.000,0.904,4,0,0.897,2,0.000,2991.077,0.800,0.141,1.375,0.780,0.729,0.039,0.056,0.944,0.631,0.350
960,32.032,31.765,0.000,2.033,0.000,1,1,0,0.000,0.836,5,0,0.897,2,0.000,2926.227,0.833,0.141,0.628,0.730,0.736,0.422,0.058,0.942,0.613,0.000
962,32.099,23.022,0.000,-8.743,0.000,1,1,0,0.000,1.006,4,1,0.862,1,0.000,2926.227,0.833,0.141,0.365,0.440,0.823,3.113,0.039,0.961,0.551,0.750
964,32.165,33.015,0.000,9.993,0.000,1,1,0,0.000,1.007,4,0,0.897,1,33.242,3021.884,0.867,0.139,0.228,0.558,1.116,0.548,0.020,0.980,0.599,0.350
966,32.232,54.406,0.000,21.391,0.000,1,1,0,0.000,0.950,5,1,0.862,2,171.511,3719.914,0.900,0.138,0.909,0.899,1.141,1.186,0.042,0.958,0.690,0.750
968,32.299,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,171.511,3719.914,0.900,0.138,3.357,0.388,1.010,1.105,0.098,0.902,0.335,0.750
970,32.366,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,171.511,3719.914,0.900,0.138,2.728,0.237,0.761,1.358,0.251,0.749,0.330,0.750
972,32.432,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,171.511,3719.914,0.867,0.138,2.358,0.402,0.534,0.854,0.144,0.856,0.305,0.750
974,32.499,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,171.511,3719.914,0.833,0.138,1.260,0.398,0.331,0.057,0.103,0.897,0.274,0.750
976,32.566,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,171.511,3719.914,0.800,0.138,1.233,0.241,0.262,0.056,0.061,0.939,0.280,0.750
978,32.633,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,171.511,3719.914,0.767,0.138,1.554,0.711,0.212,2.760,0.118,0.882,0.251,0.750
980,32.699,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,171.511,3719.914,0.733,0.138,2.422,0.974,0.059,0.260,0.175,0.825,0.250,0.750
982,32.766,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.931,0,171.511,3719.914,0.700,0.138,2.327,0.677,0.298,2.420,0.049,0.951,0.265,0.750
984,32.833,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,171.511,3719.914,0.667,0.138,2.860,0.572,0.227,0.211,0.098,0.902,0.281,0.750
986,32.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,171.511,3719.914,0.633,0.138,1.220,0.703,0.115,0.593,0.135,0.865,0.227,0.750
988,32.966,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,171.511,3719.914,0.600,0.138,0.577,0.914,0.158,0.367,0.047,0.953,0.192,0.750
990,33.033,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,171.511,3719.914,0.567,0.138,0.405,0.938,0.315,1.283,0.050,0.950,0.182,0.750
992,33.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.862,0,171.511,3719.914,0.533,0.138,0.781,0.842,0.230,0.505,0.062,0.938,0.195,0.750
994,33.166,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,171.511,3719.914,0.500,0.138,0.908,0.727,0.056,0.210,0.054,0.946,0.202,0.750
996,33.233,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,171.511,3719.914,0.467,0.138,0.517,0.788,0.223,0.242,0.076,0.924,0.184,0.750
998,33.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,171.511,3719.914,0.433,0.138,0.713,0.961,0.222,1.033,0.040,0.960,0.173,0.750
1000,33.367,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,171.511,3719.914,0.433,0.138,0.806,0.919,0.164,0.007,0.078,0.922,0.178,0.750
1002,33.433,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,171.511,3719.914,0.400,0.138,0.877,0.861,0.410,0.189,0.091,0.909,0.180,0.750
1004,33.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,171.511,3719.914,0.367,0.138,0.356,0.945,0.590,0.375,0.045,0.955,0.157,0.750
1006,33.567,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,171.511,3719.914,0.333,0.138,0.851,0.685,0.622,2.869,0.090,0.910,0.183,0.750
